pop	true_time
1_2	249.346705402015
1_2	250.176794746891
1_2	251.036184532568
1_2	252.626168301329
1_2	253.80924578337
1_2	254.60759843397
1_2	255.332472234964
1_2	256.121651690453
1_2	257.55917314929
1_2	258.335791207151
1_2	259.279491334222
1_2	260.322432094486
1_2	261.397844855674
1_2	262.817024822813
1_2	263.60775294737
1_2	264.852978213225
1_2	265.141004855279
1_2	266.175559523283
1_2	267.271422275342
1_2	268.467525325017
1_2	269.197028504452
1_2	270.317171742907
1_2	271.682108246488
1_2	272.379183937097
1_2	273.576136274729
1_2	274.552021055017
1_2	275.434909423348
1_2	276.353797755903
1_2	277.372366138734
1_2	278.817065573763
1_2	279.730395514984
1_2	280.279664746486
1_2	281.121937842341
1_2	282.159540477209
1_2	283.170298255747
1_2	284.25995159708
1_2	285.469583704602
1_2	286.687492278637
1_2	287.58251474821
1_2	288.520668854937
1_2	289.533800074831
1_2	290.737628644099
1_2	291.994968607556
1_2	292.456095268484
1_2	293.709314603359
1_2	294.863748162054
1_2	295.758470438886
1_2	296.020370213781
1_2	297.336494135205
1_2	298.555819004541
1_2	299.939241842367
1_2	300.718672586605
1_2	301.346670567757
1_2	302.971892992267
1_2	303.549882958876
1_2	304.666278784396
1_2	305.873671651352
1_2	306.456847947091
1_2	307.746803404763
1_2	308.598608063301
1_2	309.504202560289
1_2	310.628011181252
1_2	311.945346001536
1_2	312.589500056347
1_2	313.835536511382
1_2	314.656113242498
1_2	315.526380478637
1_2	316.140433054417
1_2	317.018267811043
1_2	318.277329855599
1_2	319.994545265799
1_2	320.774232727475
1_2	321.897364435717
1_2	322.147381457267
1_2	323.069379556226
1_2	324.03315871954
1_2	325.506268566707
1_2	326.937989370897
1_2	327.816426837118
1_2	328.773650429444
1_2	329.467963541392
1_2	330.303519081324
1_2	331.254377195844
1_2	332.484492518008
1_2	333.062397208298
1_2	334.537266615313
1_2	335.626029011328
1_2	336.343071309384
1_2	337.697671963833
1_2	338.031474357937
1_2	339.097218683688
1_2	340.823723977897
1_2	341.812340102391
1_2	342.951101100538
1_2	343.296736481367
1_2	344.396972170332
1_2	345.898648012895
1_2	346.801897074562
1_2	347.153205055278
1_2	348.797960050637
1_2	349.014214042574
1_2	350.178526910488
1_2	351.80359816784
1_2	352.538693362847
1_2	353.05303223338
1_2	354.604989294661
1_2	355.547253912082
1_2	356.211681720568
1_2	357.746417768765
1_2	358.068101775832
1_2	359.881044362905
1_2	360.841982746264
1_2	361.079623688478
1_2	362.745677164989
1_2	363.557521878043
1_2	364.6467043187
1_2	365.938282332616
1_2	366.027155358111
1_2	367.811942575034
1_2	368.741977625061
1_2	369.590769732604
1_2	370.403629531851
1_2	371.846935481066
1_2	372.54931529914
1_2	373.105246124091
1_2	374.504645812558
1_2	375.782427734928
1_2	376.343432534952
1_2	377.595615020487
1_2	378.867243338376
1_2	379.54991128901
1_2	380.882969263941
1_2	381.441069594119
1_2	382.781188177411
1_2	383.261856961995
1_2	384.042855153559
1_2	385.555457138922
1_2	386.818810584489
1_2	387.415990771493
1_2	388.616892685648
1_2	389.625766408164
1_2	390.443250355776
1_2	391.526878517121
1_2	392.459372562822
1_2	393.295953451656
1_2	394.610833274666
1_2	395.228948261123
1_2	396.770040609175
1_2	397.928575705271
1_2	398.085972051602
1_2	399.576527046505
1_2	400.411903864704
1_2	401.14110878855
1_2	402.829668496968
1_2	403.188760528341
1_2	404.307489486411
1_2	405.773372512311
1_2	406.892445591046
1_2	407.334658692358
1_2	408.182805975666
1_2	409.743113468168
1_2	410.308367196936
1_2	411.749201068655
1_2	412.203989944188
1_2	413.155758444685
1_2	414.962917086668
1_2	415.157095374074
1_2	416.894195460482
1_2	417.400217290735
1_2	418.698103495175
1_2	419.361262786901
1_2	420.847213670844
1_2	421.960831788834
1_2	422.858845229493
1_2	423.916134809842
1_2	424.00045874482
1_2	425.080139980651
1_2	426.411056438461
1_2	427.01953645912
1_2	428.345693175448
1_2	429.143331430387
1_2	430.33529538638
1_2	431.768274455564
1_2	432.769362221239
1_2	433.57976423786
1_2	434.944090431323
1_2	435.29079042864
1_2	436.039668200305
1_2	437.074641406303
1_2	438.470862137154
1_2	439.581917476375
1_2	440.184419264784
1_2	441.02350800368
1_2	442.240076139336
1_2	443.411916682962
1_2	444.626655973261
1_2	445.279515332542
1_2	446.284884931054
1_2	447.530141604831
1_2	448.110226500779
1_2	449.824206434889
1_2	450.540809237165
1_2	451.185698354617
1_2	452.611082202755
1_2	453.877518515568
1_2	454.433493734803
1_2	455.998075351352
1_2	456.008341686334
1_2	457.323468709597
1_2	458.236211750424
1_2	459.188428392168
1_2	460.251723327208
1_2	461.179019322619
1_2	462.994893579511
1_2	463.73424288095
1_2	464.741197674302
1_2	465.372266651597
1_2	466.299602178158
1_2	467.677832976682
1_2	468.931456867605
1_2	469.060185946058
1_2	470.663760374533
1_2	471.19982027635
1_2	472.307368294103
1_2	473.51973553095
1_2	474.535329039907
1_2	475.352747900411
1_2	476.612363925204
1_2	477.146090654423
1_2	478.776291984599
1_2	479.276308205444
1_2	480.5476716212
1_2	481.156634764746
1_2	482.115230601747
1_2	483.684989291709
1_2	484.009634212358
1_2	485.294987800997
1_2	486.691324400948
1_2	487.222238658229
1_2	488.070739740273
1_2	489.989451699657
1_2	490.185909809545
1_2	491.751692195656
1_2	492.460593096446
1_2	493.897505311761
1_2	494.973334063543
1_2	495.66404811223
1_2	496.434382807929
1_2	497.505136983236
1_2	498.340091896476
1_2	499.525431523798
1_2	500.137094384758
1_2	501.459015821107
1_2	502.467495611403
1_2	503.631824182579
