pop	true_time
1_2	253.803568463307
1_2	254.800053626532
1_2	255.579126938246
1_2	256.546153406613
1_2	257.420930898516
1_2	258.681868194137
1_2	259.830124937231
1_2	260.462117419345
1_2	261.352449421072
1_2	262.947252063546
1_2	263.092407929944
1_2	264.908197860932
1_2	265.077610034263
1_2	266.408332879888
1_2	267.381154973991
1_2	268.74329913198
1_2	269.970527902944
1_2	270.474714737153
1_2	271.520393217215
1_2	272.9646763294
1_2	273.263900349848
1_2	274.907511587953
1_2	275.187401601346
1_2	276.302887910046
1_2	277.656607098877
1_2	278.613584455568
1_2	279.400180073455
1_2	280.129417267628
1_2	281.287780555198
1_2	282.97217280115
1_2	283.922809170326
1_2	284.861923553981
1_2	285.09804138192
1_2	286.099953892408
1_2	287.646173152141
1_2	288.035335485125
1_2	289.162614662666
1_2	290.984890014166
1_2	291.330318625551
1_2	292.792768805753
1_2	293.238369268365
1_2	294.43352597137
1_2	295.561812383821
1_2	296.487335854676
1_2	297.574974332005
1_2	298.135815580375
1_2	299.186349473428
1_2	300.14334621001
1_2	301.820854213554
1_2	302.171267675236
1_2	303.354371009395
1_2	304.41715276218
1_2	305.50734341098
1_2	306.826909029623
1_2	307.82843680284
1_2	308.210213790182
1_2	309.367908909451
1_2	310.299708226696
1_2	311.708407517057
1_2	312.082333383616
1_2	313.301093599992
1_2	314.27452900121
1_2	315.006203062832
1_2	316.422920277575
1_2	317.28920640517
1_2	318.574462456163
1_2	319.687080214499
1_2	320.131925326539
1_2	321.122681173263
1_2	322.914288254455
1_2	323.074135756353
1_2	324.71429147874
1_2	325.256508013466
1_2	326.110993663548
1_2	327.531017319765
1_2	328.137156962883
1_2	329.264425414614
1_2	330.906869550003
1_2	331.089791298378
1_2	332.868772896472
1_2	333.048175079981
1_2	334.105999768944
1_2	335.983434359776
1_2	336.311866366304
1_2	337.419778537238
1_2	338.231791823637
1_2	339.723034620052
1_2	340.293928764528
1_2	341.600685613463
1_2	342.773486737395
1_2	343.169010773301
1_2	344.772231295705
1_2	345.842625709483
1_2	346.094858893193
1_2	347.825131336693
1_2	348.024991856422
1_2	349.785832617665
1_2	350.363867769716
1_2	351.969397312496
1_2	352.211289266124
1_2	353.669105384266
1_2	354.545971489279
1_2	355.739776459988
1_2	356.994335893076
1_2	357.575830582529
1_2	358.215670292266
1_2	359.299428353086
1_2	360.714577008272
1_2	361.241967826616
1_2	362.704933406785
1_2	363.150397516089
1_2	364.873472763225
1_2	365.782987638144
1_2	366.175818429561
1_2	367.864656700054
1_2	368.77629801631
1_2	369.537319574272
1_2	370.72257888969
1_2	371.584619967733
1_2	372.71865900699
1_2	373.009547286667
1_2	374.828594905091
1_2	375.602817028761
1_2	376.625811758917
1_2	377.307340124156
1_2	378.763587889262
1_2	379.227948527317
1_2	380.277624147478
1_2	381.482556125615
1_2	382.256470915629
1_2	383.646018164465
1_2	384.594989020843
1_2	385.051925192587
1_2	386.165710018016
1_2	387.045112065971
1_2	388.052386315539
1_2	389.45995083102
1_2	390.153488562675
1_2	391.075070747174
1_2	392.652274760883
1_2	393.508822143776
1_2	394.073963908944
1_2	395.300231173402
1_2	396.821194209624
1_2	397.570199034177
1_2	398.322822003858
1_2	399.757502342574
1_2	400.338210018817
1_2	401.993012184976
1_2	402.549964201171
1_2	403.256063919747
1_2	404.156593601452
1_2	405.757254446857
1_2	406.188341070432
1_2	407.906686729984
1_2	408.10191868362
1_2	409.603261958808
1_2	410.3712717616
1_2	411.152320317924
1_2	412.560547765112
1_2	413.842537061078
1_2	414.493969181553
1_2	415.797540630447
1_2	416.488293789327
1_2	417.867319528945
1_2	418.010609383928
1_2	419.554674389074
1_2	420.979453755775
1_2	421.146570568904
1_2	422.873308182927
1_2	423.380591188557
1_2	424.367146964883
1_2	425.079189914744
1_2	426.722366903676
1_2	427.238051598193
1_2	428.83156007831
1_2	429.568070177455
1_2	430.6512481065
1_2	431.737837138353
1_2	432.406996414997
1_2	433.191075569717
1_2	434.871820716886
1_2	435.741524054669
1_2	436.317320666509
1_2	437.692127368413
1_2	438.796365515096
1_2	439.608443214325
1_2	440.11871666275
1_2	441.811539635062
1_2	442.321682417765
1_2	443.622590037296
1_2	444.37627323065
1_2	445.436008251039
1_2	446.222368404735
1_2	447.85736258165
1_2	448.780510413926
1_2	449.790335186291
1_2	450.126348701771
1_2	451.620386658469
1_2	452.551511814352
1_2	453.552346191602
1_2	454.483507062541
1_2	455.559516284149
1_2	456.31336765876
1_2	457.025547873462
1_2	458.297988795443
1_2	459.429335146444
1_2	460.49057169212
1_2	461.602584351087
1_2	462.296604867326
1_2	463.423195135547
1_2	464.944324252661
1_2	465.630727448966
1_2	466.261582846753
1_2	467.640230383957
1_2	468.491838973947
1_2	469.95707122446
1_2	470.43104199646
1_2	471.174513449194
1_2	472.040931522381
1_2	473.233939572005
1_2	474.491863908246
1_2	475.012204187224
1_2	476.631527378922
1_2	477.721574933501
1_2	478.252014374128
1_2	479.119701436954
1_2	480.803254986648
1_2	481.922075926093
1_2	482.332055249251
1_2	483.13709053956
1_2	484.208897097968
1_2	485.586052903906
1_2	486.624746727059
1_2	487.040978094097
1_2	488.115818449995
1_2	489.686060247244
1_2	490.542928576469
1_2	491.093167956453
1_2	492.457579719136
1_2	493.981998295989
1_2	494.017608158523
1_2	495.255456408486
1_2	496.063495757291
1_2	497.515064205974
1_2	498.054545091698
1_2	499.336574484827
1_2	500.41287092655
1_2	501.245197641198
1_2	502.707479229895
1_2	503.595225516241
1_2	504.525225785328
1_2	505.06291313353
1_2	506.897561243968
1_2	507.506815467728
1_2	508.513875748264
1_2	509.457973016892
