pop	true_time
1_2	482.518354147207
1_2	483.90702674794
1_2	484.282594917808
1_2	485.71442826814
1_2	486.698135922896
1_2	487.465562676312
1_2	488.896485766396
1_2	489.273085877532
1_2	490.319123242749
1_2	491.694153555203
1_2	492.108356146608
1_2	493.112680628197
1_2	494.80732219643
1_2	495.222909569973
1_2	496.119749848265
1_2	497.474095212063
1_2	498.08297927049
1_2	499.952116788365
1_2	500.549324809108
1_2	501.170304215979
1_2	502.208453620085
1_2	503.364050822333
1_2	504.348248129943
1_2	505.441869846545
1_2	506.712067156099
1_2	507.230732505675
1_2	508.988626806298
1_2	509.791451812023
1_2	510.482477546437
1_2	511.210249283817
1_2	512.485490505351
1_2	513.710508193588
1_2	514.685895871604
1_2	515.670010625385
1_2	516.628384572687
1_2	517.065593136474
1_2	518.734267591266
1_2	519.522755494108
1_2	520.73819000856
1_2	521.083139085211
1_2	522.552360597067
1_2	523.786785476841
1_2	524.826964772074
1_2	525.475282250205
1_2	526.473767001182
1_2	527.140381599311
