pop	true_time
1_2	163.415688958252
1_2	164.192594534252
1_2	165.113749768818
1_2	166.934409508482
1_2	167.063469351968
1_2	168.658138515195
1_2	169.051453746157
1_2	170.548847885337
1_2	171.419037427986
1_2	172.058553063078
1_2	173.725107512902
1_2	174.16715254751
1_2	175.468624303583
1_2	176.217528304318
1_2	177.169198944233
1_2	178.013454299886
1_2	179.040950680384
1_2	180.099668586161
1_2	181.378262290265
1_2	182.516675310675
1_2	183.487807566999
1_2	184.432603550376
1_2	185.914015136659
1_2	186.569006817648
1_2	187.102343665902
1_2	188.098074726295
1_2	189.487094837939
1_2	190.177100394852
1_2	191.685563832521
1_2	192.994366038125
1_2	193.368848915678
1_2	194.759418980684
1_2	195.852098511066
1_2	196.948354074266
1_2	197.316130189924
1_2	198.615240027895
1_2	199.711184447631
1_2	200.681426763535
1_2	201.121311727678
1_2	202.436038762331
1_2	203.051987780724
1_2	204.705798912328
1_2	205.2898795621
1_2	206.794773725327
1_2	207.159009339055
1_2	208.570619302103
1_2	209.675857343711
1_2	210.101887865923
1_2	211.842724340968
1_2	212.853663606569
1_2	213.231520279543
1_2	214.90676457365
1_2	215.16550076101
1_2	216.491854842752
1_2	217.412365078693
1_2	218.538159774384
1_2	219.002591069788
1_2	220.827443907969
1_2	221.698393806349
1_2	222.132569942158
1_2	223.927935206564
1_2	224.137009412982
1_2	225.739538906142
1_2	226.113074904075
1_2	227.60520698363
1_2	228.917232298059
1_2	229.654032392194
1_2	230.459304041695
1_2	231.071918739239
1_2	232.603573671076
1_2	233.580141606508
1_2	234.748893561307
1_2	235.480761647224
1_2	236.091038796585
1_2	237.290647326969
1_2	238.249526898842
1_2	239.200448859716
1_2	240.709001919255
1_2	241.920260177227
1_2	242.022690739715
1_2	243.898434259463
1_2	244.308076012181
1_2	245.891282375669
1_2	246.270353402011
1_2	247.458248633891
1_2	248.0192233813
1_2	249.573875168571
1_2	250.142312851269
1_2	251.310046105878
1_2	252.158108532196
1_2	253.92056464171
1_2	254.234451195225
1_2	255.437556125922
1_2	256.592143779388
1_2	257.105486886576
1_2	258.832853650907
1_2	259.197411122266
1_2	260.082044705516
1_2	261.403040910838
1_2	262.504136249656
1_2	263.176944294013
1_2	264.228112722514
1_2	265.806648037164
1_2	266.579043204198
1_2	267.741760752862
1_2	268.263994931476
1_2	269.813665787922
1_2	270.792934284313
1_2	271.319439798361
1_2	272.518704188522
1_2	273.881155051989
1_2	274.550183898304
1_2	275.217457588064
1_2	276.729485019576
1_2	277.088168659713
1_2	278.354663156439
1_2	279.707534111803
1_2	280.97664565756
1_2	281.782321016071
1_2	282.044715577736
1_2	283.832752745133
1_2	284.333923393395
1_2	285.098473620834
1_2	286.676689004293
1_2	287.97524678614
1_2	288.143957259366
1_2	289.68716966291
1_2	290.917527739424
1_2	291.355139219435
1_2	292.788854816463
1_2	293.801986488746
1_2	294.77724594879
1_2	295.754639032297
1_2	296.744226156268
1_2	297.41910717357
1_2	298.196748423157
1_2	299.779965833295
1_2	300.094880952034
1_2	301.169515222777
1_2	302.145176286111
1_2	303.686864759075
1_2	304.605321589857
1_2	305.746664785547
1_2	306.94673241768
1_2	307.598906903761
1_2	308.699787572958
1_2	309.831027631182
1_2	310.455125349108
1_2	311.27982652979
1_2	312.066619792022
1_2	313.69141345541
1_2	314.70162592642
1_2	315.772500398569
1_2	316.816668279236
1_2	317.876381903887
1_2	318.205848094774
1_2	319.489463911857
1_2	320.678332512733
1_2	321.371076226467
1_2	322.960726190126
1_2	323.931946764002
1_2	324.06175962463
1_2	325.119278383441
1_2	326.634019325022
1_2	327.866486331681
1_2	328.335911959643
1_2	329.686745375628
1_2	330.430215682369
1_2	331.133613876067
1_2	332.390520622721
1_2	333.283978177933
1_2	334.241712657968
1_2	335.976225988707
1_2	336.534284862224
1_2	337.601602908457
1_2	338.736381825991
1_2	339.634915525327
1_2	340.788769385079
1_2	341.397101413459
1_2	342.817534082336
1_2	343.72845600266
1_2	344.649282576051
1_2	345.187438396271
1_2	346.042428833898
1_2	347.156946526142
1_2	348.722864577547
1_2	349.630863016006
1_2	350.972602180438
1_2	351.755524917739
1_2	352.489726023981
1_2	353.044434256852
1_2	354.919732580893
1_2	355.802551373374
1_2	356.986979723675
1_2	357.146786879748
1_2	358.143558180192
1_2	359.01012295112
1_2	360.211174315074
1_2	361.568630606867
1_2	362.065257781884
1_2	363.780851555755
1_2	364.532374091214
1_2	365.427165437723
1_2	366.101040042471
1_2	367.81835303898
1_2	368.596386274789
1_2	369.277311679674
1_2	370.24785375176
1_2	371.638754806248
1_2	372.001707210671
1_2	373.621483552502
1_2	374.781247642823
1_2	375.594543556916
1_2	376.048807559768
1_2	377.089066945016
1_2	378.676171316067
1_2	379.924743176904
1_2	380.480128565803
1_2	381.82226805063
1_2	382.170916566625
1_2	383.988791556098
1_2	384.618906234624
1_2	385.803960441845
1_2	386.839210927486
1_2	387.79147961433
1_2	388.426560418447
1_2	389.594075094908
1_2	390.309785216348
1_2	391.737436085939
1_2	392.76267423667
1_2	393.318453112151
1_2	394.366881547961
1_2	395.622691645985
1_2	396.198619036702
1_2	397.308450537035
1_2	398.719975764863
1_2	399.8901607187
1_2	400.975520294858
1_2	401.594754060498
1_2	402.018518726341
1_2	403.1806903549
1_2	404.984080691822
1_2	405.368160091573
1_2	406.107533792034
1_2	407.749103866285
1_2	408.416409482947
1_2	409.648230486782
1_2	410.871232342208
1_2	411.65551355714
1_2	412.324776703492
1_2	413.118250403088
1_2	414.238336191047
1_2	415.838608050952
1_2	416.914769479306
1_2	417.908181899926
1_2	418.093227568083
1_2	419.251323981676
1_2	420.448321042117
1_2	421.87306625233
1_2	422.224200045224
1_2	423.420481825946
1_2	424.793050154811
1_2	425.885606165975
1_2	426.991915259277
1_2	427.393853261136
1_2	428.240282563725
1_2	429.369583414402
1_2	430.062741695438
1_2	431.039437925443
1_2	432.707758564502
1_2	433.071039527189
1_2	434.132605341496
1_2	435.062240312574
1_2	436.416380666895
1_2	437.890964181628
1_2	438.064409247367
1_2	439.914913319517
1_2	440.363001194783
1_2	441.458518720232
1_2	442.844062621938
1_2	443.695363777457
1_2	444.642057641875
1_2	445.268651911989
1_2	446.192258255556
1_2	447.909655264113
1_2	448.418918885291
1_2	449.869511417579
1_2	450.968977203825
1_2	451.137241281802
1_2	452.066522154259
1_2	453.120495828334
1_2	454.097469528206
1_2	455.028605594067
