pop	true_time
1_2	463.338086992735
1_2	464.062322209124
1_2	465.947403382976
1_2	466.12719021691
1_2	467.619170824299
1_2	468.235820148606
1_2	469.279498835327
1_2	470.190777503187
1_2	471.86524426681
1_2	472.104126012418
1_2	473.749819993507
1_2	474.164964888711
1_2	475.103478781879
1_2	476.38254962978
1_2	477.921835452784
1_2	478.603452758398
1_2	479.352910199435
1_2	480.823503859341
1_2	481.600244038738
1_2	482.209722795291
1_2	483.55797260371
1_2	484.017271358287
1_2	485.918216774939
1_2	486.178478856338
1_2	487.403435535962
1_2	488.789141069399
1_2	489.895127941389
1_2	490.935830197996
1_2	491.006276221946
1_2	492.338641397189
1_2	493.777452193201
1_2	494.644560131943
1_2	495.205275196116
1_2	496.359040876152
1_2	497.398666759022
1_2	498.008859611582
1_2	499.935212973971
1_2	500.168630176922
1_2	501.090492705582
1_2	502.164526147768
1_2	503.389138838975
1_2	504.944820117904
1_2	505.097013696795
1_2	506.554192563053
1_2	507.135859617032
1_2	508.250158912037
1_2	509.005003628787
1_2	510.733797946945
1_2	511.184073357843
