pop	true_time
1_2	126.401681976626
1_2	127.40917337453
1_2	128.762990411837
1_2	129.888570460957
1_2	130.98338089278
1_2	131.051564138616
1_2	132.415248184698
1_2	133.727091215784
1_2	134.959878035123
1_2	135.484325783327
1_2	136.26669547474
1_2	137.447499771835
1_2	138.305479446659
1_2	139.133351387689
1_2	140.988937352085
1_2	141.882976572029
1_2	142.85773299518
1_2	143.607382809278
1_2	144.597738306038
1_2	145.111100316513
1_2	146.397185350768
1_2	147.402727542212
1_2	148.764730977127
1_2	149.070208837278
1_2	150.114684284199
1_2	151.175867206883
1_2	152.105914165964
1_2	153.913397169439
1_2	154.226233233232
1_2	155.38233998674
1_2	156.993791464251
1_2	157.199096777244
1_2	158.635274246102
1_2	159.513305580011
1_2	160.914966310607
1_2	161.921400331892
1_2	162.831333866809
1_2	163.872769251931
1_2	164.043934940128
1_2	165.797074323986
1_2	166.530435233377
1_2	167.044838209869
1_2	168.521782969357
1_2	169.774747129995
1_2	170.773328346433
1_2	171.151383989491
1_2	172.385961662978
1_2	173.965883368161
1_2	174.116940957727
1_2	175.032225977629
1_2	176.903151535895
1_2	177.553683234844
1_2	178.304790644906
1_2	179.22648228379
1_2	180.260101213353
1_2	181.787232973846
1_2	182.078331974102
1_2	183.065241960809
1_2	184.833468983416
1_2	185.88521444588
1_2	186.771274933359
1_2	187.64648564253
1_2	188.102804230293
1_2	189.561992391944
1_2	190.205374705372
1_2	191.747611203929
1_2	192.83907638141
1_2	193.476801062934
1_2	194.233030633302
1_2	195.327664578333
1_2	196.185845007887
1_2	197.943804123905
1_2	198.416189238429
1_2	199.076920130057
1_2	200.53565135994
1_2	201.337503137067
1_2	202.586827195482
1_2	203.332825726131
1_2	204.315640841378
1_2	205.374382842565
1_2	206.514593357919
1_2	207.793253518408
1_2	208.461342558032
1_2	209.693864262197
1_2	210.07108496665
1_2	211.468618589919
1_2	212.686905222014
1_2	213.833335102536
1_2	214.021342080785
1_2	215.655627558473
1_2	216.146725260653
1_2	217.698208749061
1_2	218.318030019291
1_2	219.810555600794
1_2	220.05957682617
1_2	221.298571361927
1_2	222.316951288376
1_2	223.723342002369
1_2	224.783347657183
1_2	225.001774062868
1_2	226.285305443686
1_2	227.91079954314
1_2	228.877695068019
1_2	229.95383082144
1_2	230.516828975407
1_2	231.931157971732
1_2	232.349141228246
1_2	233.890082246391
1_2	234.868282490177
1_2	235.36937871133
1_2	236.456507134484
1_2	237.876929293852
1_2	238.001242735889
1_2	239.137415462872
1_2	240.654755109223
1_2	241.965631351108
1_2	242.633601961192
1_2	243.238497223938
1_2	244.410357516957
1_2	245.589560629334
1_2	246.859624928795
1_2	247.142783609219
1_2	248.432614043588
1_2	249.671353082638
1_2	250.092937602662
1_2	251.887568313861
1_2	252.320918441052
1_2	253.686685963068
1_2	254.775223861216
1_2	255.115218694322
1_2	256.548599442001
1_2	257.553119632881
1_2	258.187313036062
1_2	259.452920825686
1_2	260.725027602864
1_2	261.194249289343
1_2	262.579175980296
1_2	263.964672442758
1_2	264.593173317378
1_2	265.097358850529
1_2	266.452998613939
1_2	267.426389130764
1_2	268.73211156344
1_2	269.927386032185
1_2	270.665929482318
1_2	271.519821635913
1_2	272.634683032287
1_2	273.895639576018
1_2	274.589770045364
1_2	275.518748489209
1_2	276.93872050033
1_2	277.465701160487
1_2	278.172444995027
1_2	279.345901325578
1_2	280.847765521845
1_2	281.648231727304
1_2	282.124312758911
1_2	283.872314017266
1_2	284.166072455933
1_2	285.155310546514
1_2	286.390736874426
1_2	287.041365343612
1_2	288.671190235298
1_2	289.879315138794
1_2	290.252959992038
1_2	291.590849045431
1_2	292.257121040719
1_2	293.159602129366
1_2	294.008899674751
1_2	295.119824326131
1_2	296.9896561848
1_2	297.92896143836
1_2	298.92679377622
1_2	299.692530004075
1_2	300.504305907758
1_2	301.248510658043
1_2	302.185908540385
1_2	303.935698029818
1_2	304.140491163358
1_2	305.78182384721
1_2	306.096545357723
1_2	307.467565387487
1_2	308.922630107496
1_2	309.67908791895
1_2	310.708479854045
1_2	311.463401786517
1_2	312.42048953101
1_2	313.841639559716
1_2	314.172820602078
1_2	315.835351020331
1_2	316.829161754344
1_2	317.479699648451
1_2	318.574315405916
1_2	319.106690495042
1_2	320.995601124363
1_2	321.621596717276
1_2	322.575594841503
1_2	323.108236911939
1_2	324.357405565679
1_2	325.009333875729
1_2	326.863032143097
1_2	327.71177158528
1_2	328.478160237195
1_2	329.613392350962
1_2	330.12519893772
1_2	331.827812245814
1_2	332.68081842782
1_2	333.409025851637
1_2	334.344618487405
1_2	335.333324472886
1_2	336.891945203533
1_2	337.337784672622
1_2	338.075002304744
1_2	339.489210701315
1_2	340.545111710904
1_2	341.795760343084
1_2	342.060905493796
1_2	343.257701906608
1_2	344.017980501289
1_2	345.776301191887
1_2	346.033420562744
1_2	347.393941499293
1_2	348.218927771086
1_2	349.997398701962
1_2	350.528776876861
1_2	351.233120273566
1_2	352.013116575545
1_2	353.839576233178
1_2	354.965391997946
1_2	355.753256334225
1_2	356.719776192447
1_2	357.52531990502
1_2	358.340632890351
1_2	359.716594660189
1_2	360.512326746713
1_2	361.46665307181
1_2	362.486306791892
1_2	363.172388290986
1_2	364.400411077077
1_2	365.171974861529
1_2	366.871397322277
1_2	367.469801024301
1_2	368.893210917711
1_2	369.178665367886
1_2	370.991533993511
1_2	371.671483390266
1_2	372.626317937858
1_2	373.535203477601
1_2	374.673144594533
1_2	375.003256795462
1_2	376.715800033649
1_2	377.354611813556
1_2	378.69156078482
1_2	379.547881668666
1_2	380.335421749391
1_2	381.821598959854
1_2	382.029462580336
1_2	383.190874953987
1_2	384.355447388021
1_2	385.868489475222
1_2	386.629120776663
1_2	387.428551509744
1_2	388.330520796357
1_2	389.632936440175
1_2	390.805365860462
1_2	391.63053943566
1_2	392.600587248802
1_2	393.684806586942
1_2	394.961027905578
1_2	395.76374617219
1_2	396.0114119309
1_2	397.544100259896
1_2	398.843389676884
1_2	399.833023276413
1_2	400.236330402084
1_2	401.774876073934
1_2	402.751550202956
1_2	403.115093235625
1_2	404.48240116355
1_2	405.573559379205
1_2	406.668192727026
1_2	407.600633126218
1_2	408.736981004942
1_2	409.774952895241
1_2	410.064492409118
1_2	411.427903021919
1_2	412.623370142654
1_2	413.543133866042
1_2	414.96864233166
1_2	415.297015064163
1_2	416.182138538221
1_2	417.737411234993
1_2	418.947996990755
1_2	419.323240587255
1_2	420.491264942801
1_2	421.005383125739
1_2	422.109842937673
1_2	423.408505385043
1_2	424.172199736815
1_2	425.83983790339
1_2	426.850257884013
1_2	427.668932602508
1_2	428.983684935141
1_2	429.247878021561
1_2	430.35377741768
1_2	431.07346079126
1_2	432.035391045734
1_2	433.56243634643
1_2	434.400970405666
1_2	435.536321550142
1_2	436.794795761118
1_2	437.195804414339
1_2	438.141702934168
1_2	439.96006891923
1_2	440.509655777365
1_2	441.749082041904
1_2	442.205561248818
1_2	443.334683574969
1_2	444.629804438679
1_2	445.008458971512
1_2	446.027046703501
1_2	447.87070044619
1_2	448.640724838246
1_2	449.155516407918
1_2	450.828241826734
1_2	451.797575386241
1_2	452.266404248308
1_2	453.363613978727
1_2	454.037044933531
1_2	455.785302190343
1_2	456.87118093227
1_2	457.121745345183
1_2	458.625223901588
1_2	459.389445544453
1_2	460.789205591194
1_2	461.307952311123
1_2	462.336093244376
1_2	463.179685249226
1_2	464.579286414897
1_2	465.92944888561
1_2	466.74797091959
1_2	467.506865999196
1_2	468.092551301233
1_2	469.849191086134
1_2	470.458719664952
1_2	471.968521083472
1_2	472.343129793415
1_2	473.168614825467
1_2	474.509522020351
1_2	475.772852466442
1_2	476.094728359487
1_2	477.850133281667
1_2	478.382248840993
1_2	479.095233982429
1_2	480.027753663715
1_2	481.797412871383
1_2	482.18630427029
1_2	483.975868327543
1_2	484.719943651231
1_2	485.993727253983
1_2	486.553191872314
1_2	487.904907929245
1_2	488.64646581444
1_2	489.876152264187
1_2	490.978182578692
1_2	491.189437658759
1_2	492.094574662624
1_2	493.897993431194
1_2	494.244357221527
1_2	495.24343076325
1_2	496.652501163771
1_2	497.741274859291
1_2	498.687980460934
1_2	499.49077863642
1_2	500.746378768235
1_2	501.087004239438
1_2	502.563869546866
1_2	503.61796118482
1_2	504.440200890647
1_2	505.905323537998
1_2	506.331996776396
1_2	507.138043690473
1_2	508.124814408366
1_2	509.157330949791
1_2	510.300953157246
1_2	511.463934400817
1_2	512.168985660188
1_2	513.670374633279
1_2	514.617050176719
1_2	515.753027267056
1_2	516.041252055671
1_2	517.403579532634
1_2	518.492874965305
1_2	519.367176739266
1_2	520.338323738426
1_2	521.094075942645
1_2	522.05338618299
1_2	523.994105599821
1_2	524.582507852232
1_2	525.466068262467
1_2	526.108057477046
1_2	527.716792208608
1_2	528.850213767262
1_2	529.910004883539
1_2	530.692278095055
1_2	531.105881254189
1_2	532.789077115944
1_2	533.365523182787
1_2	534.548987864982
1_2	535.08026263467
1_2	536.246340292273
1_2	537.410576258786
1_2	538.749043672346
1_2	539.936946188798
1_2	540.876976784784
1_2	541.916133954655
1_2	542.116065772716
1_2	543.807891262462
1_2	544.83837059862
1_2	545.535176656675
1_2	546.833200982073
1_2	547.383826176403
1_2	548.80102223414
1_2	549.661250637611
1_2	550.209131642245
1_2	551.088119371794
1_2	552.80828857678
1_2	553.140648854664
1_2	554.505879258504
