pop	true_time
1_2	129.38516853191
1_2	130.454094532877
1_2	131.425584548386
1_2	132.851119843777
1_2	133.867445225129
1_2	134.536029678071
1_2	135.44879157329
1_2	136.100924065337
1_2	137.003132157959
1_2	138.253472810844
1_2	139.23732248391
1_2	140.773279117886
1_2	141.951316773193
1_2	142.707820902579
1_2	143.271693864139
1_2	144.02687734738
1_2	145.417414772324
1_2	146.382762101479
1_2	147.997200824786
1_2	148.585241260473
1_2	149.217778392136
1_2	150.305907550966
1_2	151.648496046197
1_2	152.823754340643
1_2	153.181724515045
1_2	154.153200678295
1_2	155.034122853307
1_2	156.997811950278
1_2	157.055852432037
1_2	158.053054943448
1_2	159.664297149749
1_2	160.18972371961
1_2	161.735193993896
1_2	162.80008580978
1_2	163.285077203531
1_2	164.612968664384
1_2	165.755613444839
1_2	166.600665251724
1_2	167.997425460257
1_2	168.373618157348
1_2	169.925282520475
1_2	170.547649476444
1_2	171.031340192538
1_2	172.780373362126
1_2	173.388871815987
1_2	174.925865987781
1_2	175.087086561834
1_2	176.480920926901
1_2	177.863099650014
1_2	178.634911848698
1_2	179.058330756612
1_2	180.822974721203
1_2	181.199669148773
1_2	182.97885927232
1_2	183.716040631756
1_2	184.454052883666
1_2	185.233958575409
1_2	186.102420079522
1_2	187.695207721088
1_2	188.20221034484
1_2	189.025772346416
1_2	190.802305252291
1_2	191.216260858579
1_2	192.63926842506
1_2	193.111333112
1_2	194.961194743868
1_2	195.094359300565
1_2	196.988456862746
1_2	197.823397989618
1_2	198.199402327649
1_2	199.321021935437
1_2	200.593157708179
1_2	201.246966206003
1_2	202.147155093029
1_2	203.725788159762
1_2	204.462768367259
1_2	205.229230691446
1_2	206.25951367314
1_2	207.545817882288
1_2	208.919393831166
1_2	209.344230892137
1_2	210.511394236004
1_2	211.554082112387
1_2	212.149029528489
1_2	213.628298474941
1_2	214.619463993469
1_2	215.247199028032
1_2	216.7151007473
1_2	217.688870348735
1_2	218.086336675799
1_2	219.667706156848
1_2	220.792191482615
1_2	221.38186629815
1_2	222.033100493951
1_2	223.686805328587
1_2	224.786099707708
1_2	225.638400595402
1_2	226.637693276862
1_2	227.157997312024
1_2	228.287284092046
1_2	229.314493591897
1_2	230.85573082976
1_2	231.526094455039
1_2	232.53762918408
1_2	233.852831138298
1_2	234.672188884346
1_2	235.723752934253
1_2	236.574768563733
1_2	237.08007490146
1_2	238.749818923417
1_2	239.211865153862
1_2	240.72016804805
1_2	241.584492600057
1_2	242.179536378244
1_2	243.970045950962
1_2	244.35779816634
1_2	245.467124365736
1_2	246.042703571031
1_2	247.885259938892
1_2	248.652451691218
1_2	249.288826507051
1_2	250.913713732036
1_2	251.763191484846
1_2	252.881580711808
1_2	253.358521988383
1_2	254.761308143381
1_2	255.071019442054
1_2	256.731885983609
1_2	257.259530036245
1_2	258.603956386214
1_2	259.807494275505
1_2	260.723645005608
1_2	261.829405738972
1_2	262.342296605231
1_2	263.66133872699
1_2	264.598576806253
1_2	265.801626231289
1_2	266.559946337482
1_2	267.784929120215
1_2	268.752715941984
1_2	269.318319024052
1_2	270.797538028797
1_2	271.403665505117
1_2	272.372576297028
1_2	273.458619311918
1_2	274.157003147528
1_2	275.883059164276
1_2	276.432071782881
1_2	277.80077213794
1_2	278.388562837848
1_2	279.624065473443
1_2	280.064307279186
1_2	281.814651949331
1_2	282.550208094763
1_2	283.298580593197
1_2	284.668540503597
1_2	285.134999043075
1_2	286.743211237947
1_2	287.804826464504
1_2	288.769870032324
1_2	289.27749352064
1_2	290.915158753982
1_2	291.963988955365
1_2	292.911063297885
1_2	293.428323254455
1_2	294.825530383503
1_2	295.79179365607
1_2	296.732395048952
1_2	297.409685837803
1_2	298.027826377423
1_2	299.253278520191
1_2	300.661380444653
1_2	301.454192971578
1_2	302.137747480068
1_2	303.37207800895
1_2	304.508861075388
1_2	305.129218601855
1_2	306.519751921296
1_2	307.910564377205
1_2	308.930060843937
1_2	309.395224191481
1_2	310.982365956064
1_2	311.221209074603
1_2	312.72057034797
1_2	313.264072322519
1_2	314.741823204793
1_2	315.452047327533
1_2	316.392253644532
1_2	317.487449771259
1_2	318.446376313921
1_2	319.892994365422
1_2	320.078654407756
1_2	321.264045491815
1_2	322.031529594911
1_2	323.690250036074
1_2	324.243696947815
1_2	325.205971758347
1_2	326.220751330489
1_2	327.365224775393
1_2	328.869200213114
1_2	329.084719769191
1_2	330.351296478882
1_2	331.526206153911
1_2	332.761261057109
1_2	333.899732149206
1_2	334.81895446172
1_2	335.304573218105
1_2	336.055517992005
1_2	337.23941287864
1_2	338.361810903065
1_2	339.212514664512
1_2	340.824509704718
1_2	341.491725350032
1_2	342.685401504394
1_2	343.417646691203
1_2	344.535023455275
1_2	345.531803878956
1_2	346.306585564045
1_2	347.963688720716
1_2	348.09137172671
1_2	349.954943176592
1_2	350.638810958946
1_2	351.931435300736
1_2	352.609330519335
1_2	353.573928970844
1_2	354.330828076927
1_2	355.106362003135
1_2	356.668270649156
1_2	357.037192905089
1_2	358.878938775044
1_2	359.511181833921
1_2	360.301056841156
1_2	361.93349648919
1_2	362.855479785474
1_2	363.625624137465
1_2	364.235017855419
1_2	365.584839016432
1_2	366.878199650673
1_2	367.4580439243
1_2	368.220425857697
1_2	369.484180046478
1_2	370.660928125726
1_2	371.090181569569
1_2	372.827978017041
1_2	373.01123919012
1_2	374.721862465376
1_2	375.325364002958
1_2	376.180053871358
1_2	377.034668416018
1_2	378.015579171246
1_2	379.048786006635
1_2	380.218135953648
1_2	381.862083143089
1_2	382.852508961456
1_2	383.215613255277
1_2	384.855209889822
1_2	385.972961715655
1_2	386.541899263859
1_2	387.901743237628
1_2	388.652368968818
1_2	389.661223368254
1_2	390.170260495041
1_2	391.646506639663
1_2	392.45824282011
1_2	393.267899197992
1_2	394.714136321796
1_2	395.287709458964
1_2	396.324047387345
1_2	397.742093389388
1_2	398.445325992769
1_2	399.594971752726
1_2	400.34013345209
1_2	401.223055554787
1_2	402.142637771089
1_2	403.762684901943
1_2	404.526772834593
1_2	405.585766069591
1_2	406.300953680417
1_2	407.416394463042
1_2	408.251987863565
1_2	409.578498797724
1_2	410.128163120942
1_2	411.040416484699
1_2	412.052785157692
1_2	413.150740958517
1_2	414.388792128302
1_2	415.423749886919
1_2	416.266882104799
1_2	417.63647580659
1_2	418.547840551473
1_2	419.316636120202
1_2	420.480787259992
1_2	421.537283707876
1_2	422.336404826259
1_2	423.077951506712
1_2	424.342349852202
1_2	425.729173905216
1_2	426.762556567322
1_2	427.946599882329
1_2	428.430154555943
1_2	429.909996422939
1_2	430.461936267791
1_2	431.619318993064
1_2	432.441784755094
1_2	433.937053467846
1_2	434.798795680283
1_2	435.761147102108
1_2	436.293701695278
1_2	437.416952134809
1_2	438.236581296893
1_2	439.79147517262
1_2	440.297397545539
1_2	441.68608247675
1_2	442.032035063021
1_2	443.030734300846
1_2	444.234337109374
1_2	445.268539238488
1_2	446.188275519758
1_2	447.172367055202
1_2	448.769450309454
1_2	449.565351691563
1_2	450.834339369321
1_2	451.664372341707
1_2	452.906642524758
1_2	453.446194540244
1_2	454.450149643701
1_2	455.827838548925
1_2	456.409950024681
1_2	457.836721503176
1_2	458.560200753389
1_2	459.889571804553
1_2	460.413566594943
1_2	461.633364324458
1_2	462.403321662685
1_2	463.253037537914
1_2	464.347277706955
1_2	465.173567558173
1_2	466.284347709501
1_2	467.13118518074
1_2	468.639608594123
1_2	469.377178947907
1_2	470.13267877535
1_2	471.237669253489
1_2	472.466422325
1_2	473.364777173614
1_2	474.308291263413
1_2	475.773894632468
1_2	476.906521368772
1_2	477.764359387336
1_2	478.733531770064
1_2	479.418928973144
1_2	480.547909941524
1_2	481.587617280195
1_2	482.667211370543
1_2	483.064700959483
1_2	484.921008211328
1_2	485.745183773106
1_2	486.960736320354
1_2	487.551116508665
1_2	488.365750391502
1_2	489.443303826265
1_2	490.0699315893
1_2	491.077290959423
1_2	492.390722664073
1_2	493.770675850334
1_2	494.515201437054
1_2	495.768300480209
1_2	496.302847001934
1_2	497.721130885417
1_2	498.433126563905
1_2	499.894032106502
1_2	500.671455997275
1_2	501.70256980462
1_2	502.945557259955
1_2	503.59062759066
1_2	504.13883100613
1_2	505.146850489313
1_2	506.107807664899
1_2	507.226601384813
1_2	508.550014389679
1_2	509.772562625818
1_2	510.922656366834
1_2	511.208521495806
1_2	512.816065991763
1_2	513.621229864191
