pop	true_time
1_2	202.60662427335
1_2	203.03051815764
1_2	204.961612143088
1_2	205.506994767813
1_2	206.290018018801
1_2	207.388370103668
1_2	208.143058996648
1_2	209.448768695584
1_2	210.417023455258
1_2	211.404735654825
1_2	212.952094981447
1_2	213.22392625059
1_2	214.773290276062
1_2	215.615033708746
1_2	216.838434558362
1_2	217.198160020867
1_2	218.867784057744
1_2	219.800958410837
1_2	220.24354989198
1_2	221.675070549361
1_2	222.68852600758
1_2	223.757420562906
1_2	224.365187854739
1_2	225.054893733934
1_2	226.997271397151
1_2	227.590614925604
1_2	228.85507022799
1_2	229.988793425495
1_2	230.486615264788
1_2	231.520796825411
1_2	232.034911687486
1_2	233.113866508007
1_2	234.20979405148
1_2	235.359025536338
1_2	236.967191760428
1_2	237.775103797903
1_2	238.557681414066
1_2	239.725191812962
1_2	240.05885442486
1_2	241.409533533966
1_2	242.267250403762
1_2	243.516427215189
1_2	244.830421775579
1_2	245.871068586828
1_2	246.221403699834
1_2	247.315851133782
1_2	248.622832237044
1_2	249.758302222937
1_2	250.204426839715
1_2	251.133204304148
1_2	252.025309700519
1_2	253.593524619937
1_2	254.939243519446
1_2	255.829224911984
1_2	256.850005455315
1_2	257.414063599892
1_2	258.649406024255
1_2	259.305864075897
1_2	260.790622756816
1_2	261.729293835815
1_2	262.886522974586
1_2	263.245103044203
1_2	264.79158999701
1_2	265.81960471184
1_2	266.4851066384
1_2	267.082402329193
1_2	268.214537890162
1_2	269.63791959174
1_2	270.823379574809
1_2	271.598254024982
1_2	272.660760453437
1_2	273.164356700843
1_2	274.62934639235
1_2	275.67874977598
1_2	276.09261736623
1_2	277.390519034816
1_2	278.379160619108
1_2	279.062861337326
1_2	280.559691540431
1_2	281.288452986861
1_2	282.826462049037
1_2	283.933602118166
1_2	284.292910848046
1_2	285.116127491463
1_2	286.385524344863
1_2	287.368253668072
1_2	288.263731546467
1_2	289.889827054227
1_2	290.194463911932
1_2	291.414735050406
1_2	292.405660887947
1_2	293.641345665324
1_2	294.572989845416
1_2	295.156849458814
1_2	296.567348342156
1_2	297.382735102903
1_2	298.79050782742
1_2	299.960262854584
1_2	300.485346955014
1_2	301.033579193754
1_2	302.14039747254
1_2	303.497994713718
1_2	304.380397620611
1_2	305.909317954443
1_2	306.208862814587
1_2	307.917128710542
1_2	308.658248562831
1_2	309.285277081421
1_2	310.344598897966
1_2	311.499856231268
1_2	312.761511649238
1_2	313.93921769294
1_2	314.107800235972
1_2	315.377469280967
1_2	316.677269449225
1_2	317.553081422113
1_2	318.372739943676
1_2	319.972881745547
1_2	320.352029252565
1_2	321.35767056956
1_2	322.636059080716
1_2	323.238392823609
1_2	324.461996054742
1_2	325.357711961726
1_2	326.426298370818
1_2	327.903195503866
1_2	328.745387582341
1_2	329.332234598463
1_2	330.781915687025
1_2	331.340769629693
1_2	332.479723341065
1_2	333.368666598573
1_2	334.329947686987
1_2	335.152205134043
1_2	336.524200649932
1_2	337.311817021808
1_2	338.27444952447
1_2	339.65054837754
1_2	340.232723780442
1_2	341.06621432933
1_2	342.300921867136
1_2	343.653678730596
1_2	344.901715673506
1_2	345.364171654684
1_2	346.875803901348
1_2	347.413353008451
1_2	348.623943141429
1_2	349.739078484941
1_2	350.378688236
1_2	351.89110591542
1_2	352.259983102325
1_2	353.45515545574
1_2	354.761676555267
1_2	355.355103647569
1_2	356.959017254878
1_2	357.423851977801
1_2	358.234430835815
1_2	359.067272765096
1_2	360.152758541051
1_2	361.181057777023
1_2	362.926127687329
1_2	363.059588564793
1_2	364.720966246678
1_2	365.949459895724
1_2	366.675449091708
1_2	367.766991407843
1_2	368.74793210486
1_2	369.949609837029
1_2	370.55050530564
1_2	371.325937468791
1_2	372.510008781217
1_2	373.205359469866
1_2	374.158751971554
1_2	375.379871045472
1_2	376.358206889359
1_2	377.436629408039
1_2	378.845614912687
1_2	379.693911468843
1_2	380.601330358302
1_2	381.996348462533
1_2	382.960021973355
1_2	383.515234743245
1_2	384.5130766402
1_2	385.027655158658
1_2	386.095464611892
1_2	387.032111129956
1_2	388.208336631535
1_2	389.515271695564
1_2	390.623935694341
1_2	391.019868605537
1_2	392.03013966186
1_2	393.912341626128
1_2	394.517521797214
1_2	395.70945401513
1_2	396.705840412527
1_2	397.666469707852
1_2	398.987813946093
1_2	399.828315015882
1_2	400.86961379135
1_2	401.558099467307
1_2	402.99894872983
1_2	403.230761021841
1_2	404.411097165663
1_2	405.307234160835
1_2	406.573350439314
1_2	407.013608191162
1_2	408.75456988113
1_2	409.356477738125
1_2	410.795152891194
1_2	411.040630089119
1_2	412.009650806431
1_2	413.500122638186
1_2	414.302931930637
1_2	415.306767400354
1_2	416.354936906137
1_2	417.293192888144
1_2	418.035175363068
1_2	419.935509498697
1_2	420.023069376592
1_2	421.829161534086
1_2	422.42163586989
1_2	423.987161239376
1_2	424.283363317838
1_2	425.308255843353
1_2	426.127039968967
1_2	427.500868641771
1_2	428.121814399259
1_2	429.006396958604
1_2	430.27463841252
1_2	431.493855680572
1_2	432.16994547029
1_2	433.417587949429
1_2	434.474155073753
1_2	435.123320028884
1_2	436.964690485038
1_2	437.751356082503
1_2	438.095153701724
1_2	439.507816427387
1_2	440.631233680993
1_2	441.507358413888
1_2	442.938862124924
1_2	443.3997166513
1_2	444.784553859383
1_2	445.559374896809
1_2	446.216961599421
1_2	447.098219643347
1_2	448.674868668662
1_2	449.837178015616
1_2	450.562465335475
1_2	451.548393306322
1_2	452.563841182506
1_2	453.2149751666
1_2	454.324362940388
1_2	455.974770825589
1_2	456.399931505788
1_2	457.187850038754
1_2	458.82870705286
1_2	459.525962760439
1_2	460.099408315727
1_2	461.794864248252
1_2	462.877162073739
1_2	463.833838060265
1_2	464.032948568929
1_2	465.134607477114
1_2	466.146786097903
1_2	467.187364649493
1_2	468.997456062818
1_2	469.346298203105
1_2	470.557257050183
1_2	471.293355932925
1_2	472.75837343093
1_2	473.300358789973
1_2	474.214242599672
1_2	475.308715155581
1_2	476.486726966919
1_2	477.117014380638
1_2	478.954842545092
1_2	479.728076025378
1_2	480.508420550963
1_2	481.941180075286
1_2	482.916034755995
1_2	483.479669779772
1_2	484.430963902734
1_2	485.869974660454
1_2	486.166288403794
1_2	487.587517811917
1_2	488.558956227731
1_2	489.250342788408
1_2	490.4130764734
1_2	491.809804597404
1_2	492.853928904049
1_2	493.268599013798
1_2	494.140465994366
1_2	495.451569348574
1_2	496.888216954423
1_2	497.82088870951
1_2	498.107793858275
1_2	499.236214810982
1_2	500.113458369393
1_2	501.702262933366
1_2	502.568454680033
1_2	503.024550825357
1_2	504.69364401605
1_2	505.400665974943
1_2	506.23409091332
1_2	507.050949761877
1_2	508.634988943581
1_2	509.34294893383
1_2	510.878183939261
1_2	511.722951284144
1_2	512.509706665063
1_2	513.494910874171
1_2	514.116364059038
1_2	515.874969089869
1_2	516.206314109033
1_2	517.377782673109
1_2	518.666942116106
1_2	519.015866031405
1_2	520.183449628763
1_2	521.916855266551
