pop	true_time
1_2	413.406838878058
1_2	414.322623395827
1_2	415.116532134358
1_2	416.226883234223
1_2	417.753689124249
1_2	418.212470953586
1_2	419.843768901192
1_2	420.542984254425
1_2	421.948246711167
1_2	422.621465721866
1_2	423.246317394078
1_2	424.947088824119
1_2	425.772978052264
1_2	426.616923053283
1_2	427.258126660483
1_2	428.184648092138
1_2	429.548036328284
1_2	430.187016450334
1_2	431.821267785272
1_2	432.646129860543
1_2	433.747747047571
1_2	434.930040684529
1_2	435.237265080446
1_2	436.75151560735
1_2	437.627159903757
1_2	438.440645443974
1_2	439.512144397711
1_2	440.199491084553
1_2	441.432180198608
1_2	442.630968881538
1_2	443.127882769797
1_2	444.338409498567
1_2	445.265606047586
1_2	446.651126157492
1_2	447.631921403576
1_2	448.927250721958
1_2	449.094308463391
1_2	450.71632427373
1_2	451.153146343073
1_2	452.597991840914
1_2	453.291853492381
1_2	454.455995051889
1_2	455.160315476358
1_2	456.224901979789
1_2	457.277794705704
1_2	458.869873529766
1_2	459.130858465796
1_2	460.592008389765
1_2	461.193039042177
1_2	462.225126275327
1_2	463.947729787556
1_2	464.391063270625
1_2	465.908878476592
1_2	466.680874839658
1_2	467.510618807282
1_2	468.419837214053
1_2	469.443349893671
1_2	470.477421728428
1_2	471.339556052117
1_2	472.756485814229
1_2	473.430435656337
1_2	474.674403513083
1_2	475.79372712085
1_2	476.864043730544
1_2	477.91323606018
1_2	478.73606129433
1_2	479.677096079336
1_2	480.343540277099
1_2	481.276976998895
1_2	482.084718850907
1_2	483.871259066509
1_2	484.260452124989
1_2	485.787581158336
1_2	486.959924833383
1_2	487.882323657628
1_2	488.523932775948
1_2	489.1440992672
1_2	490.747517779237
1_2	491.177488166839
1_2	492.983909337549
1_2	493.504884836497
1_2	494.494305131724
