pop	true_time
1_2	353.511935211718
1_2	354.870157383149
1_2	355.55345694162
1_2	356.796152074123
1_2	357.109494316624
1_2	358.428656762233
1_2	359.273358794395
1_2	360.760916566243
1_2	361.886047831271
1_2	362.964388106251
1_2	363.105097312247
1_2	364.160910244798
1_2	365.916735278675
1_2	366.456553985598
1_2	367.92542947433
1_2	368.96145021962
1_2	369.085937423399
1_2	370.609253016533
1_2	371.594136498868
1_2	372.73304394912
1_2	373.58428686508
1_2	374.913103605388
1_2	375.80668034032
1_2	376.57704153168
1_2	377.063419148559
1_2	378.501436833525
1_2	379.539741889574
1_2	380.341056089383
1_2	381.084910805803
1_2	382.151359396754
1_2	383.537709654775
1_2	384.297127040103
1_2	385.842140693218
1_2	386.91287147277
1_2	387.352215157123
1_2	388.026935664471
1_2	389.970706417458
1_2	390.824716957984
1_2	391.32250816212
1_2	392.007442100672
1_2	393.105318695772
1_2	394.952529203612
1_2	395.103285191813
1_2	396.0824327257
1_2	397.843980342383
1_2	398.350733899046
1_2	399.163469078252
1_2	400.751543027582
1_2	401.680220254697
1_2	402.60517700552
1_2	403.724665843183
1_2	404.37052521063
1_2	405.916355434572
1_2	406.355439592386
1_2	407.492880497593
1_2	408.933616757859
1_2	409.672369783511
1_2	410.074004009366
1_2	411.398857688298
1_2	412.981273985934
1_2	413.657589824405
1_2	414.552004995523
1_2	415.489380199229
1_2	416.844043541467
1_2	417.890586298658
1_2	418.468566806056
1_2	419.69059738447
1_2	420.903632672271
1_2	421.632857658435
1_2	422.665185039397
1_2	423.792473160895
1_2	424.156942520058
1_2	425.637506296625
1_2	426.265460471157
1_2	427.075219834456
1_2	428.917373021832
1_2	429.798267984064
1_2	430.946820762241
1_2	431.250201530056
1_2	432.050028425176
1_2	433.310707737692
1_2	434.392675693845
1_2	435.661851368379
1_2	436.241346001858
1_2	437.212925002677
1_2	438.297841462772
1_2	439.073358528549
1_2	440.447635668796
1_2	441.107496159617
1_2	442.590103558963
1_2	443.424715605797
1_2	444.480296998983
1_2	445.613008774351
1_2	446.058582382509
1_2	447.783671859186
1_2	448.855035621673
1_2	449.111553454306
1_2	450.4080256538
1_2	451.875377428019
1_2	452.946711973287
1_2	453.648247856414
1_2	454.368018759182
1_2	455.155608104309
1_2	456.519702038262
1_2	457.494313950185
1_2	458.957252136664
1_2	459.783477628138
1_2	460.806567986729
1_2	461.665145009523
1_2	462.366952789715
1_2	463.467236037366
1_2	464.789568680106
1_2	465.329937092494
1_2	466.704392651794
1_2	467.66655252804
1_2	468.639888766222
1_2	469.250435509486
1_2	470.946680337889
1_2	471.311010704841
1_2	472.357884009136
1_2	473.485705272062
1_2	474.294597397093
1_2	475.957035866799
1_2	476.547824979294
1_2	477.528581402265
1_2	478.534245313844
1_2	479.462400712073
1_2	480.072237508371
1_2	481.355412320932
1_2	482.025808171602
1_2	483.677990821889
1_2	484.608906160342
1_2	485.843530124286
1_2	486.664228004403
1_2	487.899646344827
1_2	488.099612605758
1_2	489.613809290575
1_2	490.96446768404
1_2	491.931301344186
1_2	492.606621254701
1_2	493.477054470219
1_2	494.85645909328
1_2	495.345503857359
1_2	496.901626701932
1_2	497.232323240954
1_2	498.350965523161
1_2	499.403870343696
1_2	500.913415577961
1_2	501.567722633714
1_2	502.744814290898
1_2	503.542780500604
1_2	504.087500785245
1_2	505.53125769482
1_2	506.208083315287
1_2	507.518737386679
1_2	508.826464300742
1_2	509.739577725995
1_2	510.366635143524
1_2	511.241609557066
1_2	512.92029624572
1_2	513.206772558857
1_2	514.319642892107
1_2	515.213196672965
1_2	516.552458212478
1_2	517.106158964336
1_2	518.064674185356
1_2	519.540264657
1_2	520.859852478374
1_2	521.660303615266
1_2	522.072295183316
1_2	523.270264526596
1_2	524.417426035274
1_2	525.131876046304
1_2	526.526852480602
1_2	527.581260378938
1_2	528.730397430016
