pop	true_time
1_2	505.55952747236
1_2	506.163113210117
1_2	507.095741214463
1_2	508.007532102987
1_2	509.884707300225
1_2	510.31661641458
1_2	511.889642146649
1_2	512.177578700008
1_2	513.944222237216
1_2	514.258742719423
1_2	515.133985348511
1_2	516.165703208186
1_2	517.974127773428
1_2	518.288678109879
