pop	true_time
1_2	185.802500242135
1_2	186.585991059663
1_2	187.990666977596
1_2	188.202327810694
1_2	189.407439446542
1_2	190.223828406073
1_2	191.270351148909
1_2	192.306370591512
1_2	193.11388529744
1_2	194.053063163068
1_2	195.491171517875
1_2	196.479512269143
1_2	197.537021457218
1_2	198.213666783413
1_2	199.022365611512
1_2	200.786000855267
1_2	201.984530996066
1_2	202.343543818453
1_2	203.748956826283
1_2	204.977670870023
1_2	205.887870228384
1_2	206.966192533961
1_2	207.90944973845
1_2	208.973047716543
1_2	209.49187785387
1_2	210.413874355378
1_2	211.280126679223
1_2	212.017756905174
1_2	213.987738254247
1_2	214.907186851371
1_2	215.176187018398
1_2	216.509689043043
1_2	217.709953009384
1_2	218.381336160237
1_2	219.880946797086
1_2	220.248383217957
1_2	221.399750175653
1_2	222.187262228923
1_2	223.158745854395
1_2	224.28354266379
1_2	225.029091820354
1_2	226.386504736263
1_2	227.672436459223
1_2	228.299819045234
1_2	229.209610729711
1_2	230.155303142965
1_2	231.445773172425
1_2	232.573963406729
1_2	233.743002661737
1_2	234.806808673544
1_2	235.224564439151
1_2	236.995834123809
1_2	237.199677553261
1_2	238.001041919226
1_2	239.685334674316
1_2	240.028266459936
1_2	241.812733646017
1_2	242.158641720191
1_2	243.139829814201
1_2	244.677973445971
1_2	245.360349791823
1_2	246.63134448044
1_2	247.2269546967
1_2	248.860458608018
1_2	249.610756044276
1_2	250.751223048428
1_2	251.351401542779
1_2	252.799176332774
1_2	253.090374796651
1_2	254.786782230251
1_2	255.222628185293
1_2	256.968054174213
1_2	257.307635561097
1_2	258.534484441392
1_2	259.125397862867
1_2	260.995769298403
1_2	261.069538310403
1_2	262.839116881602
1_2	263.008284198586
1_2	264.827307409607
1_2	265.587761248695
1_2	266.393520575948
1_2	267.688976572827
1_2	268.691894221818
1_2	269.901094684377
1_2	270.828472725116
1_2	271.974262214266
1_2	272.992037059041
1_2	273.789100943599
1_2	274.803930253955
1_2	275.080636533443
1_2	276.739245350938
1_2	277.232872466091
1_2	278.276282846928
1_2	279.568071760237
1_2	280.611301923404
1_2	281.961276810383
1_2	282.593558648136
1_2	283.192620243179
1_2	284.175324541284
1_2	285.037880124757
1_2	286.302311964566
1_2	287.685969928047
1_2	288.606879242463
1_2	289.116947262548
1_2	290.443147803657
1_2	291.89646902564
1_2	292.546526205726
1_2	293.468403635547
1_2	294.297790571116
1_2	295.293676380999
1_2	296.112864088733
1_2	297.318859926891
1_2	298.158446420217
1_2	299.545328512322
1_2	300.121954232687
1_2	301.277530181454
1_2	302.334978872444
1_2	303.650737453951
1_2	304.919832914602
1_2	305.062071240973
1_2	306.268484724453
1_2	307.229591515148
1_2	308.801206369651
1_2	309.011059986893
1_2	310.436744902749
1_2	311.619182639057
1_2	312.818452701904
1_2	313.326770171989
1_2	314.307155606337
1_2	315.374516759766
1_2	316.142034676159
1_2	317.309652746189
1_2	318.82863459806
1_2	319.447007371811
1_2	320.427255245624
1_2	321.583526173374
1_2	322.097084697336
1_2	323.50550465635
1_2	324.896770500811
1_2	325.620500413235
1_2	326.404711483279
1_2	327.888966730097
1_2	328.941255654208
1_2	329.429867923725
1_2	330.272975504864
1_2	331.694095049752
1_2	332.332593988162
1_2	333.899890811881
1_2	334.566047409549
1_2	335.725465822732
1_2	336.217084342614
1_2	337.876876485068
1_2	338.527168036671
1_2	339.879905779613
1_2	340.992141711758
1_2	341.391206831206
1_2	342.929224264808
1_2	343.976181627717
1_2	344.346013616771
1_2	345.682063348591
1_2	346.822572041769
1_2	347.415074642515
1_2	348.106231118785
1_2	349.505242267856
1_2	350.928150984226
1_2	351.448920412455
1_2	352.092531261034
1_2	353.68908705865
1_2	354.860090818023
1_2	355.565774608403
1_2	356.384364746744
1_2	357.673414810328
1_2	358.305010982789
1_2	359.785068560392
1_2	360.729459577939
1_2	361.870389731368
1_2	362.147894486319
1_2	363.391502470244
1_2	364.364500606665
1_2	365.378592594527
1_2	366.195809611818
1_2	367.791649917373
1_2	368.249999404186
1_2	369.859005144099
1_2	370.697524402291
1_2	371.553836599691
1_2	372.045842076885
1_2	373.405659789219
1_2	374.811495050555
1_2	375.082084683701
1_2	376.981103479164
1_2	377.949618327431
1_2	378.885733190225
1_2	379.012927884003
1_2	380.91866531386
1_2	381.316395999864
1_2	382.553613321856
1_2	383.523860189365
1_2	384.47346204822
1_2	385.131470351247
1_2	386.819389597978
1_2	387.842393674888
1_2	388.731384123908
1_2	389.573757978855
1_2	390.673486545216
1_2	391.757669390412
1_2	392.206326158019
1_2	393.627653996693
1_2	394.713160602609
1_2	395.332778104115
1_2	396.480511973845
1_2	397.038480379153
1_2	398.743686937029
1_2	399.308772941586
1_2	400.19330085488
1_2	401.44081065245
1_2	402.628614285262
1_2	403.305940869031
1_2	404.117388533661
1_2	405.392334860517
1_2	406.971203085501
1_2	407.753115454921
1_2	408.633736756397
1_2	409.253309945576
1_2	410.297855041688
1_2	411.779889498837
1_2	412.848404722754
1_2	413.576278843218
1_2	414.146931998897
1_2	415.148900715867
1_2	416.704426456708
1_2	417.045841941144
1_2	418.151850920636
1_2	419.782539899228
1_2	420.659811756108
1_2	421.98850203352
1_2	422.951020602603
1_2	423.780492737424
1_2	424.810206503607
1_2	425.852275188314
1_2	426.986994366627
1_2	427.162845753599
1_2	428.721379621187
1_2	429.901146492688
1_2	430.7373141672
1_2	431.506320134969
1_2	432.315378108295
1_2	433.343086375389
1_2	434.622800351353
1_2	435.133571164217
1_2	436.491486681858
1_2	437.696329354076
1_2	438.851210891502
1_2	439.525215508183
1_2	440.607690768084
1_2	441.003738947446
1_2	442.817396140425
1_2	443.79374029371
1_2	444.182123756036
1_2	445.170677729882
1_2	446.084207464941
1_2	447.82340795896
1_2	448.243173863506
1_2	449.628783636261
1_2	450.835793245584
1_2	451.027779149357
1_2	452.43945604004
1_2	453.482673265506
1_2	454.807537095156
1_2	455.988111439394
1_2	456.64239354874
1_2	457.849372510565
1_2	458.942339686677
1_2	459.418566208566
1_2	460.696203386411
1_2	461.363012002781
1_2	462.195344770327
1_2	463.904895836487
1_2	464.132557346718
1_2	465.184335555183
1_2	466.29229867924
1_2	467.734672713093
1_2	468.007968417834
1_2	469.208873250987
1_2	470.026288206223
1_2	471.496906340821
1_2	472.990039779106
1_2	473.929099311121
1_2	474.591977037024
1_2	475.219330028631
1_2	476.802757343277
1_2	477.536794708343
1_2	478.095707174158
1_2	479.709236779716
1_2	480.020908161998
1_2	481.737317978404
1_2	482.239269916667
1_2	483.266332266154
1_2	484.573657677043
1_2	485.253981495509
1_2	486.306014410453
1_2	487.39682181715
1_2	488.535825765459
1_2	489.048863329692
1_2	490.72804190591
1_2	491.470325817587
1_2	492.111548046814
1_2	493.904836004367
1_2	494.623758508125
1_2	495.443201275077
1_2	496.927363737952
1_2	497.327277633827
1_2	498.634045650717
1_2	499.69649236463
1_2	500.572817600332
1_2	501.891738472972
1_2	502.317547623301
1_2	503.792668052949
1_2	504.205568042817
1_2	505.179917987436
1_2	506.746586765395
1_2	507.915338444524
1_2	508.975250124233
1_2	509.614146254957
1_2	510.080821409356
1_2	511.765483162366
1_2	512.038430642104
1_2	513.495906861266
1_2	514.36985093425
1_2	515.14613650227
1_2	516.23151564342
1_2	517.575522824656
1_2	518.880490140989
1_2	519.099627034739
1_2	520.815719277365
1_2	521.948870551307
1_2	522.079679173185
1_2	523.408939891495
1_2	524.262795687886
1_2	525.518411654746
1_2	526.900880331872
1_2	527.77445237455
1_2	528.339611410163
1_2	529.89321890357
1_2	530.259842372034
1_2	531.520559362834
1_2	532.544258699054
1_2	533.289692903636
1_2	534.167793798726
1_2	535.263612174429
1_2	536.519500170834
1_2	537.543269219575
1_2	538.062500776723
1_2	539.23070906708
1_2	540.246507442323
1_2	541.515363872983
1_2	542.058113314677
1_2	543.372060047928
