pop	true_time
1_2	160.442952782381
1_2	161.226129983785
1_2	162.272578198928
1_2	163.458661560435
1_2	164.600231982535
1_2	165.598150914535
1_2	166.756228852319
1_2	167.649316829164
1_2	168.018495906377
1_2	169.897915343288
1_2	170.438218446681
1_2	171.480803591199
1_2	172.283884444973
1_2	173.950329054845
1_2	174.490391639294
1_2	175.879705931759
1_2	176.576073989738
1_2	177.188505981117
1_2	178.814590357011
1_2	179.761385929072
1_2	180.177318027942
1_2	181.506609087577
1_2	182.657814770006
1_2	183.939696923597
1_2	184.826793990331
1_2	185.453398523852
1_2	186.398580225185
1_2	187.256070744945
1_2	188.437607418047
1_2	189.232945256168
1_2	190.696214703377
1_2	191.221393011045
1_2	192.818458739202
1_2	193.122530418681
1_2	194.254197472008
1_2	195.587641320657
1_2	196.975620036712
1_2	197.872041965369
1_2	198.673763689585
1_2	199.557074308395
1_2	200.693085424369
1_2	201.542293518549
1_2	202.726291309809
1_2	203.197834176011
1_2	204.371317033656
1_2	205.655721965246
1_2	206.917839713395
1_2	207.951530807419
1_2	208.826557693072
1_2	209.717831696616
1_2	210.018873415422
1_2	211.525383166969
1_2	212.47527439706
1_2	213.261547296541
1_2	214.607801130041
1_2	215.541384997079
1_2	216.926725780359
1_2	217.163140484598
1_2	218.182968260022
1_2	219.437771491939
1_2	220.48320469819
1_2	221.246851565083
1_2	222.428242072929
1_2	223.692300112918
1_2	224.996949841734
1_2	225.699933540309
1_2	226.682473134948
1_2	227.064517649822
1_2	228.276782554807
1_2	229.186783375917
1_2	230.746531872777
1_2	231.804271546891
1_2	232.672397712944
1_2	233.37027133326
1_2	234.427445361158
1_2	235.828422910534
1_2	236.464464585995
1_2	237.692566230195
1_2	238.703275527107
1_2	239.103356759297
1_2	240.083115933696
1_2	241.276746058371
1_2	242.805979259079
1_2	243.126341960859
1_2	244.566256054211
1_2	245.433517699363
1_2	246.604053729912
1_2	247.419463307131
1_2	248.21565150097
1_2	249.706418229965
1_2	250.100722064264
1_2	251.864131303038
1_2	252.247458814178
1_2	253.018057043897
1_2	254.494497346692
1_2	255.624893912114
1_2	256.890427236678
1_2	257.872290110681
1_2	258.629434445407
1_2	259.797411256004
1_2	260.686346073169
1_2	261.477121611126
1_2	262.056484783301
1_2	263.847054546699
1_2	264.07441138546
1_2	265.15857274225
1_2	266.417382908519
1_2	267.210491300095
1_2	268.535338659305
1_2	269.348976152251
1_2	270.824424040271
1_2	271.912193840137
1_2	272.50188355986
1_2	273.595429938985
1_2	274.798331331462
1_2	275.73863015417
1_2	276.634332492016
1_2	277.911417642143
1_2	278.989846300101
1_2	279.434963286156
1_2	280.734904387267
1_2	281.918974990258
1_2	282.698316725902
1_2	283.044497570256
1_2	284.447660738835
1_2	285.950811079703
1_2	286.080394912977
1_2	287.308098478243
1_2	288.07966709882
1_2	289.815484160092
1_2	290.83435380226
1_2	291.579748981167
1_2	292.03049127385
1_2	293.922725260956
1_2	294.242740425747
1_2	295.689344933955
1_2	296.344837625744
1_2	297.571953083156
1_2	298.331375187729
1_2	299.85416135774
1_2	300.857607458718
1_2	301.312507901574
1_2	302.9051523495
1_2	303.181388894795
1_2	304.681331635453
1_2	305.164341917727
1_2	306.227623838
1_2	307.39509140281
1_2	308.90271643782
1_2	309.189378330018
1_2	310.054980570916
1_2	311.449081716128
1_2	312.799010623479
1_2	313.460895160446
1_2	314.464051503688
1_2	315.116834369488
1_2	316.812648986932
1_2	317.805855356157
1_2	318.727683672681
1_2	319.853109423537
1_2	320.401839399477
1_2	321.711365632713
1_2	322.060077870497
1_2	323.751432769932
1_2	324.478755182121
1_2	325.840452875011
1_2	326.187384583522
1_2	327.026221110718
1_2	328.816050289199
1_2	329.439718091162
1_2	330.843768536812
1_2	331.859379601432
1_2	332.694203046151
1_2	333.081593786832
1_2	334.944344160846
1_2	335.755500949686
1_2	336.549167128978
1_2	337.524799648672
1_2	338.435792334611
1_2	339.703061278444
1_2	340.453084739158
1_2	341.310666358098
1_2	342.873411131324
1_2	343.218494813424
1_2	344.300987330265
1_2	345.999273663154
1_2	346.217692060862
1_2	347.196081110975
1_2	348.120106743183
1_2	349.188586963573
1_2	350.502162947087
1_2	351.401526387548
1_2	352.657332286239
1_2	353.920450161444
1_2	354.803249969147
1_2	355.344269789523
1_2	356.341742561664
1_2	357.83489768696
1_2	358.012196268886
1_2	359.433630244108
1_2	360.350397350034
1_2	361.478598083137
1_2	362.339095168747
1_2	363.456478134496
1_2	364.021001579007
1_2	365.203563420568
1_2	366.767424284015
1_2	367.897545020562
1_2	368.118366147624
1_2	369.558345043566
1_2	370.010052381782
1_2	371.400738773867
1_2	372.700858569471
1_2	373.341324998299
1_2	374.587282196851
1_2	375.108827173011
1_2	376.156522882404
1_2	377.929463000502
1_2	378.406709113624
1_2	379.573215381708
1_2	380.196806905326
1_2	381.60690672393
1_2	382.656380373053
1_2	383.623480962589
1_2	384.741917560808
1_2	385.104213103186
1_2	386.206047644839
1_2	387.487650379306
1_2	388.082643218571
1_2	389.100826225476
1_2	390.333834260469
1_2	391.402481466765
1_2	392.403644024162
1_2	393.135204948951
1_2	394.256634699181
1_2	395.683442376554
1_2	396.763200248126
1_2	397.948409473756
1_2	398.233160050586
1_2	399.393880553311
1_2	400.743829695974
1_2	401.614368414972
1_2	402.482369453181
1_2	403.560107410653
1_2	404.64473858173
1_2	405.805824698182
1_2	406.661522288574
1_2	407.955897487467
1_2	408.710493370192
1_2	409.965177857317
1_2	410.348555673845
1_2	411.975205322029
1_2	412.12026053411
1_2	413.146749423351
1_2	414.460435856832
1_2	415.373783844989
1_2	416.519541176967
1_2	417.66391004133
1_2	418.397110581864
1_2	419.169383446919
1_2	420.970052969176
1_2	421.098906287458
1_2	422.344657039037
1_2	423.108822391834
1_2	424.614358775085
1_2	425.911437618779
1_2	426.305437620729
1_2	427.931797652738
1_2	428.937536264304
1_2	429.058482069988
1_2	430.620048185112
1_2	431.211892579217
1_2	432.693963182392
1_2	433.135794040048
1_2	434.218161123106
1_2	435.899902517442
1_2	436.268802943407
1_2	437.653739619069
1_2	438.312756481115
1_2	439.163368644891
1_2	440.155515841907
1_2	441.883369373856
1_2	442.528932248009
1_2	443.069612453459
1_2	444.565161251463
1_2	445.989189320244
1_2	446.04229474091
1_2	447.058828716399
1_2	448.561812401982
1_2	449.524778357707
1_2	450.074369968614
1_2	451.452015456045
1_2	452.464570306474
1_2	453.384742486523
1_2	454.478368242038
1_2	455.795134456595
1_2	456.258726626867
1_2	457.010340418434
1_2	458.561405457789
1_2	459.998325052438
1_2	460.130882916506
1_2	461.231059699086
1_2	462.496567598777
1_2	463.368502799887
1_2	464.833976961905
1_2	465.011821679771
1_2	466.035256722244
1_2	467.624014721951
1_2	468.990046786144
1_2	469.174972085515
1_2	470.35647942638
1_2	471.169705418637
1_2	472.479034806835
1_2	473.129745276412
1_2	474.378640253097
1_2	475.617748158285
1_2	476.478148416849
1_2	477.37396323611
1_2	478.847597938031
1_2	479.800390903372
1_2	480.560943572782
1_2	481.538467318984
1_2	482.827587054344
1_2	483.182575403946
1_2	484.541323556565
1_2	485.597812990891
1_2	486.110842086608
1_2	487.877851942088
1_2	488.418148043565
1_2	489.613229028881
1_2	490.53323172126
1_2	491.781256467337
1_2	492.219150653109
1_2	493.192455620505
1_2	494.376572254347
1_2	495.893251012545
1_2	496.634944582591
1_2	497.939843978034
1_2	498.496825232171
1_2	499.446429732721
1_2	500.211782763479
1_2	501.269172451925
1_2	502.805272400845
1_2	503.324892318575
1_2	504.925179598387
1_2	505.196186527144
1_2	506.950100985821
1_2	507.781236224575
1_2	508.15424898616
1_2	509.867356132716
1_2	510.474854542641
1_2	511.249090383295
1_2	512.380569762317
1_2	513.775353041943
1_2	514.69668830256
1_2	515.74762277375
1_2	516.836218436947
1_2	517.631277688779
1_2	518.065655620769
1_2	519.610717257718
1_2	520.897535749245
1_2	521.64499329729
1_2	522.362413479947
1_2	523.675155375618
1_2	524.306898291456
1_2	525.941563467961
1_2	526.724250706611
1_2	527.206859743921
1_2	528.634061612887
1_2	529.498489285819
1_2	530.189844097942
1_2	531.712649424095
1_2	532.860832137987
1_2	533.272974016145
1_2	534.783754557837
1_2	535.657773025334
1_2	536.787065533223
1_2	537.401586893713
1_2	538.505514586112
1_2	539.024593194714
