pop	true_time
1_2	105.523101819446
1_2	106.003075740999
1_2	107.982095112093
1_2	108.241130391369
1_2	109.152879267465
1_2	110.12742249365
1_2	111.21156526939
1_2	112.078278097324
1_2	113.840741594788
1_2	114.086975043872
1_2	115.203593799146
1_2	116.862410359783
1_2	117.827955088811
1_2	118.254316701787
1_2	119.257946006721
1_2	120.462033545366
1_2	121.209580987459
1_2	122.811183548067
1_2	123.151853757445
1_2	124.799543624977
1_2	125.470602768939
1_2	126.7924636635
1_2	127.911804180825
1_2	128.550852200948
1_2	129.849674537545
1_2	130.679000191856
1_2	131.305741219083
1_2	132.713690537727
1_2	133.953989070142
1_2	134.126965268049
1_2	135.676057933131
1_2	136.581837893929
1_2	137.13286275696
1_2	138.957656761399
1_2	139.505274072522
1_2	140.04736708221
1_2	141.348447146593
1_2	142.606783185154
1_2	143.345300753135
1_2	144.044066268485
1_2	145.389202396851
1_2	146.312055994524
1_2	147.732636990957
1_2	148.355762668652
1_2	149.583144665696
1_2	150.651881123427
1_2	151.228684030008
1_2	152.062593345065
1_2	153.481967460597
1_2	154.515478961868
1_2	155.155971040484
1_2	156.992268803762
1_2	157.47737114178
1_2	158.395310832886
1_2	159.255960220238
1_2	160.982810951071
1_2	161.326942238491
1_2	162.910448695766
1_2	163.567580457777
1_2	164.902528387727
1_2	165.879274670267
1_2	166.890333151678
1_2	167.342179263243
1_2	168.882149572484
1_2	169.19604030787
1_2	170.742742230883
1_2	171.097168512177
1_2	172.06418130314
1_2	173.644305050606
1_2	174.669805084588
1_2	175.021811283194
1_2	176.623771942686
1_2	177.876982479589
1_2	178.532631989336
1_2	179.448039758485
1_2	180.945384130348
1_2	181.430427700281
1_2	182.084608644014
1_2	183.899780105101
1_2	184.068057850003
1_2	185.185559441103
1_2	186.837631332688
1_2	187.836570923217
1_2	188.80683570588
1_2	189.772962142015
1_2	190.534121338744
1_2	191.496884189313
1_2	192.699844434625
1_2	193.150323202834
1_2	194.24504838651
1_2	195.834070089273
1_2	196.572550821118
1_2	197.934746711515
1_2	198.270101154922
1_2	199.254005060298
1_2	200.786072871415
1_2	201.208110657055
1_2	202.909851969685
1_2	203.493102904642
1_2	204.292274849024
1_2	205.842771457043
1_2	206.474268579157
1_2	207.001989693381
1_2	208.613413638668
1_2	209.881302331807
1_2	210.197930434253
1_2	211.972364583518
1_2	212.0157702039
1_2	213.338434013305
1_2	214.124834284652
1_2	215.035988618387
1_2	216.338192255469
1_2	217.400056571467
1_2	218.287883831421
1_2	219.615372839617
1_2	220.354517849861
1_2	221.810660032788
1_2	222.61474283319
1_2	223.997901152121
1_2	224.538740199059
1_2	225.758094191318
1_2	226.333369758911
1_2	227.004101533908
1_2	228.969907805789
1_2	229.33106531715
1_2	230.631365438458
1_2	231.877346631372
1_2	232.186313205864
1_2	233.552848313004
1_2	234.895310820779
1_2	235.997674393235
1_2	236.231479566777
1_2	237.213794979034
1_2	238.834213454742
1_2	239.432571514044
1_2	240.870534616057
1_2	241.670409448911
1_2	242.448266732506
1_2	243.64434572123
1_2	244.31470642658
1_2	245.250001951121
1_2	246.942981080152
1_2	247.053708415944
1_2	248.814560177969
1_2	249.110904045869
1_2	250.831544650951
1_2	251.62302210764
1_2	252.840505265165
1_2	253.473085184582
1_2	254.31804062007
1_2	255.671792530222
1_2	256.15895701875
1_2	257.434258680325
1_2	258.669915269827
1_2	259.97502058954
1_2	260.729772690684
1_2	261.548866246827
1_2	262.184810295003
1_2	263.685762503883
1_2	264.05486842012
1_2	265.258636042709
1_2	266.268541177502
1_2	267.47478910815
1_2	268.903371714987
1_2	269.354046756402
1_2	270.099205973092
1_2	271.199587723706
1_2	272.963373872219
1_2	273.818903006613
1_2	274.289350226521
1_2	275.123673570808
1_2	276.816559375962
1_2	277.521270716563
1_2	278.511036843527
1_2	279.47199731064
1_2	280.661707961932
1_2	281.095478477422
1_2	282.595436731121
1_2	283.208955650451
1_2	284.119996992638
1_2	285.309001840884
1_2	286.739718310768
1_2	287.954541913001
1_2	288.015712368069
1_2	289.796508209081
1_2	290.28612788138
1_2	291.672694601584
1_2	292.148904791335
1_2	293.951948251342
1_2	294.339661649428
1_2	295.834320919588
1_2	296.125542357331
1_2	297.928232147591
1_2	298.487649439834
1_2	299.795701382682
1_2	300.378806582885
1_2	301.838989690877
1_2	302.464684049599
1_2	303.67931995471
1_2	304.598352311179
1_2	305.769743239507
1_2	306.319534543902
1_2	307.834114819765
1_2	308.609704567119
1_2	309.07126732613
1_2	310.858744615922
1_2	311.762940520654
1_2	312.769381909166
1_2	313.49098333763
1_2	314.869772349019
1_2	315.703441667836
1_2	316.888707553502
1_2	317.901505528018
1_2	318.60194592271
1_2	319.419316482265
1_2	320.085668319371
1_2	321.991897621425
1_2	322.259612212423
1_2	323.915714146569
1_2	324.921349378768
1_2	325.78757987055
1_2	326.194547623163
1_2	327.06017773808
1_2	328.707380148116
1_2	329.440648579272
1_2	330.965403129347
1_2	331.38085605274
1_2	332.372999126557
1_2	333.363128989236
1_2	334.061488061212
1_2	335.610489513027
1_2	336.563185055973
1_2	337.047560001025
1_2	338.625088965986
1_2	339.294834350934
1_2	340.288535804022
1_2	341.17763682385
1_2	342.303081339458
1_2	343.787061010953
1_2	344.233712783782
1_2	345.86297372682
1_2	346.485689962981
1_2	347.414952639956
1_2	348.684735674877
1_2	349.327230009483
1_2	350.903849259019
1_2	351.464721963275
1_2	352.072332747048
1_2	353.910081260372
1_2	354.724413682008
1_2	355.561984205386
1_2	356.65383134596
1_2	357.71471497789
1_2	358.573997752042
1_2	359.518206147011
1_2	360.085857031401
1_2	361.768459397601
1_2	362.405556067592
1_2	363.378578020725
1_2	364.075485036708
1_2	365.52819059859
1_2	366.297484961106
1_2	367.972660207422
1_2	368.981354388874
1_2	369.334100383567
1_2	370.979831218952
1_2	371.713475382421
1_2	372.992824333487
1_2	373.761583846528
1_2	374.377676206175
1_2	375.999794167699
1_2	376.758577432949
1_2	377.973013523733
1_2	378.404322568327
1_2	379.877423232887
1_2	380.321461256128
1_2	381.986245841486
1_2	382.475574308075
1_2	383.514196553733
1_2	384.584558902308
1_2	385.051719505573
1_2	386.546512421919
1_2	387.085785895819
1_2	388.584726316854
1_2	389.916613932
1_2	390.778892949689
1_2	391.236849447247
1_2	392.205151485046
1_2	393.443494391628
1_2	394.556920365896
1_2	395.98243088997
1_2	396.428509410936
1_2	397.191348064691
1_2	398.610437443946
1_2	399.216324204346
1_2	400.185755859362
1_2	401.469936625799
1_2	402.394181010779
1_2	403.223696149886
1_2	404.850427582394
1_2	405.794771434739
1_2	406.922056755051
1_2	407.972102030413
1_2	408.907711689826
1_2	409.277715867152
1_2	410.468060655287
1_2	411.128302698024
1_2	412.720942243468
1_2	413.084912380436
1_2	414.666319402633
1_2	415.833558977116
1_2	416.872482088627
1_2	417.017378513468
1_2	418.117389539955
1_2	419.414119238267
1_2	420.541070797946
1_2	421.365367697552
1_2	422.295080459444
1_2	423.403407007689
1_2	424.82114927168
1_2	425.131238519913
1_2	426.911889175419
1_2	427.79215511959
1_2	428.184973259689
1_2	429.236975549022
1_2	430.857659749454
1_2	431.73272662377
1_2	432.905306007713
1_2	433.806515213102
1_2	434.788562632399
1_2	435.414825866697
1_2	436.674385263817
1_2	437.342499816092
1_2	438.793197603663
1_2	439.902329673991
1_2	440.857825642917
1_2	441.864346601535
1_2	442.324025821872
1_2	443.646820233436
1_2	444.079716426088
1_2	445.131188470172
1_2	446.835172425723
1_2	447.397274762858
1_2	448.031490941299
1_2	449.205593797611
1_2	450.488922353834
1_2	451.221185284434
1_2	452.588154044701
1_2	453.425387451658
1_2	454.73465150781
1_2	455.102108852472
1_2	456.362147397595
1_2	457.164848690853
1_2	458.08357708971
1_2	459.322641373146
1_2	460.631929253228
1_2	461.47700500139
1_2	462.401406275108
1_2	463.738837166457
1_2	464.605215133168
1_2	465.973038506461
1_2	466.448422526941
1_2	467.136376140174
1_2	468.463085511932
1_2	469.665342965396
1_2	470.437220126623
1_2	471.531417522579
1_2	472.172310387017
1_2	473.885262251366
1_2	474.935917450814
1_2	475.949852775084
1_2	476.000783318188
1_2	477.958909123437
1_2	478.349410079187
1_2	479.638729373924
1_2	480.549649112159
1_2	481.431120698107
1_2	482.794643994886
1_2	483.817502028542
1_2	484.913768515922
1_2	485.630521468353
1_2	486.317907296354
1_2	487.714516114676
1_2	488.227891217917
1_2	489.824279228458
1_2	490.460462176008
