"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"48","cell48",475,2,101.000000000026,2777248,2.29762122262003,1996352
"49","cell49",163,1,113.000000000036,2804690,0.630547371492777,2108573
"50","cell50",1416,5,70.0000000000018,2398311,1.18739169222281,1293494
"51","cell51",598,2,224.008333333294,3309369,0.658228003297428,9654237
"52","cell52",1371,5,25.0083333333326,2123912,0.735666591920655,992270
"53","cell53",156,1,106.00000000003,2737114,0.529163688925384,1582906
"54","cell54",1153,4,131.000000000045,2905643,1.39114816288789,2439545
"55","cell55",128,1,78.0000000000081,2422860,0.739968735733057,1344302
"56","cell56",55,1,5.00000000000004,1928644,0.361380080241725,791453
"57","cell57",173,1,123.000000000044,2929988,0.658228003297428,2632190
"58","cell58",841,3,143.000000000034,3200108,0.567882983236997,4341050
"59","cell59",828,3,130.000000000046,2993459,0.458178316020759,2961317
"60","cell60",209,1,159.00000000002,3252483,1.1594277574422,5120311
"61","cell61",1400,5,54.0083333333309,2303931,0.337718289273517,1104491
"62","cell62",405,2,31.0083333333322,2207145,1.26483028084604,1045427
"63","cell63",1087,4,65.0083333333311,2382294,1.32936243803206,1281682
"64","cell64",1091,4,69.000000000001,2394306,1.58099055133968,1287588
"65","cell65",1146,4,124.000000000045,2829517,1.61760607346296,2185356
"66","cell66",1584,5,238.008333333281,3311178,0.767932670513666,9961965
"67","cell67",1108,4,86.0000000000145,2489185,0.974435573508938,1411622
"68","cell68",752,3,54.0083333333309,2326559,0.283941491618499,1139929
"69","cell69",1264,4,242.008333333278,3334009,1.41560066194254,11405195
"70","cell70",167,1,117.000000000039,2861234,0.862341769774816,2291670
"71","cell71",161,1,111.000000000034,2780345,0.321461351351538,1996352
"72","cell72",159,1,109.000000000033,2763138,0.533465832737785,1825067
"73","cell73",1147,4,125.000000000046,2840089,0.471084747457963,2220794
"74","cell74",487,2,113.000000000036,2904660,1.05402523403837,2427517
"75","cell75",1391,5,45.0083333333314,2261999,0.810954108637681,1092678
"76","cell76",1148,4,126.000000000046,2847643,0.393646158834737,2220794
"77","cell77",195,1,145.000000000032,3157366,0.610904421361012,3819785
"78","cell78",166,1,116.000000000038,2847996,0.425912237427748,2226700
"79","cell79",158,1,108.000000000032,2754827,0.471084747457963,1770644
"80","cell80",160,1,110.000000000034,2771120,0.49044439461377,1943195
"81","cell81",129,1,79.0000000000089,2423380,0.397948302647138,1346652
"82","cell82",1427,5,81.0000000000105,2466756,3.12074894749909,1399809
"83","cell83",214,1,164.000000000015,3261655,0.632912558515894,5805959
"84","cell84",158,1,108.000000000032,2754827,0.550674407987391,1777816
"85","cell85",164,1,114.000000000037,2819007,0.727062304295852,2120386
"86","cell86",1380,5,34.008333333332,2238194,0.647472643766425,1057240
"87","cell87",158,1,108.000000000032,2754827,0.367833295960328,1783723
"88","cell88",160,1,110.000000000034,2771120,0.361380080241725,1972727
"89","cell89",760,3,62.0083333333305,2353794,1.18308954841041,1258056
"90","cell90",163,1,113.000000000036,2804690,0.72060908857725,2108573
"91","cell91",840,3,142.000000000035,3181927,0.520559401300581,4022236
"92","cell92",720,3,22.0083333333327,2162770,0.520559401300581,1009989
"93","cell93",844,3,146.000000000032,3234009,2.03831365720044,4729133
"94","cell94",213,1,163.000000000016,3261460,0.649623715672625,5724297
"95","cell95",1151,4,129.000000000047,2885790,0.408703662178142,2392079
"96","cell96",779,3,81.0000000000105,2402873,0.471084747457963,1299401
"97","cell97",203,1,153.000000000025,3218525,0.707702657140046,4400243
"98","cell98",160,1,110.000000000034,2771120,0.644860556534739,1978633
"99","cell99",1431,5,85.0000000000137,2507382,2.43716446972545,1423434
"100","cell100",488,2,114.000000000037,2917417,1.73009131120318,2551551
"101","cell101",158,1,108.000000000032,2754827,0.649623715672625,1783723
"102","cell102",839,3,141.000000000036,3167423,0.787292317669473,3886926
"103","cell103",192,1,142.000000000035,3117691,1.11640631931819,3472944
"104","cell104",715,3,17.008333333333,2111852,1.38744137949948,992270
"105","cell105",1209,4,187.008333333328,3267365,0.400099374553339,6308759
"106","cell106",493,2,119.000000000041,2981167,0.890543769167109,2959090
"107","cell107",829,3,131.000000000045,3018212,1.21965777081582,3029966
"108","cell108",418,2,44.0083333333315,2323761,4.39208607475847,1139929
"109","cell109",158,1,108.000000000032,2754827,0.958631519323932,1801442
"110","cell110",174,1,124.000000000045,2942608,0.808803036731481,2805524
"111","cell111",1025,4,3.00833333333333,1926383,1.03466558688256,785547
"112","cell112",439,2,65.0083333333311,2404376,0.5764872708618,1328933
"113","cell113",409,2,35.008333333332,2255900,0.74857302335786,1080865
"114","cell114",430,2,56.0083333333308,2355971,0.724911232389651,1258056
"115","cell115",837,3,139.000000000038,3142353,0.385041871209934,3650135
"116","cell116",1431,5,85.0000000000137,2507382,0.37428651167893,1423434
"117","cell117",1559,5,213.008333333304,3367383,0.303301138774305,12958569
"118","cell118",480,2,106.00000000003,2838234,1.46487996812271,2220794
"119","cell119",1410,5,64.0083333333303,2368613,1.35087315709407,1269869
"120","cell120",1495,5,149.000000000029,3117552,1.18954276412901,3426093
"121","cell121",1474,5,128.000000000048,2850942,2.08476297141445,2268045
"122","cell122",193,1,143.000000000034,3129901,0.410854734084343,3562884
"123","cell123",220,1,170.00000000001,3281893,1.29758593186737,7944428
"124","cell124",845,3,147.000000000031,3243442,1.72161374137459,4874241
"125","cell125",1147,4,125.000000000046,2840089,0.735666591920655,2220794
"126","cell126",1362,5,16.0083333333331,2025111,0.800549608484201,880049
"127","cell127",216,1,166.000000000013,3266724,0.385041871209934,6183966
"128","cell128",737,3,39.0083333333318,2304224,0.808803036731481,1122210
"129","cell129",122,1,72.0000000000034,2385956,0.593695846111406,1281682
"130","cell130",159,1,109.000000000033,2763138,0.413005805990543,1848693
"131","cell131",159,1,109.000000000033,2763138,0.884090553448507,1866412
"132","cell132",482,2,108.000000000032,2858288,0.763630526701265,2291670
"133","cell133",492,2,118.00000000004,2961356,4.6169279733996,2870494
"134","cell134",165,1,115.000000000038,2834306,0.531314760831584,2198132
"135","cell135",1153,4,131.000000000045,2905643,0.585091558486603,2445236
"136","cell136",1429,5,83.0000000000121,2488591,0.499042886856147,1405715
"137","cell137",839,3,141.000000000036,3167423,1.28729133329654,3927734
"138","cell138",422,2,48.0083333333313,2338742,1.69173123577881,1204899
"139","cell139",1376,5,30.0083333333323,2193465,0.83461589960589,1039521
"140","cell140",841,3,143.000000000034,3200108,0.585091558486603,4376618
"141","cell141",490,2,116.000000000038,2939158,0.378588655491331,2632330
"142","cell142",496,2,122.000000000043,3037236,1.18954276412901,3077217
"143","cell143",491,2,117.000000000039,2948679,1.04542094641356,2840963
"144","cell144",490,2,116.000000000038,2939158,0.376437583585131,2675584
"145","cell145",160,1,110.000000000034,2771120,0.453876172208357,1978633
"146","cell146",842,3,144.000000000033,3215897,0.417307949802945,4389817
"147","cell147",1445,5,99.0000000000249,2636501,1.33151350993826,1535655
"148","cell148",1139,4,117.000000000039,2771474,1.10349988788098,1990446
"149","cell149",1169,4,147.000000000031,3078172,1.28849207181425,3260315
"150","cell150",164,1,114.000000000037,2819007,1.10134881597478,2126292
"151","cell151",204,1,154.000000000024,3222593,0.804102247598599,4441588
"152","cell152",489,2,115.000000000038,2928997,0.511955113675778,2628333
"153","cell153",490,2,116.000000000038,2939158,0.727062304295852,2675584
"154","cell154",1116,4,94.0000000000209,2584461,0.602300133736209,1494311
"155","cell155",854,3,156.000000000022,3359954,0.886241625354707,12677062
"156","cell156",789,3,91.0000000000185,2523311,0.958682612786247,1447060
"157","cell157",1148,4,126.000000000046,2847643,1.61975714536916,2226700
"158","cell158",205,1,155.000000000023,3226235,0.69264515379664,4727170
"159","cell159",1267,4,245.008333333275,3315697,4.13276723335513,10805611
"160","cell160",1417,5,71.0000000000026,2404108,2.00904509070421,1311213
"161","cell161",761,3,63.0083333333304,2358342,0.43236545314635,1269869
"162","cell162",156,1,106.00000000003,2737114,0.550674407987391,1600625
"163","cell163",161,1,111.000000000034,2780345,0.449574028395956,2019978
"164","cell164",749,3,51.0083333333311,2335083,0.795896605294276,1193086
"165","cell165",731,3,33.0083333333321,2245239,3.39869361179718,1063146
"166","cell166",1092,4,70.0000000000018,2397310,1.37668601996848,1293494
"167","cell167",500,2,126.000000000046,3075272,0.763630526701265,3242595
"168","cell168",1152,4,130.000000000046,2897488,1.17782559214099,2421610
"169","cell169",1388,5,42.0083333333316,2261233,0.542070120362588,1086772
"170","cell170",411,2,37.0083333333319,2269137,5.2331444236502,1104491
"171","cell171",196,1,146.000000000032,3172013,1.1615788293484,3939547
"172","cell172",423,2,49.0083333333312,2342044,1.4347649614359,1204899
"173","cell173",161,1,111.000000000034,2780345,4.15371985087364,2019978
"174","cell174",1040,4,18.008333333333,2064741,0.881939481542306,927300
"175","cell175",876,3,178.000000000002,3434898,0.574336198955599,15665156
"176","cell176",1151,4,129.000000000047,2885790,2.45007090116265,2392079
"177","cell177",1591,5,245.008333333275,3289435,1.02175915544535,9280313
"178","cell178",490,2,116.000000000038,2939158,0.468933675551763,2675584
"179","cell179",842,3,144.000000000033,3215897,1.16803204506701,4394337
"180","cell180",1438,5,92.0000000000193,2570410,1.10608609119404,1482498
"181","cell181",800,3,102.000000000027,2654095,0.673285506640834,1535655
"182","cell182",781,3,83.0000000000121,2418388,0.957226998259332,1328933
"183","cell183",496,2,122.000000000043,3037236,2.0263097356411,3154899
"184","cell184",156,1,106.00000000003,2737114,0.372135439772729,1606532
"185","cell185",209,1,159.00000000002,3252483,0.808803036731481,5120820
"186","cell186",843,3,145.000000000032,3224878,1.4304628176235,4547903
"187","cell187",1349,5,3.00833333333333,1923762,0.40225044645954,779640
"188","cell188",397,2,23.0083333333327,2101148,0.415156877896744,950925
"189","cell189",838,3,140.000000000037,3153140,1.24776733447871,3797794
"190","cell190",1494,5,148.00000000003,3110925,0.492595466519971,3378442
"191","cell191",494,2,120.000000000042,2999665,1.38313923568708,2988622
"192","cell192",158,1,108.000000000032,2754827,1.55952713199554,1807348
"193","cell193",183,1,133.000000000043,3031594,0.998097364477146,3065404
"194","cell194",1387,5,41.0083333333316,2259776,0.591544774205205,1080865
"195","cell195",840,3,142.000000000035,3181927,1.10349988788098,4063580
"196","cell196",162,1,112.000000000035,2792449,0.458178316020759,2073135
"197","cell197",186,1,136.000000000041,3051954,1.59875119244549,3183532
"198","cell198",143,1,93.0000000000201,2579929,1.23041313034683,1488404
"199","cell199",1145,4,123.000000000044,2817583,0.871184122011302,2108573
"200","cell200",162,1,112.000000000035,2792449,0.51840832939438,2096760
"201","cell201",175,1,125.000000000046,2957468,0.658228003297428,2864588
"202","cell202",164,1,114.000000000037,2819007,3.40301174505799,2126292
"203","cell203",1080,4,58.0083333333307,2367044,0.286092563524699,1269869
"204","cell204",79,1,29.0083333333323,2150891,0.464631531739361,995297
"205","cell205",500,2,126.000000000046,3075272,1.11640631931819,3242595
"206","cell206",180,1,130.000000000046,3009281,0.458178316020759,3029966
"207","cell207",1400,5,54.0083333333309,2303931,0.49044439461377,1110397
"208","cell208",1081,4,59.0083333333306,2376632,0.393646158834737,1275775
"209","cell209",1432,5,86.0000000000145,2519546,0.83461589960589,1429341
"210","cell210",763,3,65.0083333333311,2352977,0.387192943116134,1240337
"211","cell211",490,2,116.000000000038,2939158,0.509804041769577,2675584
"212","cell212",843,3,145.000000000032,3224878,0.283941491618499,4565622
"213","cell213",158,1,108.000000000032,2754827,0.34632257689832,1807348
"214","cell214",156,1,106.00000000003,2737114,0.2882436354309,1606532
"215","cell215",60,1,10.0000000000001,1992875,0.247373269213086,850517
"216","cell216",838,3,140.000000000037,3153140,1.07849809173278,3809607
"217","cell217",919,3,221.008333333297,3291754,0.767932670513666,9343916
"218","cell218",1131,4,109.000000000033,2753645,1.3786969863721,1737838
"219","cell219",829,3,131.000000000045,3018212,1.82957103487593,3037067
"220","cell220",455,2,81.0000000000105,2528571,4.71945176220444,1447060
"221","cell221",65,1,15.0083333333331,2044656,0.72060908857725,903674
"222","cell222",157,1,107.000000000031,2746432,1.21851328817599,1653783
"223","cell223",164,1,114.000000000037,2819007,1.46487996812271,2161730
"224","cell224",389,2,15.0083333333331,2030447,0.929263063478722,882662
"225","cell225",644,2,270.008333333252,3347739,3.17420424519078,12059695
"226","cell226",764,3,66.0083333333319,2351936,0.283941491618499,1234431
"227","cell227",156,1,106.00000000003,2737114,0.449574028395956,1624251
"228","cell228",448,2,74.000000000005,2449674,1.94467736123628,1370261
"229","cell229",1475,5,129.000000000047,2856196,0.656076931391228,2285764
"230","cell230",784,3,86.0000000000145,2454822,2.89332433189959,1387996
"231","cell231",124,1,74.000000000005,2397207,0.505501897957175,1293494
"232","cell232",1425,5,79.0000000000089,2447997,0.483991178895168,1352558
"233","cell233",765,3,67.0083333333327,2353776,0.724911232389651,1258056
"234","cell234",50,1,0,1869643,0.974435573508938,679232
"235","cell235",379,2,5.00000000000004,1913497,0.445271884583554,779640
"236","cell236",500,2,126.000000000046,3075272,0.365682224054127,3248502
"237","cell237",1346,5,0,1907785,0.413005805990543,773734
"238","cell238",837,3,139.000000000038,3142353,0.529163688925384,3656041
"239","cell239",744,3,46.0083333333314,2337023,0.582940486580402,1193086
"240","cell240",145,1,95.0000000000217,2608598,0.617357637079614,1512030
"241","cell241",479,2,105.00000000003,2829854,1.65632536777457,2185356
"242","cell242",167,1,117.000000000039,2861234,0.489588720038071,2303483
"243","cell243",1075,4,53.008333333331,2305116,0.466782603645562,1128116
"244","cell244",1160,4,138.000000000039,3007022,0.628112996610618,3024060
"245","cell245",161,1,111.000000000034,2780345,0.527012617019183,2031790
"246","cell246",208,1,158.000000000021,3247331,0.483991178895168,5026318
"247","cell247",194,1,144.000000000033,3142558,0.559278695612194,3785597
"248","cell248",211,1,161.000000000018,3260636,1.03036344307016,5596758
"249","cell249",846,3,148.00000000003,3254408,0.357077936429324,5339653
"250","cell250",174,1,124.000000000045,2942608,0.362482510453829,2829150
"251","cell251",748,3,50.0083333333311,2334903,0.46248045983316,1187180
"252","cell252",1378,5,32.0083333333322,2211600,0.40225044645954,1057240
"253","cell253",1352,5,6.00000000000009,1938825,0.434516525052551,832798
"254","cell254",756,3,58.0083333333307,2334630,0.774385886232269,1181273
"255","cell255",710,3,12.0083333333333,2079287,0.360524556095962,950925
"256","cell256",1500,5,154.000000000024,3182167,0.466782603645562,4163989
"257","cell257",190,1,140.000000000037,3095659,0.795896605294276,3266221
"258","cell258",405,2,31.0083333333322,2207145,2.15107190620075,1045427
"259","cell259",1591,5,245.008333333275,3289435,0.600149061830008,9332060
"260","cell260",108,1,58.0083333333307,2317709,0.49044439461377,1134022
"261","cell261",490,2,116.000000000038,2939158,0.544221192268789,2740554
"262","cell262",1580,5,234.008333333285,3332634,0.514106185581978,11347663
"263","cell263",157,1,107.000000000031,2746432,2.25217228579218,1677408
"264","cell264",162,1,112.000000000035,2792449,1.77517634332025,2096760
"265","cell265",1102,4,80.0000000000097,2424580,0.539919048456387,1346652
"266","cell266",183,1,133.000000000043,3031594,0.438818668864952,3065404
"267","cell267",157,1,107.000000000031,2746432,0.527012617019183,1695127
"268","cell268",843,3,145.000000000032,3224878,0.477537963176566,4645119
"269","cell269",141,1,91.0000000000185,2546913,0.309754354492907,1458873
"270","cell270",158,1,108.000000000032,2754827,1.03466558688256,1807348
"271","cell271",740,3,42.0083333333316,2323221,1.39604566712428,1134022
"272","cell272",159,1,109.000000000033,2763138,3.51602889476921,1895944
"273","cell273",410,2,36.0083333333319,2264037,0.877637337729904,1098584
"274","cell274",219,1,169.000000000011,3277167,0.415156877896744,7670365
"275","cell275",1153,4,131.000000000045,2905643,0.772234814326068,2514864
"276","cell276",156,1,106.00000000003,2737114,0.765000982563828,1630157
"277","cell277",837,3,139.000000000038,3142353,1.10349988788098,3709198
"278","cell278",181,1,131.000000000045,3015720,0.871184122011302,3029966
"279","cell279",188,1,138.000000000039,3067626,1.04326987450736,3207157
"280","cell280",171,1,121.000000000042,2910428,1.18093847650421,2522019
"281","cell281",487,2,113.000000000036,2904660,0.451725100302157,2433423
"282","cell282",220,1,170.00000000001,3281893,5.70517843246036,7997221
"283","cell283",156,1,106.00000000003,2737114,2.33391301822781,1630157
"284","cell284",1420,5,74.000000000005,2423483,1.86479393456202,1346652
"285","cell285",836,3,138.000000000039,3129616,0.529163688925384,3534617
"286","cell286",220,1,170.00000000001,3281893,0.808803036731481,8568885
"287","cell287",843,3,145.000000000032,3224878,0.466782603645562,4668056
"288","cell288",156,1,106.00000000003,2737114,2.11450368379533,1636064
"289","cell289",726,3,28.0083333333324,2197615,0.46248045983316,1039521
"290","cell290",160,1,110.000000000034,2771120,1.08844238453758,1984539
"291","cell291",156,1,106.00000000003,2737114,0.303301138774305,1647876
"292","cell292",840,3,142.000000000035,3181927,0.559278695612194,4091007
"293","cell293",218,1,168.000000000012,3271470,1.12070846313059,6408408
"294","cell294",719,3,21.0083333333328,2152039,0.664681219016031,1004082
"295","cell295",458,2,84.0000000000129,2554269,0.51840832939438,1464779
"296","cell296",1433,5,87.0000000000153,2534575,0.438818668864952,1452966
"297","cell297",845,3,147.000000000031,3243442,1.06047844975697,5023597
"298","cell298",212,1,162.000000000017,3260456,0.281790419712298,5563798
"299","cell299",384,2,10.0000000000001,1966599,0.314056498305309,832798
"300","cell300",209,1,159.00000000002,3252483,0.755026239076462,5209416
"301","cell301",836,3,138.000000000039,3129616,0.535616904643986,3537914
"302","cell302",491,2,117.000000000039,2948679,0.46248045983316,2840963
"303","cell303",1089,4,67.0083333333327,2387376,0.848671480947514,1287588
"304","cell304",140,1,90.0000000000177,2530487,0.66253014710983,1452966
"305","cell305",158,1,108.000000000032,2754827,0.438818668864952,1819161
"306","cell306",160,1,110.000000000034,2771120,1.92520935604967,1990446
"307","cell307",169,1,119.000000000041,2889690,1.48992621740333,2409798
"308","cell308",834,3,136.000000000041,3106046,0.350624720710722,3345768
"309","cell309",157,1,107.000000000031,2746432,0.255977556837889,1724659
"310","cell310",195,1,145.000000000032,3157366,1.70008451591258,3833232
"311","cell311",774,3,76.0000000000066,2369585,0.602300133736209,1269869
"312","cell312",713,3,15.0083333333331,2102252,2.79351182122732,962738
"313","cell313",459,2,85.0000000000137,2560387,0.847522331043094,1470685
"314","cell314",763,3,65.0083333333311,2352977,0.456027244114558,1246243
"315","cell315",220,1,170.00000000001,3281893,0.380739727397532,8715662
"316","cell316",157,1,107.000000000031,2746432,1.51650569387153,1731343
"317","cell317",165,1,115.000000000038,2834306,0.46248045983316,2207887
"318","cell318",846,3,148.00000000003,3254408,0.31835864211771,5516393
"319","cell319",492,2,118.00000000004,2961356,0.40440151836574,2894120
"320","cell320",502,2,128.000000000048,3092573,1.86497934267605,3266221
"321","cell321",837,3,139.000000000038,3142353,0.810954108637681,3780075
"322","cell322",504,2,130.000000000046,3106725,0.974435573508938,3348910
"323","cell323",167,1,117.000000000039,2861234,1.18093847650421,2327109
"324","cell324",168,1,118.00000000004,2875650,0.798047677200477,2344828
"325","cell325",755,3,57.0083333333307,2328984,0.430214381240149,1169461
"326","cell326",99,1,49.0083333333312,2280049,0.595846918017607,1104491
"327","cell327",168,1,118.00000000004,2875650,1.89724542126906,2367799
"328","cell328",156,1,106.00000000003,2737114,1.47993747146611,1647876
"329","cell329",1440,5,94.0000000000209,2585006,0.397948302647138,1512030
"330","cell330",713,3,15.0083333333331,2102252,0.974435573508938,980457
