pop	true_time
1_2	268.445348876994
1_2	269.622516985051
1_2	270.228453446878
1_2	271.640119877644
1_2	272.338289985899
1_2	273.194045319222
1_2	274.444836614188
1_2	275.081069106003
1_2	276.895785903791
1_2	277.112161331577
1_2	278.110770986648
1_2	279.798395206919
1_2	280.051498139277
1_2	281.464938102989
1_2	282.098098333692
1_2	283.762267753249
1_2	284.259802080458
1_2	285.212705788901
1_2	286.822752507869
1_2	287.137773724971
1_2	288.446549089393
1_2	289.949758082628
1_2	290.073027297854
1_2	291.494412142085
1_2	292.865327552194
1_2	293.690927523421
1_2	294.697416933021
1_2	295.981020252919
1_2	296.152327717515
1_2	297.818616710836
1_2	298.539024395403
1_2	299.913899475709
1_2	300.13802967174
1_2	301.315880023874
1_2	302.803082520608
1_2	303.947570451535
1_2	304.756815522676
1_2	305.284260740504
1_2	306.499754327582
1_2	307.833391074091
1_2	308.613368104445
1_2	309.326044164598
1_2	310.811716211028
1_2	311.398038049694
1_2	312.72664520028
1_2	313.349718890619
1_2	314.972692427458
1_2	315.613564378815
1_2	316.339395345887
1_2	317.332079342566
1_2	318.12880408857
1_2	319.827742732596
1_2	320.488887166604
1_2	321.930051945616
1_2	322.750114566414
1_2	323.387906924821
1_2	324.571838603821
1_2	325.304746554699
1_2	326.449851434445
1_2	327.628486123635
1_2	328.867648637854
1_2	329.53852041252
1_2	330.569305243902
1_2	331.910950729391
1_2	332.212184384
1_2	333.860171745066
1_2	334.182870108169
1_2	335.319615740096
1_2	336.33704694896
1_2	337.292655623751
1_2	338.121466665994
1_2	339.353296351619
1_2	340.448479095008
1_2	341.882499616826
1_2	342.337791478727
1_2	343.25367263169
1_2	344.417956466554
1_2	345.590825186111
1_2	346.549011354567
1_2	347.301749208709
1_2	348.4852241443
1_2	349.562739643967
1_2	350.672696000664
1_2	351.671531232074
1_2	352.849497135496
1_2	353.9756164297
1_2	354.869050872279
1_2	355.973962750053
1_2	356.208250330528
1_2	357.390553428791
1_2	358.219130232465
1_2	359.101956889965
1_2	360.383371518459
1_2	361.236293000635
1_2	362.615994699532
1_2	363.265754804946
1_2	364.445752217434
1_2	365.324184895493
1_2	366.541830924805
1_2	367.450196052203
1_2	368.082211420173
1_2	369.76346172113
1_2	370.450692972867
1_2	371.128969721496
1_2	372.56645466201
1_2	373.331493292004
1_2	374.623927935259
1_2	375.975905096857
1_2	376.307809956837
1_2	377.222723440966
1_2	378.386279969709
1_2	379.168962982949
1_2	380.766962966882
1_2	381.605588280596
1_2	382.280989794992
1_2	383.540249163052
1_2	384.518776410958
1_2	385.192250472028
1_2	386.87291227933
1_2	387.983762746211
1_2	388.295412756037
1_2	389.328946287045
1_2	390.780391442124
1_2	391.327777357539
1_2	392.570673597977
1_2	393.277689187322
1_2	394.026929120068
1_2	395.19274127786
1_2	396.0991255017
1_2	397.679649096448
1_2	398.417928068899
1_2	399.085140488576
1_2	400.571481367107
1_2	401.47307392722
1_2	402.99539803993
1_2	403.359551605769
1_2	404.345500059193
1_2	405.540329612326
1_2	406.081582234474
1_2	407.336473557632
1_2	408.453117180383
1_2	409.426291429903
1_2	410.243674718309
1_2	411.92564830347
1_2	412.443732012995
1_2	413.335501651047
1_2	414.553241196088
1_2	415.854915170465
1_2	416.597395886667
1_2	417.81209335383
1_2	418.374753260519
1_2	419.196023732424
1_2	420.466074715601
1_2	421.560083791381
1_2	422.925142224412
1_2	423.754239730537
1_2	424.005503746448
1_2	425.141264757607
1_2	426.952854799805
1_2	427.567350499332
1_2	428.857397471322
1_2	429.295849492773
1_2	430.011728950543
1_2	431.380955187604
1_2	432.564848137787
1_2	433.78165843524
1_2	434.164839196019
1_2	435.871708956314
1_2	436.34706872399
1_2	437.068931186106
1_2	438.157897477504
1_2	439.928926888155
1_2	440.323964437004
1_2	441.951695818454
1_2	442.067879328504
1_2	443.425338236149
1_2	444.232651978964
1_2	445.893890042091
1_2	446.854523876915
1_2	447.456739842426
1_2	448.440273507731
1_2	449.356041307328
1_2	450.243176619988
1_2	451.352107330458
1_2	452.378384875134
1_2	453.532126960112
1_2	454.836218126817
1_2	455.26342813205
1_2	456.268631883431
1_2	457.839164484991
1_2	458.024057087954
1_2	459.282021394931
1_2	460.548329838319
1_2	461.849422701169
1_2	462.976384119131
1_2	463.810575901531
1_2	464.156568448059
1_2	465.664945839439
1_2	466.583004438551
1_2	467.650882734451
1_2	468.215522272512
1_2	469.000734701054
1_2	470.272995293373
1_2	471.235141238896
1_2	472.109409409342
1_2	473.975434205262
1_2	474.059185616672
1_2	475.691292599076
1_2	476.995228457265
1_2	477.447922810912
1_2	478.155113533372
1_2	479.619022037834
1_2	480.358821893344
1_2	481.611208154121
1_2	482.03176352731
1_2	483.161975227064
1_2	484.282572048716
1_2	485.033190299757
1_2	486.281699106796
1_2	487.301814483013
1_2	488.813246930717
1_2	489.053072055336
1_2	490.864638292696
1_2	491.966505789896
1_2	492.808899224037
1_2	493.808701838832
1_2	494.023586229654
1_2	495.988919205498
1_2	496.028547155671
1_2	497.24954666663
1_2	498.656034991611
1_2	499.580796444323
1_2	500.18721849029
1_2	501.366605265066
1_2	502.211030933075
1_2	503.25300269248
1_2	504.180190919898
