pop	true_time
1_2	117.908679808257
1_2	118.360245190794
1_2	119.237266829936
1_2	120.712018364109
1_2	121.412576076575
1_2	122.824824111536
1_2	123.936225624988
1_2	124.842177345185
1_2	125.44457861199
1_2	126.797852646792
1_2	127.442175152944
1_2	128.699278477812
1_2	129.994578388054
1_2	130.741364829242
1_2	131.064485623967
1_2	132.697678805562
1_2	133.380892978283
1_2	134.295003171312
1_2	135.129782052943
1_2	136.953772239154
1_2	137.271572642261
1_2	138.436249740189
1_2	139.68048809981
1_2	140.189334907336
1_2	141.357332149986
1_2	142.88775518327
1_2	143.462360987673
1_2	144.864096789854
1_2	145.966701674042
1_2	146.960418588948
1_2	147.08320775372
1_2	148.735070562223
1_2	149.817734049633
1_2	150.343438295182
1_2	151.647975231986
1_2	152.145885392558
1_2	153.813989911461
1_2	154.509867293527
1_2	155.333279361716
1_2	156.91776142898
1_2	157.097132975468
1_2	158.39194819727
1_2	159.036712401547
1_2	160.515469659818
1_2	161.526341019897
1_2	162.301033196272
1_2	163.100374344271
1_2	164.324144663522
1_2	165.265712590655
1_2	166.009867917513
1_2	167.291153259343
1_2	168.848158228211
1_2	169.265294897603
1_2	170.433391849278
1_2	171.090972383972
1_2	172.654600092676
1_2	173.376947270473
1_2	174.875941401348
1_2	175.142787814373
1_2	176.795481492067
1_2	177.59497444937
1_2	178.912859591655
1_2	179.784564221743
1_2	180.880486223381
1_2	181.571834446397
1_2	182.152434465475
1_2	183.139724089997
1_2	184.302710125688
1_2	185.216568271397
1_2	186.352941000368
1_2	187.4882760006
1_2	188.012024221243
1_2	189.473989482503
1_2	190.786049918504
1_2	191.433200698113
1_2	192.068126905477
1_2	193.317157451296
1_2	194.518689569551
1_2	195.985282148467
1_2	196.621149271959
1_2	197.79228636343
1_2	198.078114176868
1_2	199.14902306255
1_2	200.096354155568
1_2	201.068102809135
1_2	202.757053121226
1_2	203.094821698731
1_2	204.496192337014
1_2	205.400740226032
1_2	206.978693649638
1_2	207.712733591441
1_2	208.365775134414
1_2	209.050628482597
1_2	210.438008216443
1_2	211.556567360414
1_2	212.069123818772
1_2	213.509953712346
1_2	214.589999749092
1_2	215.144390850794
1_2	216.268255509902
1_2	217.298186995788
1_2	218.96699101408
1_2	219.361026228638
1_2	220.61149217654
1_2	221.652229330037
1_2	222.578622609843
1_2	223.635369749041
1_2	224.755448773969
1_2	225.615279743681
1_2	226.63099489524
1_2	227.472427741857
1_2	228.724541627802
1_2	229.020492512966
1_2	230.66502531548
1_2	231.938528564293
1_2	232.493042274844
1_2	233.79934836016
1_2	234.497630527942
1_2	235.802263112506
1_2	236.106692630565
1_2	237.635394620011
1_2	238.658868571045
1_2	239.947961028898
1_2	240.032117139781
1_2	241.453423271654
1_2	242.081251390046
1_2	243.421057674568
1_2	244.284458150389
1_2	245.906707401853
1_2	246.580476636067
1_2	247.364198449301
1_2	248.411503446754
1_2	249.288022791268
1_2	250.191215153551
1_2	251.047954745591
1_2	252.699768523918
1_2	253.163694538409
1_2	254.362938451115
1_2	255.516330443555
1_2	256.256150072441
1_2	257.766096537234
1_2	258.000931365648
1_2	259.72698286362
1_2	260.165036526974
1_2	261.421091524651
1_2	262.301964452257
1_2	263.251654345542
1_2	264.139365419978
1_2	265.915139718447
1_2	266.540839245077
1_2	267.905342039885
1_2	268.086502092658
1_2	269.207647447009
1_2	270.631986961933
1_2	271.786606100388
1_2	272.349004897755
1_2	273.460887484485
1_2	274.762659293599
1_2	275.843967811204
1_2	276.919625549344
1_2	277.19832398463
1_2	278.91265033395
1_2	279.720559298061
1_2	280.375372555805
1_2	281.952390004648
1_2	282.610021506902
1_2	283.474717066623
1_2	284.74932523421
1_2	285.684139871271
1_2	286.845607297262
1_2	287.483080507722
1_2	288.785813068738
1_2	289.566036791541
1_2	290.065395577811
1_2	291.513313039672
1_2	292.662237411598
1_2	293.906273572007
1_2	294.072981203906
1_2	295.830839025788
1_2	296.501650867285
1_2	297.730078416644
1_2	298.485738443211
1_2	299.912579415133
1_2	300.515802973649
1_2	301.592275795527
1_2	302.147175480844
1_2	303.339300477412
1_2	304.400806140155
1_2	305.330897473032
1_2	306.891665558331
1_2	307.963036518311
1_2	308.06415892439
1_2	309.727230834309
1_2	310.54814543901
1_2	311.814767583041
1_2	312.349045305746
1_2	313.043616486946
1_2	314.307782927295
1_2	315.963466890389
1_2	316.114438661374
1_2	317.335905163782
1_2	318.845423331484
1_2	319.88135386724
1_2	320.389307094272
1_2	321.369601533283
1_2	322.086541207274
1_2	323.841229322134
1_2	324.370551656932
1_2	325.920149986865
1_2	326.942105410388
1_2	327.541128304787
1_2	328.300275963498
1_2	329.063750838861
1_2	330.422205345705
1_2	331.272449710174
1_2	332.90114124096
1_2	333.542181868572
1_2	334.320550952107
1_2	335.607315557543
1_2	336.050668581389
1_2	337.787340596551
1_2	338.962940133875
1_2	339.118067211937
1_2	340.041576581774
1_2	341.478580742143
1_2	342.163477730239
1_2	343.491550667677
1_2	344.831167558208
1_2	345.934894958045
1_2	346.012240791693
1_2	347.517826700583
1_2	348.05629864987
1_2	349.27349586389
1_2	350.694870020263
1_2	351.177828383632
1_2	352.925100720022
1_2	353.412793627242
1_2	354.035714457044
1_2	355.755749644479
1_2	356.894513058476
1_2	357.853315471672
1_2	358.519855460618
1_2	359.205505811376
1_2	360.886979169678
1_2	361.362592368387
1_2	362.560021733399
1_2	363.300204736413
1_2	364.644685358042
1_2	365.887281307718
1_2	366.635588257341
1_2	367.355884250719
1_2	368.366218294017
1_2	369.427097071428
1_2	370.719667924102
1_2	371.145960877184
1_2	372.811791860033
1_2	373.728978937725
1_2	374.004372246796
1_2	375.367621282581
1_2	376.021757679526
1_2	377.324677569093
1_2	378.084737129277
1_2	379.82295695832
1_2	380.722215959337
1_2	381.516174392309
1_2	382.745399488369
1_2	383.304429291748
1_2	384.06501315441
1_2	385.366434463998
1_2	386.136490303325
1_2	387.074183501536
1_2	388.531571301399
1_2	389.212629995542
1_2	390.350560489576
1_2	391.046087040566
1_2	392.90387712745
1_2	393.668047069106
1_2	394.254421449034
1_2	395.287186602596
1_2	396.694569795858
1_2	397.916106235702
1_2	398.226293105399
1_2	399.655254228739
1_2	400.289721118053
1_2	401.306610996835
1_2	402.9108458634
1_2	403.150000292575
1_2	404.91893323441
1_2	405.116244473029
1_2	406.051208974095
1_2	407.72305926634
1_2	408.383269962389
1_2	409.497981779976
1_2	410.002561839763
1_2	411.822809795151
1_2	412.676033077994
1_2	413.393284323625
1_2	414.403572930256
1_2	415.500581615604
1_2	416.999999812571
1_2	417.665933644865
1_2	418.658564392012
1_2	419.863477258943
1_2	420.766936767381
1_2	421.495928540127
1_2	422.62155863503
1_2	423.106294806115
1_2	424.25031027128
1_2	425.104638210731
1_2	426.241031468846
1_2	427.472159063676
1_2	428.050934278872
1_2	429.066856042249
1_2	430.036179954652
1_2	431.977271119133
1_2	432.411117633339
1_2	433.967277931981
1_2	434.080911526456
1_2	435.606542483671
1_2	436.43457048689
1_2	437.709595073014
1_2	438.972497547744
1_2	439.387045523385
1_2	440.840134948259
1_2	441.631223968696
1_2	442.322128038853
1_2	443.232954357285
1_2	444.996816526167
1_2	445.743204358965
1_2	446.92340756231
1_2	447.118128772359
1_2	448.592724338872
1_2	449.007413631072
1_2	450.840847106883
1_2	451.543989445083
1_2	452.404184753774
1_2	453.786548567703
1_2	454.019975805888
1_2	455.04930907418
1_2	456.361759401858
1_2	457.974705950357
1_2	458.949528542114
1_2	459.506073875586
1_2	460.130451854784
1_2	461.843072712421
1_2	462.459359084722
1_2	463.100897521013
1_2	464.885726201814
1_2	465.758656025166
1_2	466.825169630814
1_2	467.87002746365
1_2	468.335503385402
1_2	469.737729788059
1_2	470.085253802128
1_2	471.627921703504
1_2	472.092551047448
1_2	473.922978038201
1_2	474.432344501372
1_2	475.523205500562
