pop	true_time
1_2	217.873157168273
1_2	218.124342496507
1_2	219.324421445373
1_2	220.728118723491
1_2	221.550855002599
1_2	222.196380130481
1_2	223.182582787005
1_2	224.237219609786
1_2	225.920340385986
1_2	226.618474999443
1_2	227.655246088747
1_2	228.872462111991
1_2	229.580691680312
1_2	230.490504106507
1_2	231.830945448484
1_2	232.597991583636
1_2	233.101130377036
1_2	234.959532262292
1_2	235.008651679847
1_2	236.510154933203
1_2	237.554581644945
1_2	238.328183973208
1_2	239.635786959669
1_2	240.054432686418
1_2	241.238541782368
1_2	242.540065110894
1_2	243.080788928783
1_2	244.222654356156
1_2	245.415328970877
1_2	246.173103400972
1_2	247.816745462129
1_2	248.32047475921
1_2	249.542257499648
1_2	250.162479767343
1_2	251.781917449785
1_2	252.051368980668
1_2	253.793006760767
1_2	254.728027629666
1_2	255.138899505371
1_2	256.854232506128
1_2	257.079245298868
1_2	258.881872448837
1_2	259.576607300434
1_2	260.086965640308
1_2	261.240320234559
1_2	262.703345934395
1_2	263.642657587305
1_2	264.102979505435
1_2	265.17980794725
1_2	266.358455738053
1_2	267.543568018125
1_2	268.794678303879
1_2	269.369675489375
1_2	270.357553077629
1_2	271.135169064859
1_2	272.27685004333
1_2	273.345056873513
1_2	274.934599205852
1_2	275.41950509767
1_2	276.357343494194
1_2	277.549340414349
1_2	278.550869041821
1_2	279.965813178103
1_2	280.429145884002
1_2	281.75973536144
1_2	282.5477238975
1_2	283.670849786839
1_2	284.747000760632
1_2	285.703816619469
1_2	286.025635997765
1_2	287.469737331383
1_2	288.26484314655
1_2	289.094882367412
1_2	290.309223663062
1_2	291.389647847973
1_2	292.714109478518
1_2	293.277117516845
1_2	294.367830510018
1_2	295.915159878787
1_2	296.884829781018
1_2	297.893143176334
1_2	298.226355232531
1_2	299.020154894097
1_2	300.924166932702
1_2	301.267611730378
1_2	302.166072570253
1_2	303.879990229849
1_2	304.242205910152
1_2	305.692479507066
1_2	306.5526609316
1_2	307.340998803498
1_2	308.18664516299
1_2	309.488062905381
1_2	310.576059665764
1_2	311.224863208365
1_2	312.007737855893
1_2	313.40463456139
1_2	314.66046259529
1_2	315.688095420599
1_2	316.408789964858
1_2	317.505738481879
1_2	318.355973975733
1_2	319.297944368329
1_2	320.196989236865
1_2	321.079006237444
1_2	322.708145652665
1_2	323.869301954517
1_2	324.359969827812
1_2	325.593433361035
1_2	326.878302500583
1_2	327.886113723507
1_2	328.501348601189
1_2	329.198018426541
1_2	330.538647437934
1_2	331.23860811349
1_2	332.707384658512
1_2	333.701505236328
1_2	334.54451463907
1_2	335.45243914146
1_2	336.539308097912
1_2	337.735193316825
1_2	338.622498275014
1_2	339.233689483255
1_2	340.462262621382
1_2	341.475688228384
1_2	342.770631339867
1_2	343.62793992064
1_2	344.613994284533
1_2	345.339676688891
1_2	346.361364438431
1_2	347.881341703236
1_2	348.002411643043
1_2	349.854369050125
1_2	350.402911333134
1_2	351.966320556123
1_2	352.503299999051
1_2	353.082235957263
1_2	354.860559501918
1_2	355.216551851947
1_2	356.842055204557
1_2	357.782206611941
1_2	358.097232629778
1_2	359.795487685595
1_2	360.973478808068
1_2	361.450807498768
1_2	362.566675643437
1_2	363.588515945943
1_2	364.480978583684
1_2	365.405235460261
1_2	366.911899895407
1_2	367.890399098163
1_2	368.565623331815
1_2	369.117209633347
1_2	370.456992360065
1_2	371.304397156695
1_2	372.939264486777
1_2	373.137709495611
1_2	374.376909405924
1_2	375.470031620003
1_2	376.495653740596
1_2	377.481838686625
1_2	378.057585195871
1_2	379.857939051464
1_2	380.650642580818
1_2	381.924562984146
1_2	382.688800731441
1_2	383.565550302621
1_2	384.834787952015
1_2	385.165165306535
1_2	386.310560648097
1_2	387.109006987652
1_2	388.998499446549
1_2	389.384378853254
1_2	390.806307114661
1_2	391.848864126718
1_2	392.656260774005
1_2	393.652786600171
1_2	394.520293012029
1_2	395.168743674643
1_2	396.971812947653
1_2	397.663625070825
1_2	398.933630867163
1_2	399.825971065322
1_2	400.946936551016
1_2	401.318415005691
1_2	402.956048934255
1_2	403.698378987378
1_2	404.32468157867
1_2	405.480354745639
1_2	406.63216655096
1_2	407.919157262659
1_2	408.986012256239
1_2	409.154641330242
1_2	410.905479655834
1_2	411.90596680413
1_2	412.107387236552
1_2	413.172976154136
1_2	414.425548633793
1_2	415.957560650539
1_2	416.827059034957
1_2	417.538423456717
1_2	418.536131018307
1_2	419.040305436589
1_2	420.393731701188
1_2	421.777334166691
1_2	422.799689255189
1_2	423.901144771604
1_2	424.759560865583
1_2	425.690207926556
1_2	426.123477403075
1_2	427.344314743066
1_2	428.278111194726
1_2	429.736122702248
1_2	430.749663460301
1_2	431.770484443754
1_2	432.532013346907
1_2	433.715578001458
1_2	434.415158224292
1_2	435.436075836653
1_2	436.398780208314
1_2	437.526758265914
1_2	438.354994499357
1_2	439.502625291236
1_2	440.516974928789
1_2	441.9857856452
1_2	442.704034019727
1_2	443.83376398962
1_2	444.381426568376
1_2	445.482551426627
1_2	446.412051562918
1_2	447.847996897297
1_2	448.230474771466
1_2	449.556527317269
1_2	450.413333465112
1_2	451.295013208408
1_2	452.75895479694
1_2	453.217196419602
1_2	454.482170572272
1_2	455.118484042119
1_2	456.345917041413
1_2	457.655732630519
1_2	458.552297253394
1_2	459.097913721111
1_2	460.732680524699
1_2	461.787998651387
1_2	462.202170147095
1_2	463.11228356068
1_2	464.241946626455
1_2	465.815607845085
1_2	466.256698769517
1_2	467.0935855438
1_2	468.376556116622
1_2	469.884517115308
1_2	470.66415600921
1_2	471.441790707409
1_2	472.393581487238
1_2	473.42767389561
1_2	474.620500509162
1_2	475.006735851988
1_2	476.94717022893
1_2	477.817954432219
1_2	478.149175660918
1_2	479.976961697917
1_2	480.156071472215
1_2	481.311444526538
1_2	482.377878845902
1_2	483.148438019212
1_2	484.237481561024
1_2	485.802655719686
1_2	486.164494972676
1_2	487.432963716798
1_2	488.292140674079
1_2	489.242644807789
1_2	490.842154395068
1_2	491.528505851049
1_2	492.416620304342
