"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"159","cell159",1728,2,284.008333333239,10815912,0.729965725416898,10969794
"160","cell160",2072,2,628.008333332927,9199789,0.621684723158277,8941627
"161","cell161",2718,3,72.0000000000034,7112141,1.01425741180758,7449016
"162","cell162",2654,3,8.00000000000019,6386997,0.863815073523891,5652874
"163","cell163",2380,2,936.008333332646,7932965,1.13206907070858,8172369
"164","cell164",422,1,180.000000000001,10670483,1.24375743001496,10258131
"165","cell165",2267,2,823.008333332749,10477204,0.806002152541036,9734048
"166","cell166",1995,2,551.008333332997,6606172,1.08076656234236,6225214
"167","cell167",967,1,725.008333332838,10818224,0.622970861763994,10988811
"168","cell168",1989,2,545.008333333002,6613857,0.907146787700385,6431674
"169","cell169",3118,3,472.008333333068,6791879,0.982663688057714,7034855
"170","cell170",447,1,205.008333333311,10823562,1.01437833806661,11141728
"171","cell171",1972,2,528.008333333018,6599709,0.625273825314177,6170348
"172","cell172",2655,3,9.00000000000013,6382903,0.629504549582903,5549671
"173","cell173",3096,3,450.008333333088,7066154,0.971078522154518,7428151
"174","cell174",2939,3,293.008333333231,10559781,0.977822998926011,9939819
"175","cell175",2854,3,208.008333333308,10906951,1.27754258907789,12548377
"176","cell176",3434,3,788.008333332781,10492509,1.18662522516094,9800846
"177","cell177",2824,3,178.000000000002,10875260,1.42812490785149,11947972
"178","cell178",454,1,212.008333333305,10837029,1.16783160393084,11451409
"179","cell179",1911,2,467.008333333073,7294747,0.90915165312492,7615337
"180","cell180",2356,2,912.008333332668,8318268,1.224997583871,8511114
"181","cell181",3363,3,717.008333332846,10841223,1.34054600358828,11668262
"182","cell182",2747,3,101.000000000026,8518383,0.735129726681235,8591267
"183","cell183",3133,3,487.008333333055,6707193,0.839251658341309,6898510
"184","cell184",659,1,417.008333333118,8150135,1.09518378008175,8265004
"185","cell185",3137,3,491.008333333051,6693362,0.854241307212119,6647977
"186","cell186",3416,3,770.008333332797,10731153,0.729551045273219,10449445
"187","cell187",2654,3,8.00000000000019,6386997,0.866014739338233,5683485
"188","cell188",2079,2,635.00833333292,9383484,0.648816935024059,9047279
"189","cell189",3231,3,585.008333332966,7814511,0.759456510645915,7950210
"190","cell190",1447,2,3.00833333333333,6451456,1.32464313872215,5719928
"191","cell191",1976,2,532.008333333014,6584476,1.23828601208371,6017059
"192","cell192",558,1,316.00833333321,10465508,1.00145679336598,9601953
"193","cell193",720,1,478.008333333063,7116058,1.07106171992901,7451267
"194","cell194",2322,2,878.008333332699,9370657,0.820333335402412,9026703
"195","cell195",2647,3,1.00833333333333,6452909,0.818752292248291,5762818
"196","cell196",1650,2,206.00833333331,10933506,1.01962569909863,13149812
"197","cell197",1919,2,475.008333333066,7064683,0.801890482861743,7398788
"198","cell198",3390,3,744.008333332821,10801010,0.937715792208965,10916649
"199","cell199",1752,2,308.008333333218,10506950,1.23531934997774,9897380
"200","cell200",3584,3,938.008333332645,7335857,0.669193347855047,7632681
"201","cell201",3122,3,476.008333333065,6798983,0.880872293927005,7091931
"202","cell202",518,1,276.008333333247,10774700,1.09288155141463,10620501
"203","cell203",2862,3,216.008333333301,10856551,0.966650418759268,11684941
"204","cell204",3051,3,405.008333333129,7937129,1.45550070099373,8202453
"205","cell205",280,1,38.0083333333318,6652373,1.6632823114764,6462027
"206","cell206",738,1,496.008333333047,6734680,0.654271377618238,6975366
"207","cell207",3569,3,923.008333332658,7607028,0.869290624090571,7769689
"208","cell208",1650,2,206.00833333331,10933506,1.55155969584479,13505439
"209","cell209",2945,3,299.008333333226,10470221,0.751390157679685,9655069
"210","cell210",2735,3,89.0000000000169,7821805,0.686106587141628,7997347
"211","cell211",2986,3,340.008333333188,9802450,0.965347416075711,9304777
"212","cell212",949,1,707.008333332855,10881553,1.27648147264629,12014809
"213","cell213",3525,3,879.008333332698,8022026,0.776518417794496,8225779
"214","cell214",1736,2,292.008333333232,10714405,0.791683163398063,10438928
"215","cell215",1014,1,772.008333332796,10785349,0.949285611459946,10796800
"216","cell216",535,1,293.008333333231,10561246,0.673169794363654,9960817
"217","cell217",2109,2,665.008333332893,10439494,0.638428624943556,9577497
"218","cell218",786,1,544.008333333003,6682780,0.826273569182921,6520632
"219","cell219",1578,2,134.000000000042,9732513,0.961756175032545,9258372
"220","cell220",1873,2,429.008333333107,7859859,0.754086459899568,8015022
"221","cell221",290,1,48.0083333333313,6704194,1.33141955425755,6847775
"222","cell222",3198,3,552.008333332996,6855316,1.0473789619267,7105662
"223","cell223",430,1,188.008333333327,10766090,1.02624164511659,10461211
"224","cell224",1672,2,228.00833333329,10894054,0.820343928282969,12039917
"225","cell225",2685,3,39.0083333333318,6637439,0.730132259846372,6436798
"226","cell226",241,1,0,6323442,1.29078787709465,5480732
"227","cell227",1669,2,225.008333333293,10906119,0.739641543248087,12529586
