"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",153,1,31.0083333333322,13359531,0.917702660367421,13599110
"2","cell2",973,2,249.008333333271,11198109,0.888827002756965,6376984
"3","cell3",1191,2,467.008333333073,8370777,0.635352885648037,4244920
"4","cell4",1614,3,288.008333333236,7174315,1.28237892142609,3879972
"5","cell5",734,2,10.0000000000001,13763993,1.60659561744047,27405804
"6","cell6",841,2,117.000000000039,6888901,2.07784864887285,3632267
"7","cell7",1365,3,39.0083333333318,13079952,0.576987134997955,13522279
"8","cell8",830,2,106.00000000003,7430970,4.10475655334083,3976011
"9","cell9",1358,3,32.0083333333322,13482567,0.503178228296649,14140651
"10","cell10",540,1,418.008333333117,12824985,0.953673731012555,11620708
"11","cell11",1567,3,241.008333333278,11019473,0.973874239418513,5973620
"12","cell12",1356,3,30.0083333333323,13548747,0.356864875403359,15827212
"13","cell13",731,2,7.00000000000014,13768162,1.10894926235156,29723995
"14","cell14",978,2,254.008333333267,10744963,2.11450776640869,5435802
"15","cell15",1741,3,415.00833333312,12320397,0.475716062018587,8458196
"16","cell16",882,2,158.000000000021,7893956,0.716455576790751,4225712
"17","cell17",1051,2,327.0083333332,6345777,0.393551918669125,2932100
"18","cell18",534,1,412.008333333123,13019553,0.7921066159654,13402090
"19","cell19",148,1,26.0083333333325,13490995,0.81712050910115,14156135
"20","cell20",130,1,8.00000000000019,13566198,0.501945455590706,15961667
"21","cell21",227,1,105.00000000003,7621348,0.795935581493787,4110465
"22","cell22",1741,3,415.00833333312,12320397,0.403557475923425,8509047
"23","cell23",808,2,84.0000000000129,9303220,0.678710300416669,4494621
"24","cell24",456,1,334.008333333194,6217213,0.478599155330673,2842752
"25","cell25",345,1,223.008333333295,12694565,0.33685376089476,10570345
"26","cell26",369,1,247.008333333273,10999845,0.94052238190418,5800750
"27","cell27",1367,3,41.0083333333316,12909059,0.680377893292386,12600305
"28","cell28",1330,3,4.00833333333332,13656964,0.251806524233211,23933218
"29","cell29",150,1,28.0083333333324,13455748,0.593663063755121,13803922
"30","cell30",945,2,221.008333333297,12870816,0.313507460634727,12312188
"31","cell31",1542,3,216.008333333301,12491864,0.340188946646193,9533917
"32","cell32",1135,2,411.008333333124,12842815,1.07477220408647,11793578
"33","cell33",184,1,62.0083333333305,10735533,0.345191725273343,5435802
"34","cell34",727,2,3.00833333333333,13808411,0.803779766095417,35587175
"35","cell35",546,1,424.008333333112,12434239,2.5764309929822,9255173
"36","cell36",558,1,436.008333333101,11434701,1.32603144936886,6741931
"37","cell37",930,2,206.00833333331,12332591,0.269384793456927,8643502
"38","cell38",1347,3,21.0083333333328,13602900,2.57544902460266,18505199
"39","cell39",176,1,54.0083333333309,11523188,0.887236335391843,6934009
"40","cell40",1749,3,423.008333333113,11645641,1.31911021380709,7106879
"41","cell41",372,1,250.00833333327,10752624,0.515286198596439,5479425
"42","cell42",1393,3,67.0083333333327,10711852,1.13229556261159,5147686
"43","cell43",160,1,38.0083333333318,12921014,0.48026674820639,13042084
"44","cell44",932,2,208.008333333308,12437332,0.811097751728136,9258151
"45","cell45",839,2,115.000000000038,6969367,0.622012142642304,3707102
"46","cell46",535,1,413.008333333122,13011150,1.22767161794561,13349408
"47","cell47",931,2,207.008333333309,12390401,0.827126066355449,8989242
"48","cell48",1732,3,406.008333333128,12849585,0.567281858805337,11889617
"49","cell49",1387,3,61.0083333333305,11167344,1.59487586218498,6261737
"50","cell50",522,1,400.008333333134,12413818,1.54085581716217,9238943
"51","cell51",831,2,107.000000000031,7369200,2.05387127235302,3956803
"52","cell52",567,1,445.008333333093,10674741,0.300166717628994,5109270
"53","cell53",1357,3,31.0083333333322,13522320,0.49527508408784,14770784
"54","cell54",168,1,46.0083333333314,12215597,0.421900997556308,8132200
"55","cell55",1564,3,238.008333333281,11244917,0.605336213885137,6549854
"56","cell56",170,1,48.0083333333313,12066461,0.408560254550575,7394996
"57","cell57",813,2,89.0000000000169,8795261,0.61867695689087,4436998
"58","cell58",372,1,250.00833333327,10752624,1.36575856521192,5493426
"59","cell59",544,1,422.008333333114,12573841,0.790439023089684,10007254
"60","cell60",934,2,210.008333333307,12534512,0.645358442902336,9776761
"61","cell61",539,1,417.008333333118,12880377,0.63868807139947,12379515
"62","cell62",1364,3,38.0083333333318,13160707,0.827721433768253,13551051
"63","cell63",1568,3,242.008333333278,10935242,1.91441454074126,5795742
"64","cell64",1576,3,250.00833333327,10294802,0.463590819449224,4705907
"65","cell65",1141,2,417.008333333118,12733072,1.05225110457719,10833189
"66","cell66",1801,3,475.008333333066,7492548,0.408560254550575,4072050
"67","cell67",1125,2,401.008333333133,12471534,0.803521207884546,9527060
"68","cell68",370,1,248.008333333272,10909377,0.27008845300527,5666296
"69","cell69",1154,2,430.008333333107,11866538,1.3740965295905,7260542
