"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"44","cell44",583,2,161.000000000018,5084527,0.320509714023911,16157369
"45","cell45",873,3,103.000000000028,4310261,0.35435712822139,3880842
"46","cell46",874,3,104.000000000029,4321339,0.931414135384923,4020441
"47","cell47",919,3,149.000000000029,4807813,0.873335193917503,7491794
"48","cell48",453,2,31.0083333333322,4117758,0.51840832939438,1945074
"49","cell49",890,3,120.000000000042,4438481,0.479689035082766,5732851
"50","cell50",519,2,97.0000000000233,4328231,1.29494528753285,4241818
"51","cell51",769,3,0,3889277,0.550674407987391,856205
"52","cell52",542,2,120.000000000042,4529413,3.22269678579512,5932112
"53","cell53",446,2,24.0083333333326,4129254,0.774385886232269,2373177
"54","cell54",431,2,9.00000000000013,4111238,3.04057002702304,1889235
"55","cell55",431,2,9.00000000000013,4111238,0.458178316020759,1898541
"56","cell56",200,1,126.000000000046,4482992,0.940018423009726,5751464
"57","cell57",193,1,119.000000000041,4399559,0.658228003297428,5332668
"58","cell58",82,1,8.00000000000019,4134367,0.533465832737785,2512776
"59","cell59",803,3,33.0083333333321,4120220,1.4347649614359,1972994
"60","cell60",843,3,73.0000000000042,4208189,0.292545779243301,3303834
"61","cell61",769,3,0,3889277,0.539919048456387,1042337
"62","cell62",424,2,2.00833333333333,4056907,3.73452734673128,1358760
"63","cell63",442,2,20.0083333333328,4128894,0.765781598607466,2335951
"64","cell64",478,2,56.0083333333308,4102781,0.286092563524699,1786863
"65","cell65",92,1,18.008333333333,4195531,0.830313755793488,3229382
"66","cell66",904,3,134.000000000042,4566607,0.602300133736209,6598362
"67","cell67",828,3,58.0083333333307,4137338,0.309754354492907,2583713
"68","cell68",862,3,92.0000000000193,4333402,0.819558396262484,4355478
"69","cell69",860,3,90.0000000000177,4333327,5.196989725381,4346171
"70","cell70",872,3,102.000000000027,4301650,1.7316128844916,3545805
"71","cell71",570,2,148.00000000003,5014466,1.07768702500657,11828658
"72","cell72",450,2,28.0083333333324,4130776,0.247373269213086,2382483
"73","cell73",216,1,142.000000000035,4784377,0.266404662785674,6979932
"74","cell74",808,3,38.0083333333318,4120126,0.937867351103525,1954381
"75","cell75",491,2,69.000000000001,4156487,0.314056498305309,2889302
"76","cell76",924,3,154.000000000024,4873545,0.473235819364164,8017525
"77","cell77",426,2,4.00833333333332,4080641,0.46248045983316,1535585
"78","cell78",182,1,108.000000000032,4336603,0.423761165521547,4411317
"79","cell79",873,3,103.000000000028,4310261,0.623810852798216,3890149
"80","cell80",206,1,132.000000000044,4592079,1.23256420225303,6719348
"81","cell81",110,1,36.0083333333319,4085353,1.32506029421966,1647264
"82","cell82",142,1,68.0000000000002,4180408,0.782990173857072,3080477
"83","cell83",499,2,77.0000000000073,4146675,0.653925859485027,2698907
"84","cell84",774,3,4.00833333333332,3952106,3.37885402056435,1152595
"85","cell85",163,1,89.0000000000169,4194160,0.389344015022335,3220075
"86","cell86",522,2,100.000000000026,4338810,0.597997989923807,4586630
"87","cell87",105,1,31.0083333333322,4096365,0.645321571860224,1684490
"88","cell88",432,2,10.0000000000001,4111679,0.361380080241725,1917155
"89","cell89",527,2,105.00000000003,4349692,0.380739727397532,4662595
"90","cell90",176,1,102.000000000027,4292989,2.70391223207229,3517886
"91","cell91",73,1,0,4054158,4.297992018719,1330840
"92","cell92",514,2,92.0000000000193,4289605,2.23711478244878,3380169
"93","cell93",807,3,37.0083333333319,4123732,2.20907418902392,2047447
"94","cell94",847,3,77.0000000000073,4227150,0.389344015022335,3341061
"95","cell95",87,1,13.0083333333332,4171501,0.772234814326068,2988905
"96","cell96",935,3,165.000000000014,5007147,1.52726105340253,11698430
"97","cell97",159,1,85.0000000000137,4154808,0.991644148758544,2847812
"98","cell98",524,2,102.000000000027,4344732,1.28203885609564,4634675
"99","cell99",560,2,138.000000000039,4836470,3.94636685884906,7789604
"100","cell100",106,1,32.0083333333322,4090369,1.86282827076985,1684490
"101","cell101",448,2,26.0083333333325,4138138,0.425912237427748,2587228
"102","cell102",184,1,110.000000000034,4359112,2.09428190121632,4727741
"103","cell103",153,1,79.0000000000089,4146715,1.50790140624672,2745440
"104","cell104",852,3,82.0000000000113,4274617,0.597185616664144,3350367
"105","cell105",938,3,168.000000000012,5053444,0.354926864523123,13942943
"106","cell106",811,3,41.0083333333316,4123307,1.4347649614359,1982301
"107","cell107",817,3,47.0083333333313,4129416,1.00455058019575,2382483
"108","cell108",476,2,54.0083333333309,4079359,0.273186132087495,1470439
"109","cell109",859,3,89.0000000000169,4325320,0.724911232389651,4057667
"110","cell110",434,2,12.0083333333333,4114142,4.0132450306402,1935768
"111","cell111",861,3,91.0000000000185,4333207,0.830313755793488,4290332
"112","cell112",800,3,30.0083333333323,4128932,1.12716167884919,2335951
"113","cell113",814,3,44.0083333333315,4126563,1.79084025807408,2093980
"114","cell114",544,2,122.000000000043,4567998,3.35828576733877,6607669
"115","cell115",862,3,92.0000000000193,4333402,1.61330392965056,4364784
"116","cell116",78,1,4.00833333333332,4089126,0.382890799303733,1656571
"117","cell117",533,2,111.000000000034,4387185,0.46032938792696,4895259
"118","cell118",466,2,44.0083333333315,4101737,1.80044718549002,1721717
"119","cell119",937,3,167.000000000012,5039696,0.656076931391228,13154974
"120","cell120",566,2,144.000000000033,4944205,1.13146382266159,9457577
"121","cell121",864,3,94.0000000000209,4327119,1.12931275075539,4197266
"122","cell122",899,3,129.000000000047,4541251,0.49044439461377,5946902
"123","cell123",454,2,32.0083333333322,4110074,0.413005805990543,1861315
"124","cell124",780,3,10.0000000000001,4037127,0.709853729046246,1237775
"125","cell125",543,2,121.000000000042,4547204,1.00885272400815,6207486
"126","cell126",845,3,75.0000000000058,4219914,0.712004800952447,3313141
"127","cell127",472,2,50.0083333333311,4071526,0.879788409636105,1377373
"128","cell128",229,1,155.000000000023,5033305,0.31835864211771,11846833
"129","cell129",771,3,1.00833333333333,3911849,0.777294682064178,1070256
"130","cell130",456,2,34.008333333332,4108974,0.813105180543882,1842702
"131","cell131",524,2,102.000000000027,4344732,1.09274452834998,4643981
"132","cell132",166,1,92.0000000000193,4205548,1.07983809691277,3266608
"133","cell133",907,3,137.00000000004,4588576,1.53586534102733,6644895
"134","cell134",571,2,149.000000000029,5037353,1.59394428249475,12998291
"135","cell135",556,2,134.000000000042,4802968,0.447422956489755,7054385
"136","cell136",872,3,102.000000000027,4301650,0.688343009984239,3592338
"137","cell137",515,2,93.0000000000201,4298155,1.52510998149633,3517886
"138","cell138",928,3,158.000000000021,4925130,1.146521326005,9060875
"139","cell139",878,3,108.000000000032,4372679,0.311905426399108,4885952
"140","cell140",816,3,46.0083333333314,4127501,1.87005608008789,2121899
"141","cell141",111,1,37.0083333333319,4084450,0.458178316020759,1563505
"142","cell142",421,2,0,4023515,0.712004800952447,1181935
"143","cell143",464,2,42.0083333333316,4106390,0.451725100302157,1814782
"144","cell144",782,3,12.0083333333333,4056089,0.240920053494484,1340147
"145","cell145",841,3,71.0000000000026,4203285,2.18597352206606,3249143
"146","cell146",465,2,43.0083333333315,4103685,0.419459021709146,1796169
"147","cell147",513,2,91.0000000000185,4281464,0.449574028395956,3362952
"148","cell148",784,3,14.0083333333332,4079576,2.73821337339262,1533120
"149","cell149",159,1,85.0000000000137,4154808,0.539919048456387,2857119
"150","cell150",448,2,26.0083333333325,4138138,6.27273848290088,2605841
"151","cell151",447,2,25.0083333333326,4131800,0.660379075203629,2438323
"152","cell152",486,2,64.0083333333303,4182873,0.430214381240149,3201462
"153","cell153",111,1,37.0083333333319,4084450,0.750989435321614,1563505
"154","cell154",238,1,164.000000000015,5128951,0.643170499954023,18595189
"155","cell155",872,3,102.000000000027,4301650,0.755026239076462,3592338
"156","cell156",872,3,102.000000000027,4301650,0.705551585233845,3601645
"157","cell157",141,1,67.0083333333327,4172639,0.486142250801369,3052557
"158","cell158",528,2,106.00000000003,4350125,0.477537963176566,4671901
"159","cell159",864,3,94.0000000000209,4327119,0.391495086928536,4234492
"160","cell160",889,3,119.000000000041,4425740,0.744270879545458,5639785
"161","cell161",880,3,110.000000000034,4392107,1.55307391627694,4960405
"162","cell162",179,1,105.00000000003,4310192,1.37453494806228,3806390
"163","cell163",448,2,26.0083333333325,4138138,1.1615788293484,2605841
"164","cell164",865,3,95.0000000000217,4324372,0.447422956489755,4029747
"165","cell165",806,3,36.0083333333319,4123529,1.8531274937099,2000914
"166","cell166",447,2,25.0083333333326,4131800,0.456027244114558,2456936
"167","cell167",902,3,132.000000000044,4562743,1.00670165210195,6207486
"168","cell168",185,1,111.000000000034,4363888,0.896996984885711,4876646
"169","cell169",868,3,98.0000000000241,4305780,0.602300133736209,3778470
"170","cell170",438,2,16.0083333333331,4126185,1.32506029421966,2075366
"171","cell171",236,1,162.000000000017,5122527,0.763630526701265,17363236
"172","cell172",576,2,154.000000000024,5077277,0.780839101950871,14529566
"173","cell173",563,2,141.000000000036,4888509,0.838918043418291,8059495
"174","cell174",223,1,149.000000000029,4942696,0.458178316020759,9095886
"175","cell175",778,3,8.00000000000019,4020364,0.813105180543882,1181935
"176","cell176",162,1,88.0000000000161,4186323,0.970133429696537,3220075
"177","cell177",456,2,34.008333333332,4108974,0.60445120564241,1861315
"178","cell178",104,1,30.0083333333323,4103796,1.07123380928797,1814782
"179","cell179",819,3,49.0083333333312,4140529,0.197898615370469,2615148
"180","cell180",143,1,69.000000000001,4181801,0.483991178895168,3136316
"181","cell181",437,2,15.0083333333331,4128095,1.26191072746418,2242885
"182","cell182",117,1,43.0083333333315,4106741,1.37111637868304,1833395
"183","cell183",514,2,92.0000000000193,4289605,0.54852333608119,3387594
"184","cell184",105,1,31.0083333333322,4096365,0.430214381240149,1693797
"185","cell185",558,2,136.000000000041,4822915,1.12931275075539,7748040
"186","cell186",132,1,58.0083333333307,4151790,0.681889794265637,2791973
"187","cell187",166,1,92.0000000000193,4205548,0.667817740080239,3266608
"188","cell188",141,1,67.0083333333327,4172639,0.688343009984239,3071170
"189","cell189",457,2,35.008333333332,4109918,0.843220187230692,1861315
"190","cell190",811,3,41.0083333333316,4123307,0.98043108971024,1991607
"191","cell191",174,1,100.000000000026,4285212,0.819558396262484,3378287
"192","cell192",859,3,89.0000000000169,4325320,0.438818668864952,4066974
"193","cell193",239,1,165.000000000014,5129743,1.63051250490017,27138896
"194","cell194",144,1,70.0000000000018,4182402,0.415156877896744,3164236
