"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"49","cell49",575,2,9.00000000000013,2367407,3.55554910209357,1201277
"50","cell50",210,1,148.00000000003,4070641,0.494113086789637,4133172
"51","cell51",198,1,136.000000000041,4059592,0.598924953684409,3509297
"52","cell52",235,1,173.000000000007,4035230,0.451332732955037,3127174
"53","cell53",574,2,8.00000000000019,2352473,2.89164766243613,1085905
"54","cell54",685,2,119.000000000041,3695559,1.22779615505304,2113377
"55","cell55",1195,3,125.000000000046,3774741,1.69326710089611,2261547
"56","cell56",1203,3,133.000000000043,3878403,0.981809120504085,2456508
"57","cell57",733,2,167.000000000012,4076149,0.297850762870329,4803838
"58","cell58",628,2,62.0083333333305,3016703,0.422128436531376,1645470
"59","cell59",722,2,156.000000000022,3997946,0.498391122173097,2838632
"60","cell60",1214,3,144.000000000033,4007620,0.70587583827091,2901019
"61","cell61",67,1,5.00000000000004,2386293,0.380745149127946,1216556
"62","cell62",257,1,195.00833333332,4086250,0.387162202203136,5006597
"63","cell63",117,1,55.0083333333309,2964418,0.65667843136112,1567486
"64","cell64",627,2,61.0083333333305,3013638,1.56936915504136,1637672
"65","cell65",709,2,143.000000000034,3886051,0.577534776767109,2511097
"66","cell66",666,2,100.000000000026,3439615,1.13795741200038,1817036
"67","cell67",217,1,155.000000000023,4056633,0.532615405240778,3485902
"68","cell68",1104,3,34.008333333332,2753216,0.757212262872431,1341331
"69","cell69",1185,3,115.000000000038,3598299,1.54813352013072,1856028
"70","cell70",234,1,172.000000000008,4031788,1.33987955843182,3103778
"71","cell71",190,1,128.000000000048,4093366,0.271655246849714,5029993
"72","cell72",254,1,192.008333333323,4111889,0.543310493699428,5529093
"73","cell73",93,1,31.0083333333322,2755101,0.588229865225759,1388122
"74","cell74",236,1,174.000000000006,4043121,1.51923558021151,3283143
"75","cell75",1203,3,133.000000000043,3878403,0.425664520654276,2472105
"76","cell76",130,1,68.0000000000002,3046682,0.346520866060265,1762086
"77","cell77",1131,3,61.0083333333305,2932525,0.69945878519572,1538997
"78","cell78",161,1,99.0000000000249,3547599,2.13010989012443,1840431
"79","cell79",125,1,63.0083333333304,3020609,0.498391122173097,1668866
"80","cell80",1202,3,132.000000000044,3872749,1.40982361871415,2401919
"81","cell81",743,2,177.000000000003,4210708,0.601063971376139,10208902
"82","cell82",712,2,146.000000000032,3905604,0.573256741383649,2573485
"83","cell83",1167,3,97.0000000000233,3264056,0.814965740549142,1809238
"84","cell84",736,2,170.00000000001,4113435,3.08208322125255,5538834
"85","cell85",221,1,159.00000000002,4037551,0.333686759909885,3267546
"86","cell86",83,1,21.0083333333328,2582095,0.750795209797241,1325735
"87","cell87",733,2,167.000000000012,4076149,0.298831415079308,4811636
"88","cell88",1202,3,132.000000000044,3872749,1.09303804047405,2417516
"89","cell89",64,1,2.00833333333333,2355512,0.376467113744486,1089481
"90","cell90",177,1,115.000000000038,3949710,0.900526448218343,2776244
"91","cell91",688,2,122.000000000043,3731096,1.24704731427861,2191361
"92","cell92",571,2,5.00000000000004,2326073,0.288767388383554,1029394
"93","cell93",243,1,181.008333333333,4067707,0.761490298255891,3610677
"94","cell94",575,2,9.00000000000013,2367407,0.915499572060454,1208758
"95","cell95",1118,3,48.0083333333313,2879521,0.483417998330987,1442711
"96","cell96",684,2,118.00000000004,3685400,0.385023184511406,2113377
"97","cell97",1251,3,181.008333333333,4251103,2.26079106435573,12834881
"98","cell98",733,2,167.000000000012,4076149,0.414969432195626,4884938
"99","cell99",1076,3,6.00000000000009,2423928,1.07592589894021,1263347
"100","cell100",1266,3,196.008333333319,4185186,0.506947192940018,7765962
"101","cell101",241,1,179.000000000002,4064459,0.361493989902375,3579483
"102","cell102",1117,3,47.0083333333313,2877983,0.979670102812355,1442711
"103","cell103",1090,3,20.0083333333328,2627475,2.40658482224119,1333533
"104","cell104",1144,3,74.000000000005,2941041,2.18718653468336,1551889
"105","cell105",592,2,26.0083333333325,2741345,0.700423021098323,1333533
"106","cell106",207,1,145.000000000032,4074228,0.65240039597766,4491900
"107","cell107",1205,3,135.000000000042,3900270,0.776463422098002,2553605
"108","cell108",232,1,170.00000000001,4030544,1.22137910197785,2979003
"109","cell109",722,2,156.000000000022,3997946,0.605342006759599,2846430
"110","cell110",1250,3,180.000000000001,4250195,0.359354972210645,11268743
"111","cell111",248,1,186.008333333328,4117848,0.367911042977565,5599279
"112","cell112",1201,3,131.000000000045,3864452,0.425664520654276,2378524
"113","cell113",1254,3,184.00833333333,4246983,1.37966641116587,11081581
"114","cell114",1235,3,165.000000000014,4247095,0.491974069097907,11236670
"115","cell115",261,1,199.008333333317,4073891,1.73688236568479,4476304
"116","cell116",219,1,157.000000000022,4044581,0.802131634398762,3329933
"117","cell117",1232,3,162.000000000017,4232676,0.547588529082888,10542379
"118","cell118",210,1,148.00000000003,4070641,0.990365191271005,4148769
"119","cell119",209,1,147.000000000031,4071058,0.635288254443819,4250149
"120","cell120",79,1,17.008333333333,2538187,1.19357187198536,1310138
"121","cell121",252,1,190.008333333325,4125796,0.772185386714542,6173319
"122","cell122",135,1,73.0000000000042,3084996,0.477000945255797,1785842
"123","cell123",754,2,188.008333333327,4166996,0.367911042977565,6332332
"124","cell124",82,1,20.0083333333328,2569775,0.804552560843988,1310138
"125","cell125",1160,3,90.0000000000177,3149838,0.785019492864922,1793641
"126","cell126",73,1,11,2458003,0.395718272970056,1310138
"127","cell127",209,1,147.000000000031,4071058,1.68554594108327,4282877
"128","cell128",130,1,68.0000000000002,3046682,1.14609557876148,1762447
"129","cell129",121,1,59.0083333333306,3011838,1.36897132270722,1575285
"130","cell130",229,1,167.000000000012,4026481,0.631010219060359,2933241
"131","cell131",679,2,113.000000000036,3673209,0.534754422932508,1973005
"132","cell132",644,2,78.0000000000081,3092441,1.53581470266216,1793641
"133","cell133",215,1,153.000000000025,4073371,0.709497259137978,4452908
"134","cell134",1238,3,168.000000000012,4271619,2.80211317616634,13824624
"135","cell135",743,2,177.000000000003,4210708,1.27271552657937,10215954
"136","cell136",708,2,142.000000000035,3877613,3.03954413994838,2433113
"137","cell137",185,1,123.000000000044,4069059,0.924055642827374,3836832
"138","cell138",1268,3,198.008333333318,4194681,0.359354972210645,8773935
"139","cell139",688,2,122.000000000043,3731096,0.541171476007698,2206958
"140","cell140",190,1,128.000000000048,4093366,1.71297719877366,5100179
"141","cell141",712,2,146.000000000032,3905604,0.359354972210645,2586688
"142","cell142",220,1,158.000000000021,4042052,3.0908805645499,3275344
"143","cell143",1244,3,174.000000000006,4270611,0.631010219060359,12962834
"144","cell144",1240,3,170.00000000001,4283581,3.5204531253969,18305250
"145","cell145",1191,3,121.000000000042,3705040,3.79192771982162,2136772
"146","cell146",1110,3,40.0083333333317,2820251,0.859233717092839,1411517
"147","cell147",205,1,143.000000000034,4067982,0.851329041308553,3657468
"148","cell148",685,2,119.000000000041,3695559,0.795714581323572,2136772
"149","cell149",1220,3,150.000000000028,4081879,1.05239670433118,4966050
"150","cell150",242,1,180.000000000001,4067121,0.605342006759599,3587282
"151","cell151",1116,3,46.0083333333314,2873540,0.624593165985169,1427114
"152","cell152",1266,3,196.008333333319,4185186,1.31977391579743,7974052
"153","cell153",1201,3,131.000000000045,3864452,0.64598334290247,2378524
"154","cell154",754,2,188.008333333327,4166996,0.817104758240872,6544984
"155","cell155",1076,3,6.00000000000009,2423928,0.620315130601709,1263347
"156","cell156",1203,3,133.000000000043,3878403,0.539032458315968,2495500
"157","cell157",205,1,143.000000000034,4067982,1.51656354343659,3751049
"158","cell158",215,1,153.000000000025,4073371,1.19357187198536,4468505
"159","cell159",233,1,171.000000000009,4029323,0.395718272970056,2971205
"160","cell160",624,2,58.0083333333307,3025907,0.65240039597766,1700060
"161","cell161",189,1,127.000000000047,4096840,0.65453941366939,5139940
"162","cell162",1104,3,34.008333333332,2753216,1.12726232354173,1341331
"163","cell163",216,1,154.000000000024,4064368,0.896248412834883,3571685
"164","cell164",573,2,7.00000000000014,2342585,0.432081573729466,1043032
"165","cell165",682,2,116.000000000038,3673732,0.780741457481462,1980803
"166","cell166",681,2,115.000000000038,3672995,2.8705617423017,1957408
"167","cell167",711,2,145.000000000032,3897799,1.00319929742139,2550089
"168","cell168",201,1,139.000000000038,4060268,0.410691396812166,3532693
"169","cell169",1076,3,6.00000000000009,2423928,0.489738020274886,1271145
"170","cell170",1191,3,121.000000000042,3705040,0.808548687473952,2144571
"171","cell171",68,1,6.00000000000009,2397917,0.429942556037736,1239952
"172","cell172",1130,3,60.0083333333306,2928024,1.22565713736131,1536292
"173","cell173",1182,3,112.000000000035,3554046,1.39891757039144,1848230
"174","cell174",740,2,174.000000000006,4172671,0.491974069097907,7603477
"175","cell175",700,2,134.000000000042,3796301,0.536893440624238,2277144
"176","cell176",197,1,135.000000000042,4057267,2.08554224943678,3509297
"177","cell177",221,1,159.00000000002,4037551,0.857746094383743,3275344
"178","cell178",207,1,145.000000000032,4074228,0.348659883751995,4546490
"179","cell179",1150,3,80.0000000000097,2978639,0.363633007594105,1575285
"180","cell180",681,2,115.000000000038,3672995,0.765219693438538,1965206
"181","cell181",690,2,124.000000000045,3755737,1.83955521488783,2245950
"182","cell182",259,1,197.008333333318,4070309,0.404274343736976,3922614
"183","cell183",1123,3,53.008333333331,2890745,0.331547742218155,1458308
"184","cell184",715,2,149.000000000029,3930438,0.380745149127946,2760647
"185","cell185",1186,3,116.000000000038,3615414,0.962557961278514,1878955
"186","cell186",688,2,122.000000000043,3731096,1.09731607585751,2206958
"187","cell187",1187,3,117.000000000039,3625482,0.479139962947527,1941811
"188","cell188",177,1,115.000000000038,3949710,1.37752739347414,2789841
"189","cell189",682,2,116.000000000038,3673732,0.414969432195626,1996400
"190","cell190",727,2,161.000000000018,4027776,0.504808175248287,2947810
"191","cell191",237,1,175.000000000005,4050717,0.399996308353516,3368925
"192","cell192",619,2,53.008333333331,3044395,1.07378688124848,1739052
"193","cell193",1268,3,198.008333333318,4194681,0.515374856725218,8930992
"194","cell194",248,1,186.008333333328,4117848,0.68448566135361,5644191
"195","cell195",1261,3,191.008333333324,4208279,1.04170161587253,9596860
"196","cell196",709,2,143.000000000034,3886051,0.286091241539764,2518896
"197","cell197",1260,3,190.008333333325,4219758,0.67806860827842,10465504
"198","cell198",1253,3,183.008333333331,4246588,2.8001787983922,10677159
"199","cell199",714,2,148.00000000003,3925106,0.962557961278514,2651469
"200","cell200",688,2,122.000000000043,3731096,0.419247467579086,2206958
"201","cell201",1141,3,71.0000000000026,2920965,1.2320741904365,1473905
"202","cell202",722,2,156.000000000022,3997946,0.68876369673707,2862027
"203","cell203",1266,3,196.008333333319,4185186,2.44966339939434,8242400
"204","cell204",1224,3,154.000000000024,4134688,0.425664520654276,6245178
"205","cell205",115,1,53.008333333331,2940806,0.284489353000094,1551889
"206","cell206",1222,3,152.000000000026,4106123,0.579673794458839,5373124
"207","cell207",205,1,143.000000000034,4067982,0.449193715263307,3797839
"208","cell208",1170,3,100.000000000026,3324494,0.65881744905285,1817036
"209","cell209",207,1,145.000000000032,4074228,0.346520866060265,4640071
"210","cell210",606,2,40.0083333333317,2916488,1.3176348981057,1473905
"211","cell211",1104,3,34.008333333332,2753216,1.19788683028866,1372525
"212","cell212",737,2,171.000000000009,4123918,0.956140908203324,6145169
"213","cell213",688,2,122.000000000043,3731096,0.404274343736976,2230353
"214","cell214",702,2,136.000000000041,3812680,0.616037095218249,2300539
"215","cell215",1134,3,64.0083333333303,2925150,0.968975014353704,1512897
"216","cell216",680,2,114.000000000037,3674239,0.983948138195815,2089981
"217","cell217",631,2,65.0083333333311,3026194,0.605342006759599,1723455
"218","cell218",1201,3,131.000000000045,3864452,0.977531085120625,2386322
"219","cell219",1207,3,137.00000000004,3930612,5.02090971217151,2760647
"220","cell220",202,1,140.000000000037,4063866,1.47378318960199,3563886
"221","cell221",253,1,191.008333333324,4118063,2.65452095543697,5721612
"222","cell222",253,1,191.008333333324,4118063,0.956140908203324,6051588
"223","cell223",573,2,7.00000000000014,2342585,0.474861927564067,1052789
"224","cell224",1202,3,132.000000000044,3872749,0.757212262872431,2425314
"225","cell225",687,2,121.000000000042,3714047,0.547588529082888,2191361
"226","cell226",71,1,9.00000000000013,2432052,0.586090847534029,1278944
"227","cell227",714,2,148.00000000003,3925106,0.712292891346101,2737252
"228","cell228",1201,3,131.000000000045,3864452,0.66309548443631,2394121
"229","cell229",678,2,112.000000000035,3666866,0.898387430526613,1942973
"230","cell230",177,1,115.000000000038,3949710,0.466305856797147,2815236
"231","cell231",109,1,47.0083333333313,2925924,0.282350335308364,1512897
"232","cell232",1206,3,136.000000000041,3916600,0.365772025285835,2596880
"233","cell233",206,1,144.000000000033,4071968,0.611759059834789,4296940
"234","cell234",237,1,175.000000000005,4050717,0.586090847534029,3485902
"235","cell235",621,2,55.0083333333309,3045369,0.586090847534029,1746850
"236","cell236",238,1,176.000000000004,4053538,2.08768126712851,3485902
"237","cell237",208,1,146.000000000032,4072183,0.67379057289496,4351529
"238","cell238",82,1,20.0083333333328,2569775,1.37324935809068,1317936
