"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"31","cell31",1315,3,245.008333333275,13762197,1.56789996803811,29246680
"32","cell32",769,2,203.008333333313,13233559,0.894109395143153,10585822
"33","cell33",575,2,9.00000000000013,8275858,0.785019492864922,3938797
"34","cell34",814,2,248.008333333272,13689577,1.33474703963954,21552430
"35","cell35",277,1,215.008333333302,13471967,0.827799846699522,14419058
"36","cell36",1262,3,192.008333333323,13167800,0.406413361428706,9875024
"37","cell37",124,1,62.0083333333305,9380271,3.52459457777429,5204061
"38","cell38",1300,3,230.008333333288,13615690,1.04384063356426,19496191
"39","cell39",90,1,28.0083333333324,9060130,0.344381848368535,4670962
"40","cell40",780,2,214.008333333303,13360810,0.408552379120436,12058191
"41","cell41",755,2,189.008333333326,13039194,2.72296952157233,9392696
"42","cell42",578,2,12.0083333333333,8430500,0.419247467579086,4036321
"43","cell43",1114,3,44.0083333333315,9229616,1.16387554497134,5026362
"44","cell44",813,2,247.008333333273,13694430,2.28418577899515,22214101
"45","cell45",744,2,178.000000000002,12830789,0.855607076692013,9316539
"46","cell46",786,2,220.008333333298,13412612,2.02137171868488,13911345
"47","cell47",1275,3,205.008333333311,13403637,0.67316059777527,12954662
"48","cell48",1275,3,205.008333333311,13403637,0.575395759075379,13734636
"49","cell49",1128,3,58.0083333333307,9442480,0.395718272970056,5330990
"50","cell50",90,1,28.0083333333324,9060130,0.479139962947527,4670962
"51","cell51",1292,3,222.008333333296,13552972,0.287531360231636,19428679
"52","cell52",1096,3,26.0083333333325,8782950,0.63742727213555,4239406
"53","cell53",605,2,39.0083333333318,9193386,4.11674478420296,4975590
"54","cell54",165,1,103.000000000028,10520188,2.46435004160581,6321031
"55","cell55",622,2,56.0083333333308,9405895,0.340103812985075,5229447
"56","cell56",1309,3,239.00833333328,13685845,1.21496204890266,20839741
"57","cell57",1210,3,140.000000000037,12082353,0.67165155520323,8047256
"58","cell58",271,1,209.008333333308,13525242,1.75597428967091,17592266
"59","cell59",278,1,216.008333333301,13472001,0.797853599015302,15104471
"60","cell60",1074,3,4.00833333333332,7742514,2.39417359802662,3325522
"61","cell61",775,2,209.008333333308,13300069,1.15729206068941,11525092
"62","cell62",1168,3,98.0000000000241,10557431,0.440637644496387,6574887
"63","cell63",1333,3,263.008333333258,13880009,2.04276189560218,48857149
"64","cell64",140,1,78.0000000000081,9541489,2.57751631853469,5686389
"65","cell65",1181,3,111.000000000034,11290545,1.65132165801558,6904901
"66","cell66",1267,3,197.008333333318,13268797,0.434220591421196,11523994
"67","cell67",745,2,179.000000000002,12854360,0.631010219060359,9316539
"68","cell68",1299,3,229.008333333289,13602644,0.568978706000189,19474565
"69","cell69",702,2,136.000000000041,11878792,0.468444874488877,7971099
"70","cell70",672,2,106.00000000003,10819581,0.419247467579086,6752587
"71","cell71",671,2,105.00000000003,10756665,0.434220591421196,6752587
"72","cell72",1185,3,115.000000000038,11473289,0.761490298255891,6981058
"73","cell73",687,2,121.000000000042,11558223,0.462027821413687,7133372
"74","cell74",781,2,215.008333333302,13377835,0.423525502962546,12515133
"75","cell75",609,2,43.0083333333315,9214276,1.30907882733878,4975590
"76","cell76",146,1,84.0000000000129,9646018,1.61495835725617,5686389
"77","cell77",1111,3,41.0083333333316,9144877,0.308018547609125,4848662
"78","cell78",597,2,31.0083333333322,9072872,2.16468590403079,4696348
"79","cell79",171,1,109.000000000033,10969283,0.419247467579086,6803358
"80","cell80",1266,3,196.008333333319,13249392,0.419247467579086,10611208
"81","cell81",65,1,3.00833333333333,7804659,0.733683068263401,3412396
"82","cell82",191,1,129.000000000047,11916536,1.66629478185769,7989008
"83","cell83",1177,3,107.000000000031,11053425,0.66095646674458,6828744
"84","cell84",1170,3,100.000000000026,10670298,0.554005582158078,6727201
"85","cell85",1257,3,187.008333333328,13136360,0.350798901443725,9875024
"86","cell86",656,2,90.0000000000177,10022725,0.414969432195626,6041788
"87","cell87",318,1,256.008333333265,13695976,1.8160260202788,22855526
"88","cell88",697,2,131.000000000045,11796003,0.971114032045434,7564928
"89","cell89",112,1,50.0083333333311,9186569,0.534754422932508,4975590
"90","cell90",812,2,246.008333333274,13708970,0.481278980639257,24243310
"91","cell91",207,1,145.000000000032,12126913,0.891970377451423,8148799
"92","cell92",1266,3,196.008333333319,13249392,0.568978706000189,10941222
"93","cell93",1129,3,59.0083333333306,9457605,0.357215954518915,5483304
"94","cell94",734,2,168.000000000012,12590339,1.64276558724866,9037297
"95","cell95",1321,3,251.008333333269,13853905,0.449193715263307,41829565
"96","cell96",799,2,233.008333333286,13760243,0.278072299924904,28413832
"97","cell97",114,1,52.008333333331,9195377,1.54223175573735,4975590
"98","cell98",778,2,212.008333333305,13327417,0.69518074981226,11525092
"99","cell99",1274,3,204.008333333312,13378072,0.305540565192079,12819761
"100","cell100",285,1,223.008333333295,13503233,0.588229865225759,15586799
"101","cell101",311,1,249.008333333271,13632213,0.785019492864922,19597734
"102","cell102",802,2,236.008333333283,13809906,0.438498626804657,34422962
"103","cell103",165,1,103.000000000028,10520188,0.479139962947527,6346416
"104","cell104",758,2,192.008333333323,13097985,0.832077882082982,9646553
"105","cell105",1107,3,37.0083333333319,9090276,0.624593165985169,4823276
"106","cell106",1137,3,67.0083333333327,9539626,0.994643226654465,5686389
"107","cell107",787,2,221.008333333297,13428570,0.855607076692013,14190587
"108","cell108",690,2,124.000000000045,11668841,1.92582602291934,7488771
"109","cell109",1275,3,205.008333333311,13403637,1.64094337252363,13812768
"110","cell110",578,2,12.0083333333333,8430500,1.18715481891017,4087092
"111","cell111",689,2,123.000000000044,11635342,0.864163147458933,7412614
"112","cell112",764,2,198.008333333318,13196414,1.30863854266476,10154266
"113","cell113",1187,3,117.000000000039,11551011,1.05453572202291,7031829
"114","cell114",317,1,255.008333333266,13688832,0.834216899774712,21552430
"115","cell115",279,1,217.0083333333,13473357,0.832077882082982,15530802
"116","cell116",241,1,179.000000000002,13027039,0.566839688308458,9392696
"117","cell117",1223,3,153.000000000025,12330617,0.363633007594105,8707283
"118","cell118",245,1,183.008333333331,13133557,0.733683068263401,9824253
"119","cell119",824,2,258.008333333263,13715431,0.393579255278326,25690293
"120","cell120",101,1,39.0083333333318,9165655,1.01603340357177,4924819
"121","cell121",153,1,91.0000000000185,9888038,0.387162202203136,5711775
"122","cell122",617,2,51.0083333333311,9317883,1.62565344571482,5153290
"123","cell123",718,2,152.000000000026,12219028,1.31121784503051,8326498
"124","cell124",264,1,202.008333333314,13500569,0.331886394324775,15561413
"125","cell125",135,1,73.0000000000042,9527242,0.761490298255891,5559461
"126","cell126",754,2,188.008333333327,13023684,0.68662467904534,9367311
"127","cell127",804,2,238.008333333281,13811946,1.08020393432367,34676819
"128","cell128",78,1,16.0083333333331,8527954,0.532615405240778,4163249
"129","cell129",1303,3,233.008333333286,13656051,0.592507900609219,19724662
"130","cell130",121,1,59.0083333333306,9350549,2.90050798998592,5153290
"131","cell131",293,1,231.008333333288,13498197,0.812826722857412,15536027
"132","cell132",698,2,132.000000000044,11811616,1.09157082493201,7844171
"133","cell133",185,1,123.000000000044,11746018,1.63707700152162,7564928
