"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"172","cell172",169,1,95.0000000000217,2918347,1.96508011433786,4739415
"173","cell173",481,2,71.0000000000026,2613151,0.804500892919079,1563259
"174","cell174",120,1,46.0083333333314,2679784,0.763752831777499,1856004
"175","cell175",410,2,0,2496409,0.668983362828432,802122
"176","cell176",171,1,97.0000000000233,2931209,0.488293322707569,5808063
"177","cell177",89,1,15.0083333333331,2592628,1.06908273738177,1369632
"178","cell178",473,2,63.0083333333304,2579889,0.365682224054127,1293933
"179","cell179",200,1,126.000000000046,2863350,3.44302948641441,3108953
"180","cell180",441,2,31.0083333333322,2619226,1.741245595008,1586678
"181","cell181",880,3,134.000000000042,2881883,1.20675133937862,3407553
"182","cell182",411,2,1.00833333333333,2502371,0.849673402949295,813831
"183","cell183",96,1,22.0083333333327,2617264,0.98088878922754,1569114
"184","cell184",126,1,52.008333333331,2649198,2.13386333095114,1756471
"185","cell185",73,1,0,2465189,3.43645557992043,608910
"186","cell186",170,1,96.0000000000225,2926478,0.668983362828432,5286977
"187","cell187",865,3,119.000000000041,2956257,1.21535562700342,7544379
"188","cell188",770,3,24.0083333333326,2582944,0.931414135384923,1305643
"189","cell189",898,3,152.000000000026,2854597,0.255977556837889,2874757
"190","cell190",143,1,69.000000000001,2690228,0.535616904643986,1943828
"191","cell191",420,2,10.0000000000001,2572502,0.929263063478722,1170980
"192","cell192",73,1,0,2465189,1.28189272392583,690878
"193","cell193",755,3,9.00000000000013,2567084,0.348473648804521,1089012
"194","cell194",170,1,96.0000000000225,2926478,0.639172785197536,5348660
"195","cell195",565,2,155.000000000023,2785112,3.37503182082897,2171121
"196","cell196",153,1,79.0000000000089,2827814,0.791594461481875,2529318
"197","cell197",86,1,12.0083333333333,2560969,1.1658809731608,1024608
"198","cell198",517,2,107.000000000031,2890636,0.587242630392804,3507086
"199","cell199",779,3,33.0083333333321,2596261,0.378588655491331,1387612
"200","cell200",795,3,49.0083333333312,2698980,1.28634099990805,2009564
"201","cell201",520,2,110.000000000034,2898385,3.34276574223596,3987188
"202","cell202",570,2,160.000000000019,2804004,0.253826484931688,2214287
"203","cell203",745,3,0,2549832,0.965831285884135,925075
"204","cell204",170,1,96.0000000000225,2926478,1.12285953503679,5368945
"205","cell205",495,2,85.0000000000137,2801409,0.694796225702841,2188792
"206","cell206",158,1,84.0000000000129,2872364,1.38744137949948,3173357
"207","cell207",749,3,3.00833333333333,2561522,0.46032938792696,1030463
"208","cell208",413,2,3.00833333333333,2525088,0.221560406338677,871003
"209","cell209",532,2,122.000000000043,2842738,1.05617630594457,2781079
"210","cell210",412,2,2.00833333333333,2514616,1.02175915544535,848961
"211","cell211",420,2,10.0000000000001,2572502,1.33581565375066,1176835
"212","cell212",781,3,35.008333333332,2618691,4.33581238290722,1569114
"213","cell213",866,3,120.000000000042,2955740,0.74857302335786,7096616
"214","cell214",838,3,92.0000000000193,2896973,0.671134434734633,3922784
"215","cell215",128,1,54.0083333333309,2640270,0.580789414674202,1692067
"216","cell216",895,3,149.000000000029,2840493,0.320003778738289,2669835
"217","cell217",570,2,160.000000000019,2804004,1.260116410473,2219579
"218","cell218",179,1,105.00000000003,2966601,0.393646158834737,9353528
"219","cell219",146,1,72.0000000000034,2742846,0.570034055143198,2096055
"220","cell220",166,1,92.0000000000193,2893897,1.98941165447884,3776412
"221","cell221",548,2,138.000000000039,2766906,0.677587650453235,2119475
"222","cell222",86,1,12.0083333333333,2560969,0.774385886232269,1030463
"223","cell223",414,2,4.00833333333332,2535824,0.475274669784828,878235
"224","cell224",104,1,30.0083333333323,2623056,0.871184122011302,1598388
"225","cell225",103,1,29.0083333333323,2621573,0.739968735733057,1598388
"226","cell226",189,1,115.000000000038,2905083,0.363531152147926,4309208
"227","cell227",193,1,119.000000000041,2887478,0.60660227754861,3442682
"228","cell228",499,2,89.0000000000169,2851259,1.54231855674593,2851337
"229","cell229",508,2,98.0000000000241,2893246,0.529163688925384,3635894
"230","cell230",571,2,161.000000000018,2802837,0.714155872858648,2207298
"231","cell231",808,3,62.0083333333305,2674863,0.574336198955599,1838439
"232","cell232",545,2,135.000000000042,2778996,2.85232134762219,2154604
"233","cell233",798,3,52.008333333331,2710636,1.13361489456779,2038422
"234","cell234",225,1,151.000000000027,2818966,0.479689035082766,2429784
"235","cell235",527,2,117.000000000039,2874160,0.542070120362588,3220196
"236","cell236",781,3,35.008333333332,2618691,0.294696851149502,1580824
"237","cell237",78,1,4.00833333333332,2496032,0.283941491618499,765784
"238","cell238",437,2,27.0083333333324,2591336,0.275337203993696,1358337
"239","cell239",548,2,138.000000000039,2766906,0.677587650453235,2131184
"240","cell240",822,3,76.0000000000066,2733308,0.255977556837889,2078490
"241","cell241",173,1,99.0000000000249,2938677,1.54662803289459,6426957
"242","cell242",894,3,148.00000000003,2835957,3.94665126821662,2628851
"243","cell243",149,1,75.0000000000058,2782782,1.89724542126906,2166314
"244","cell244",111,1,37.0083333333319,2656897,0.380739727397532,1820875
"245","cell245",163,1,89.0000000000169,2890017,0.400099374553339,3489124
"246","cell246",834,3,88.0000000000161,2857814,2.22420835101157,2909886
"247","cell247",573,2,163.000000000016,2810093,0.774385886232269,2371235
"248","cell248",527,2,117.000000000039,2874160,0.675436578547034,3272890
"249","cell249",771,3,25.0083333333326,2579619,0.335567217367316,1293628
"250","cell250",897,3,151.000000000027,2849071,1.61760607346296,2851337
