"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"135","cell135",416,2,6.00000000000009,2556353,0.550674407987391,988594
"136","cell136",89,1,15.0083333333331,2592628,0.307603282586707,1298627
"137","cell137",554,2,144.000000000033,2738112,0.430214381240149,2076633
"138","cell138",474,2,64.0083333333303,2583153,0.580789414674202,1251829
"139","cell139",429,2,19.0083333333329,2546112,5.69332689924193,870225
"140","cell140",441,2,31.0083333333322,2619226,0.731364448108254,1596960
"141","cell141",168,1,94.0000000000209,2910887,0.331265073554915,5085469
"142","cell142",572,2,162.000000000017,2808338,1.07338488119417,2456861
"143","cell143",873,3,127.000000000047,2925935,0.909903416322916,5717240
"144","cell144",860,3,114.000000000037,2967919,0.436667596958752,9363046
"145","cell145",96,1,22.0083333333327,2617264,0.755026239076462,1550162
"146","cell146",73,1,0,2465189,0.744270879545458,602516
"147","cell147",171,1,97.0000000000233,2931209,2.73401239278115,6048559
"148","cell148",535,2,125.000000000046,2820827,0.563580839424595,2661600
"149","cell149",832,3,86.0000000000145,2850468,0.746421951451659,2971632
"150","cell150",153,1,79.0000000000089,2827814,0.273186132087495,2737645
"151","cell151",755,3,9.00000000000013,2567084,0.832464827699689,1158235
"152","cell152",436,2,26.0083333333325,2584064,0.690839440350742,1257679
"153","cell153",850,3,104.000000000029,2986608,0.97873771732134,16429217
"154","cell154",149,1,75.0000000000058,2782782,1.06012895338311,2228724
"155","cell155",795,3,49.0083333333312,2698980,1.32936243803206,2012286
"156","cell156",139,1,65.0083333333311,2672706,0.425912237427748,1871894
"157","cell157",759,3,13.0083333333332,2573303,1.30354957515765,1228431
"158","cell158",499,2,89.0000000000169,2851259,0.675436578547034,3053528
"159","cell159",548,2,138.000000000039,2766906,0.75072409526406,2113791
"160","cell160",490,2,80.0000000000097,2730380,0.929263063478722,2041535
"161","cell161",144,1,70.0000000000018,2704223,0.380739727397532,2023986
"162","cell162",415,2,5.00000000000004,2546595,0.46032938792696,871601
"163","cell163",90,1,16.0083333333331,2597411,0.443120812677354,1333725
"164","cell164",107,1,33.0083333333321,2635520,0.320509714023911,1672223
"165","cell165",545,2,135.000000000042,2778996,0.35435712822139,2211175
"166","cell166",524,2,114.000000000037,2877671,0.931414135384923,3486006
"167","cell167",758,3,12.0083333333333,2571995,0.873335193917503,1216731
"168","cell168",122,1,48.0083333333313,2664851,0.51840832939438,1836796
"169","cell169",467,2,57.0083333333307,2592944,0.479689035082766,1304476
"170","cell170",515,2,105.00000000003,2903048,1.29494528753285,4708984
"171","cell171",877,3,131.000000000045,2901500,0.550674407987391,4223462
"172","cell172",761,3,15.0083333333331,2577835,3.22269678579512,1245980
"173","cell173",420,2,10.0000000000001,2572502,0.774385886232269,1222581
"174","cell174",437,2,27.0083333333324,2591336,3.04057002702304,1286927
"175","cell175",207,1,133.000000000043,2815894,0.458178316020759,2527057
"176","cell176",517,2,107.000000000031,2890636,0.940018423009726,3901730
"177","cell177",111,1,37.0083333333319,2656897,0.658228003297428,1819247
"178","cell178",167,1,93.0000000000201,2901572,0.533465832737785,4334605
"179","cell179",850,3,104.000000000029,2986608,1.4347649614359,17058216
"180","cell180",895,3,149.000000000029,2840493,0.292545779243301,2882937
"181","cell181",488,2,78.0000000000081,2697386,0.539919048456387,2012286
"182","cell182",101,1,27.0083333333324,2613217,3.73452734673128,1544313
"183","cell183",433,2,23.0083333333327,2560956,0.765781598607466,994444
"184","cell184",200,1,126.000000000046,2863350,0.286092563524699,3158822
"185","cell185",418,2,8.00000000000019,2565017,0.830313755793488,1070490
"186","cell186",433,2,23.0083333333327,2560956,0.602300133736209,1029542
"187","cell187",104,1,30.0083333333323,2623056,0.309754354492907,1637908
"188","cell188",811,3,65.0083333333311,2669264,0.819558396262484,1842646
"189","cell189",565,2,155.000000000023,2785112,5.196989725381,2257973
"190","cell190",860,3,114.000000000037,2967919,1.7316128844916,10155751
"191","cell191",898,3,152.000000000026,2854597,1.07768702500657,3065227
"192","cell192",514,2,104.000000000029,2909654,0.247373269213086,5039434
"193","cell193",880,3,134.000000000042,2881883,0.266404662785674,3486403
"194","cell194",754,3,8.00000000000019,2566214,0.937867351103525,1111437
"195","cell195",126,1,52.008333333331,2649198,0.314056498305309,1784149
"196","cell196",894,3,148.00000000003,2835957,0.473235819364164,2835267
"197","cell197",571,2,161.000000000018,2802837,0.46248045983316,2351567
"198","cell198",565,2,155.000000000023,2785112,0.423761165521547,2257973
"199","cell199",749,3,3.00833333333333,2561522,0.623810852798216,1052941
"200","cell200",852,3,106.00000000003,2978091,1.23256420225303,11790899
"201","cell201",779,3,33.0083333333321,2596261,1.32506029421966,1316176
"202","cell202",792,3,46.0083333333314,2683493,0.782990173857072,1936241
"203","cell203",413,2,3.00833333333333,2525088,0.653925859485027,848202
"204","cell204",863,3,117.000000000039,2956986,3.37885402056435,9178132
"205","cell205",73,1,0,2465189,0.389344015022335,655163
"206","cell206",525,2,115.000000000038,2875628,0.597997989923807,3351861
"207","cell207",870,3,124.000000000045,2943399,0.645321571860224,8170106
"208","cell208",871,3,125.000000000046,2939010,0.361380080241725,7756662
"209","cell209",496,2,86.0000000000145,2820312,0.380739727397532,2626502
"210","cell210",838,3,92.0000000000193,2896973,2.70391223207229,4205933
"211","cell211",495,2,85.0000000000137,2801409,4.297992018719,2351567
"212","cell212",423,2,13.0083333333332,2563504,2.23711478244878,1064640
"213","cell213",554,2,144.000000000033,2738112,2.20907418902392,2076965
"214","cell214",180,1,106.00000000003,2962742,0.389344015022335,9345169
"215","cell215",193,1,119.000000000041,2887478,0.772234814326068,3521501
"216","cell216",822,3,76.0000000000066,2733308,1.52726105340253,2053234
"217","cell217",414,2,4.00833333333332,2535824,0.991644148758544,854052
"218","cell218",510,2,100.000000000026,2902423,1.28203885609564,4387252
"219","cell219",781,3,35.008333333332,2618691,3.94636685884906,1579411
"220","cell220",873,3,127.000000000047,2925935,1.86282827076985,5720977
"221","cell221",204,1,130.000000000046,2833313,0.425912237427748,2778593
"222","cell222",414,2,4.00833333333332,2535824,2.09428190121632,865751
"223","cell223",781,3,35.008333333332,2618691,1.50790140624672,1579411
"224","cell224",420,2,10.0000000000001,2572502,0.597185616664144,1228431
"225","cell225",227,1,153.000000000025,2811135,0.354926864523123,2527057
"226","cell226",830,3,84.0000000000129,2823461,1.4347649614359,2667449
"227","cell227",806,3,60.0083333333306,2680887,1.00455058019575,1918692
"228","cell228",170,1,96.0000000000225,2926478,0.273186132087495,5944582
"229","cell229",468,2,58.0083333333307,2592537,0.724911232389651,1292472
"230","cell230",73,1,0,2465189,4.0132450306402,672712
"231","cell231",174,1,100.000000000026,2944406,0.830313755793488,8763869
"232","cell232",433,2,23.0083333333327,2560956,1.12716167884919,1035392
"233","cell233",75,1,1.00833333333333,2477621,1.79084025807408,672712
"234","cell234",516,2,106.00000000003,2896242,3.35828576733877,4176664
"235","cell235",411,2,1.00833333333333,2502371,1.61330392965056,789705
"236","cell236",556,2,146.000000000032,2732282,0.382890799303733,2053234
"237","cell237",86,1,12.0083333333333,2560969,0.46032938792696,1035392
"238","cell238",548,2,138.000000000039,2766906,1.80044718549002,2123430
"239","cell239",78,1,4.00833333333332,2496032,0.656076931391228,724466
"240","cell240",447,2,37.0083333333319,2639450,1.13146382266159,1713953
"241","cell241",496,2,86.0000000000145,2820312,1.12931275075539,2638201
"242","cell242",750,3,4.00833333333332,2566695,0.49044439461377,1152385
"243","cell243",461,2,51.0083333333311,2598366,0.413005805990543,1368823
"244","cell244",76,1,2.00833333333333,2488657,0.709853729046246,696111
"245","cell245",866,3,120.000000000042,2955740,1.00885272400815,9090387
"246","cell246",749,3,3.00833333333333,2561522,0.712004800952447,1058790
"247","cell247",445,2,35.008333333332,2643187,0.879788409636105,1754901
"248","cell248",562,2,152.000000000026,2761775,0.31835864211771,2105881
"249","cell249",748,3,2.00833333333333,2555530,0.777294682064178,982745
"250","cell250",851,3,105.00000000003,2981648,0.813105180543882,15482552
"251","cell251",163,1,89.0000000000169,2890017,1.09274452834998,3632645
"252","cell252",103,1,29.0083333333323,2621573,1.07983809691277,1623999
"253","cell253",91,1,17.008333333333,2600730,1.53586534102733,1409770
"254","cell254",143,1,69.000000000001,2690228,1.59394428249475,1988888
"255","cell255",410,2,0,2496409,0.447422956489755,772156
"256","cell256",453,2,43.0083333333315,2651327,0.688343009984239,1789999
"257","cell257",419,2,9.00000000000013,2568922,1.52510998149633,1169934
"258","cell258",544,2,134.000000000042,2777613,1.146521326005,2124613
"259","cell259",771,3,25.0083333333326,2579619,0.311905426399108,1251829
"260","cell260",852,3,106.00000000003,2978091,1.87005608008789,14132802
"261","cell261",573,2,163.000000000016,2810093,0.458178316020759,2474410
"262","cell262",412,2,2.00833333333333,2514616,0.712004800952447,842352
"263","cell263",840,3,94.0000000000209,2921305,0.451725100302157,5410048
"264","cell264",438,2,28.0083333333324,2597778,0.240920053494484,1362973
"265","cell265",481,2,71.0000000000026,2613151,2.18597352206606,1526764
"266","cell266",785,3,39.0083333333318,2651975,0.419459021709146,1807548
"267","cell267",834,3,88.0000000000161,2857814,0.449574028395956,3076926
"268","cell268",116,1,42.0083333333316,2680544,2.73821337339262,1889443
"269","cell269",207,1,133.000000000043,2815894,0.539919048456387,2532907
"270","cell270",775,3,29.0083333333323,2569342,6.27273848290088,1187483
"271","cell271",225,1,151.000000000027,2818966,0.660379075203629,2556306
"272","cell272",800,3,54.0083333333309,2700034,0.430214381240149,2023986
"273","cell273",93,1,19.0083333333329,2605501,0.750989435321614,1468267
"274","cell274",176,1,102.000000000027,2959246,0.643170499954023,9188526
"275","cell275",445,2,35.008333333332,2643187,0.755026239076462,1766600
"276","cell276",853,3,107.000000000031,2974692,0.705551585233845,10732606
"277","cell277",770,3,24.0083333333326,2582944,0.486142250801369,1251829
"278","cell278",570,2,160.000000000019,2804004,0.477537963176566,2374966
"279","cell279",745,3,0,2549832,0.391495086928536,947647
"280","cell280",146,1,72.0000000000034,2742846,0.744270879545458,2082482
"281","cell281",86,1,12.0083333333333,2560969,1.55307391627694,1035392
"282","cell282",896,3,150.000000000028,2845015,1.37453494806228,2913136
"283","cell283",485,2,75.0000000000058,2656760,1.1615788293484,1813398
"284","cell284",450,2,40.0083333333317,2644916,0.447422956489755,1778300
"285","cell285",870,3,124.000000000045,2943399,1.8531274937099,8268589
"286","cell286",193,1,119.000000000041,2887478,0.456027244114558,3544900
"287","cell287",816,3,70.0000000000018,2684076,1.00670165210195,1936241
"288","cell288",485,2,75.0000000000058,2656760,0.896996984885711,1819247
"289","cell289",844,3,98.0000000000241,2955835,0.602300133736209,9132592
"290","cell290",187,1,113.000000000036,2915582,1.32506029421966,5159409
"291","cell291",511,2,101.000000000026,2904679,0.763630526701265,4814278
"292","cell292",165,1,91.0000000000185,2887560,0.780839101950871,3603397
"293","cell293",551,2,141.000000000036,2753182,0.838918043418291,2105881
"294","cell294",779,3,33.0083333333321,2596261,0.458178316020759,1322025
"295","cell295",897,3,151.000000000027,2849071,0.813105180543882,2936534
"296","cell296",106,1,32.0083333333322,2631419,0.970133429696537,1637908
"297","cell297",91,1,17.008333333333,2600730,0.60445120564241,1439019
"298","cell298",883,3,137.00000000004,2846879,1.07123380928797,2918985
"299","cell299",410,2,0,2496409,0.197898615370469,778006
"300","cell300",120,1,46.0083333333314,2679784,0.483991178895168,1878683
