"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"183","cell183",241,1,167.000000000012,9595496,0.638868356141622,20414790
"184","cell184",789,3,19.0083333333329,8256774,0.389344015022335,4405005
"185","cell185",181,1,107.000000000031,8628446,0.410854734084343,8069672
"186","cell186",483,2,61.0083333333305,8235817,0.320509714023911,4145887
"187","cell187",206,1,132.000000000044,9017302,2.60629579933594,14418061
"188","cell188",877,3,107.000000000031,8680590,0.410854734084343,9252866
"189","cell189",185,1,111.000000000034,8702408,0.34632257689832,9642888
"190","cell190",462,2,40.0083333333317,8140601,0.617357637079614,2831789
"191","cell191",172,1,98.0000000000241,8490525,0.31835864211771,6607507
"192","cell192",900,3,130.000000000046,8970808,0.273186132087495,13622199
"193","cell193",528,2,106.00000000003,8551595,0.421610093615346,7718012
"194","cell194",462,2,40.0083333333317,8140601,1.33381506164868,2834837
"195","cell195",183,1,109.000000000033,8679444,0.937867351103525,9235703
"196","cell196",828,3,58.0083333333307,8192761,1.41902332948302,3535109
"197","cell197",882,3,112.000000000035,8706984,1.06908273738177,9902006
"198","cell198",851,3,81.0000000000105,8243091,1.27988778418944,4293954
"199","cell199",518,2,96.0000000000225,8472098,0.496897610332372,6274355
"200","cell200",177,1,103.000000000028,8534096,0.849673402949295,7606962
"201","cell201",236,1,162.000000000017,9580782,2.03225048034667,18821873
"202","cell202",900,3,130.000000000046,8970808,2.0263097356411,13776790
"203","cell203",476,2,54.0083333333309,8190869,2.08008653329612,3535109
"204","cell204",540,2,118.00000000004,8727662,1.84021315614128,10512784
"205","cell205",797,3,27.0083333333324,8238666,1.32216170651118,4201412
"206","cell206",73,1,0,7987054,1.4433692490607,2350570
"207","cell207",582,2,160.000000000019,9961290,0.658228003297428,27741201
"208","cell208",155,1,81.0000000000105,8420626,0.361380080241725,5756120
"209","cell209",900,3,130.000000000046,8970808,0.509804041769577,13873980
"210","cell210",228,1,154.000000000024,9480806,1.06262952166317,17897645
"211","cell211",900,3,130.000000000046,8970808,1.06047844975697,14029385
"212","cell212",861,3,91.0000000000185,8397368,0.329114001648714,5645069
"213","cell213",806,3,36.0083333333319,8200608,3.75065435255219,3738701
"214","cell214",882,3,112.000000000035,8706984,0.664681219016031,10068582
"215","cell215",837,3,67.0083333333327,8258878,0.739968735733057,4423513
"216","cell216",522,2,100.000000000026,8482845,0.329114001648714,6366897
"217","cell217",537,2,115.000000000038,8667195,1.61245119741606,9124652
"218","cell218",855,3,85.0000000000137,8326454,2.39676086350094,5126833
"219","cell219",933,3,163.000000000016,9597688,0.916356632041518,21617838
"220","cell220",438,2,16.0083333333331,8231990,1.98860243205617,3997819
"221","cell221",921,3,151.000000000027,9354975,1.1508234698174,17434934
"222","cell222",169,1,95.0000000000217,8490504,0.499048682238573,6440931
"223","cell223",147,1,73.0000000000042,8327054,0.41165997000002,5145342
"224","cell224",511,2,89.0000000000169,8399576,0.456027244114558,5645069
"225","cell225",106,1,32.0083333333322,8149200,0.385041871209934,3238974
"226","cell226",451,2,29.0083333333323,8186343,0.428063309333948,3521876
"227","cell227",107,1,33.0083333333321,8148911,1.96989722199466,3164940
"228","cell228",501,2,79.0000000000089,8302803,0.464631531739361,5052799
"229","cell229",505,2,83.0000000000121,8317018,0.471084747457963,5071308
"230","cell230",876,3,106.00000000003,8665587,1.08414024072518,8791501
"231","cell231",258,1,184.00833333333,9816770,0.31835864211771,22425296
"232","cell232",567,2,145.000000000032,9481608,2.18750142825455,17922996
"233","cell233",525,2,103.000000000028,8504881,0.255977556837889,7162760
"234","cell234",189,1,115.000000000038,8732922,1.60115559973294,11012512
"235","cell235",863,3,93.0000000000201,8415128,0.417307949802945,5663577
"236","cell236",523,2,101.000000000026,8488416,0.511955113675778,6440931
"237","cell237",831,3,61.0083333333305,8267550,1.4541246085917,4645614
"238","cell238",155,1,81.0000000000105,8420626,0.481840106988967,5885678
"239","cell239",900,3,130.000000000046,8970808,1.17018311697321,14367586
"240","cell240",874,3,104.000000000029,8609249,2.93438298262161,7755029
"241","cell241",926,3,156.000000000022,9422964,0.940018423009726,17836826
"242","cell242",518,2,96.0000000000225,8472098,0.391495086928536,6292864
"243","cell243",234,1,160.000000000019,9551005,1.68644037446138,18616800
"244","cell244",807,3,37.0083333333319,8199949,0.739968735733057,3627651
"245","cell245",795,3,25.0083333333326,8270098,1.1422191821926,4738156
"246","cell246",491,2,69.000000000001,8242231,0.877637337729904,4275446
"247","cell247",461,2,39.0083333333318,8140354,0.539919048456387,2831789
"248","cell248",181,1,107.000000000031,8628446,0.232315765869681,8088181
"249","cell249",191,1,117.000000000039,8751247,0.503350826050975,11475222
"250","cell250",142,1,68.0000000000002,8306444,2.07301812460435,5071308
