pop	true_time
1_2	220.756700238911
1_2	221.504822270479
1_2	222.347928515403
1_2	223.375117808348
1_2	224.720193267101
1_2	225.154635842657
1_2	226.643353406107
1_2	227.788423666265
1_2	228.390132351313
1_2	229.583524853224
1_2	230.567637688247
1_2	231.897381843301
1_2	232.727963396814
1_2	233.004279533867
1_2	234.186807520455
1_2	235.041967347497
1_2	236.161153184716
1_2	237.771772923181
1_2	238.136503710877
1_2	239.855297314702
1_2	240.63219833374
1_2	241.64268071996
1_2	242.220732806018
1_2	243.536588242743
1_2	244.550794770941
1_2	245.209856467322
1_2	246.562722831732
1_2	247.480093623511
1_2	248.24707047455
1_2	249.900332504651
1_2	250.714431236964
1_2	251.665499174036
1_2	252.277611034689
1_2	253.687155536842
1_2	254.465901778545
1_2	255.735053539975
1_2	256.279372858815
1_2	257.753120091278
1_2	258.396762838587
1_2	259.43964013597
1_2	260.725312212482
1_2	261.017498115776
1_2	262.575619527372
1_2	263.632898943964
1_2	264.440304579679
1_2	265.831188400043
1_2	266.610036108876
1_2	267.269202007912
1_2	268.851359080989
1_2	269.569081707625
1_2	270.549730943283
1_2	271.851040352602
1_2	272.669316200539
1_2	273.374133836944
1_2	274.981004038127
1_2	275.588741086423
1_2	276.450201533502
1_2	277.422313701827
1_2	278.980895850342
1_2	279.248679956887
1_2	280.906492666109
1_2	281.633618286112
1_2	282.562192972051
1_2	283.889336452354
1_2	284.627867866307
1_2	285.145348553313
1_2	286.807284712559
1_2	287.181485392153
1_2	288.255502926419
1_2	289.629830340855
1_2	290.436028226744
1_2	291.566567308037
1_2	292.635633957572
1_2	293.173434868688
1_2	294.494430349441
1_2	295.655245791422
1_2	296.648338093655
1_2	297.136003333144
1_2	298.809378136648
1_2	299.877920264145
1_2	300.287956810091
1_2	301.873537825886
1_2	302.778427344048
1_2	303.319838523865
1_2	304.528632977046
1_2	305.353225653758
1_2	306.682681350503
1_2	307.366936200997
1_2	308.889642941533
1_2	309.844484919682
1_2	310.237354043406
1_2	311.183484248118
1_2	312.018311995082
1_2	313.249230845831
1_2	314.854590407806
1_2	315.37826252263
1_2	316.161262561567
1_2	317.354969799053
1_2	318.601358262589
1_2	319.898304475937
1_2	320.160006755264
1_2	321.010525829159
1_2	322.581058975775
1_2	323.383691002848
1_2	324.255416440777
1_2	325.786244235234
1_2	326.200125211151
1_2	327.05864307587
1_2	328.483579206513
1_2	329.228516343515
1_2	330.04414572427
1_2	331.494580261176
1_2	332.265292181168
1_2	333.763734204695
1_2	334.414823567029
1_2	335.822675656294
1_2	336.610549698817
1_2	337.134783075424
1_2	338.206059717573
1_2	339.352348109009
1_2	340.078041552333
1_2	341.83219035971
1_2	342.221275639255
1_2	343.663876848994
1_2	344.460567195434
1_2	345.269686456071
1_2	346.122100436827
1_2	347.683069086401
1_2	348.226869079284
1_2	349.00293228589
1_2	350.874383514049
1_2	351.686467914376
1_2	352.069576598471
1_2	353.625448556384
1_2	354.117655271897
1_2	355.822047820082
1_2	356.264943625312
1_2	357.549315790413
1_2	358.401967521757
1_2	359.351690096082
1_2	360.685705924407
1_2	361.969185665017
1_2	362.781581150368
1_2	363.477761215996
1_2	364.812817540951
1_2	365.413885735208
1_2	366.728459999431
1_2	367.744761449285
1_2	368.652518242365
1_2	369.580417230958
1_2	370.714927458437
1_2	371.544359143823
1_2	372.297726184595
1_2	373.343216137728
1_2	374.086537221447
1_2	375.250175515423
1_2	376.198180174921
1_2	377.165986676933
1_2	378.548326939112
1_2	379.423423690721
1_2	380.857722917339
1_2	381.622977904975
1_2	382.83905241522
1_2	383.928316803416
1_2	384.468198544579
1_2	385.081089188112
1_2	386.242375333328
1_2	387.786283930065
1_2	388.191754036583
1_2	389.381453582086
1_2	390.425442717271
1_2	391.560940474737
1_2	392.640299812425
1_2	393.646016526269
1_2	394.788996884599
1_2	395.084923642222
1_2	396.209592705127
1_2	397.703246757155
1_2	398.461154330522
1_2	399.89785029809
1_2	400.884417709429
1_2	401.403299067402
1_2	402.383604821283
1_2	403.873553318903
1_2	404.525304759853
1_2	405.660653858911
1_2	406.974508972606
1_2	407.89909745683
1_2	408.502599154599
1_2	409.740208370844
1_2	410.099686865229
1_2	411.96041301894
1_2	412.143741128966
1_2	413.338327454636
1_2	414.777583576739
1_2	415.982067118166
1_2	416.875033437507
1_2	417.482642517425
1_2	418.547145436751
1_2	419.030661270488
1_2	420.94761255756
1_2	421.837624623906
1_2	422.753226476489
1_2	423.825206985697
1_2	424.678478741553
1_2	425.328333102399
1_2	426.154542837292
1_2	427.767800786067
1_2	428.100080440985
1_2	429.845712202834
1_2	430.143412235891
1_2	431.631070906995
1_2	432.53351995605
1_2	433.537201436702
1_2	434.511131979059
1_2	435.689689107472
1_2	436.654674957739
1_2	437.957843245007
1_2	438.534080939833
1_2	439.575986938085
1_2	440.582885127747
1_2	441.88482516096
1_2	442.846737206914
1_2	443.325343722245
1_2	444.492958506569
1_2	445.426064440049
1_2	446.595437883399
1_2	447.020683903946
1_2	448.95228230115
1_2	449.287649002858
1_2	450.096168869408
1_2	451.196431131801
1_2	452.356010303134
1_2	453.975279161939
1_2	454.775709857233
1_2	455.520828462206
1_2	456.831865616376
1_2	457.232068785932
1_2	458.894771063002
1_2	459.579442812828
1_2	460.596932407469
1_2	461.211490196176
1_2	462.952000541147
1_2	463.681605734862
1_2	464.906925724819
1_2	465.835784605937
1_2	466.61311473581
1_2	467.283750744071
1_2	468.26251209504
1_2	469.374460049439
1_2	470.698060594732
1_2	471.380216257181
1_2	472.814600845333
1_2	473.562838545069
1_2	474.852554074256
1_2	475.261848135153
1_2	476.028151165228
1_2	477.41908401926
1_2	478.359591718297
1_2	479.101282616379
1_2	480.449184515281
1_2	481.307261005277
1_2	482.515637002653
1_2	483.23303944245
1_2	484.827583668288
1_2	485.411196826026
1_2	486.538250959013
1_2	487.717770701274
1_2	488.24771726341
1_2	489.016411186429
1_2	490.931825553766
1_2	491.36269537406
1_2	492.561530667357
1_2	493.975217543542
1_2	494.771218279377
1_2	495.86121224775
1_2	496.400502336677
1_2	497.957385994494
1_2	498.795856045559
1_2	499.84654651396
1_2	500.239860717906
1_2	501.085934015224
1_2	502.232833566377
1_2	503.207679854939
1_2	504.808021260425
1_2	505.217265270418
1_2	506.969431565143
1_2	507.268658254994
1_2	508.817468112335
1_2	509.376092678867
1_2	510.636022659484
1_2	511.229730365565
1_2	512.485439632321
1_2	513.006579902954
1_2	514.250369778834
1_2	515.837658959674
1_2	516.442459064769
1_2	517.008184744744
1_2	518.262492511654
1_2	519.448444450274
1_2	520.863420057809
1_2	521.684835910797
1_2	522.725827933056
1_2	523.916084605735
1_2	524.91577305994
1_2	525.776041416684
1_2	526.313239106443
1_2	527.118109292118
1_2	528.954513278091
1_2	529.178955960553
1_2	530.042925050948
1_2	531.836785755819
1_2	532.088948868215
1_2	533.482334778411
